Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Ospina Cardona, Felipe",COL,46,263,325,01:02:20,06:03:28,04:52:10,12:09:58,2976,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Barber, Chad",CAN,47,267,332,01:17:00,05:59:35,04:38:17,12:11:53,2953,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Shiota, Hiroyuki",JPN,48,313,390,01:28:56,06:11:55,04:37:24,12:27:46,2762,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Ohart, Daniel",USA,49,318,399,01:28:25,05:55:16,04:52:33,12:29:50,2737,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Pare, Francis",CAN,50,326,407,01:08:53,06:16:42,04:57:45,12:33:30,2693,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Lavoie, Jean-Francois",CAN,51,327,409,01:16:49,05:37:34,05:25:47,12:34:51,2677,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Wintner, Anton",SVK,52,329,411,01:10:03,06:14:57,04:49:15,12:35:16,2672,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Pedley, Terry",CAN,53,347,436,01:17:57,06:32:50,04:36:15,12:42:27,2586,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Delzoppo, Mike",USA,54,365,459,01:52:22,06:24:45,04:16:40,12:46:54,2533,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Chung, Franklin",USA,55,396,496,01:19:52,06:42:00,04:42:55,12:58:46,2390,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Lawrie, Eric",CAN,56,399,499,01:18:48,06:18:39,05:03:15,12:59:42,2379,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Dupont, Jean-Francois",CAN,57,421,529,01:23:02,06:46:27,04:30:25,13:08:38,2272,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"De Boer, Bouke",NLD,58,422,530,01:10:21,06:41:46,04:49:05,13:08:43,2271,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Davis, Ryan",USA,59,434,543,01:24:26,06:16:26,05:10:42,13:12:42,2223,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Johnson, Erik",USA,60,438,549,00:56:38,06:23:17,05:43:36,13:14:48,2198,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Daniels, David",USA,61,440,551,01:19:31,06:55:05,04:46:41,13:15:02,2195,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Luk, Jason",CAN,62,449,562,01:20:37,06:25:14,05:19:05,13:19:13,2145,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Larimore, Riley",USA,63,459,574,01:09:07,07:00:34,04:55:34,13:22:45,2102,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Allan, David",CAN,64,461,576,01:10:36,06:30:22,05:30:28,13:23:12,2097,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Grandbois, Mark",CAN,65,466,586,01:13:10,06:24:20,05:34:50,13:25:46,2066,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Campos, Jayson",CAN,66,533,690,01:16:54,07:12:45,05:19:09,13:58:53,1669,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Boucher, Scott",CAN,67,534,691,01:23:17,06:47:42,05:34:41,13:59:05,1666,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Kalosky, Aaron",USA,68,543,705,01:19:28,07:13:28,05:14:38,14:05:11,1593,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Gutsol, Oleg",CAN,69,553,722,01:24:13,06:22:42,06:03:17,14:09:22,1543,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Dyrkacz, Richard",CAN,70,566,740,01:27:59,07:35:07,04:52:50,14:15:30,1469,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Bimm, Darren",CAN,71,590,783,01:15:11,07:05:07,05:47:58,14:27:05,1330,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Kovessy, Erik",CAN,72,591,784,01:20:26,07:15:14,05:38:06,14:27:05,1330,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Mcdonald, Mark",CAN,73,600,797,01:31:43,07:06:58,05:32:54,14:34:19,1244,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Turcott, Garett",CAN,74,615,818,01:19:01,06:56:16,06:02:20,14:42:14,1149,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Wilmot, Paul",AUS,75,616,819,01:31:43,07:24:10,05:29:48,14:42:42,1143,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Kemp, Scott",CAN,76,619,822,01:05:19,06:33:18,06:49:27,14:43:27,1134,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Kane, Michael",USA,77,622,827,01:18:42,06:53:12,06:12:09,14:45:01,1115,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Kowpak, Andrew",CAN,78,631,847,01:24:00,06:51:42,06:22:16,14:51:29,1038,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Stouffer, John",USA,79,636,853,01:22:40,07:31:04,05:43:11,14:53:40,1011,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Decker, Jeff",USA,80,641,860,01:23:46,07:32:15,05:32:10,14:55:55,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Liburd, Dan",USA,81,649,873,01:57:23,07:42:10,04:54:46,14:58:44,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Mullen, James",CAN,82,650,874,01:04:16,06:57:03,06:39:47,14:59:50,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Kasper, Phillip",USA,83,656,881,01:16:16,07:21:28,06:11:12,15:02:55,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Bente, Christopher",USA,84,665,893,01:22:11,07:08:34,06:17:55,15:08:02,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Engel, David",USA,85,690,930,01:34:15,07:39:27,05:53:39,15:25:11,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Early, Diarmuid",IRL,86,713,968,02:07:16,07:46:01,05:36:07,15:45:41,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Boyd, Stephen",CAN,87,721,980,01:20:10,07:13:53,06:54:52,15:49:33,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Caceres, Ernesto",CAN,88,732,997,01:26:06,08:02:38,06:06:38,15:58:22,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Stevens, Tj",COD,89,749,1022,01:28:00,08:04:38,06:24:02,16:16:08,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Lawson, Doug",CAN,90,758,1035,01:26:20,07:46:49,06:35:46,16:28:57,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Gambacurta, Tie David",CAN,91,761,1041,01:19:19,07:58:22,06:56:39,16:34:28,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Christen, Dave",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Dunnett, Greg",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Dymecki, Stanley",CAN,---,---,---,01:33:37,08:45:29,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Gonzalez, Cristian",COL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Lambrecht, Daniel",USA,---,---,---,00:59:49,---,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Mualchin, Tim",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Oliver, Dustin",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Popovic, Michael",CAN,---,---,---,01:16:10,07:21:59,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Roady, Peter",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Winter, Elliott",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,30-34
"Morris, Kenneth",CAN,1,2,2,01:06:12,04:53:48,03:12:46,09:20:28,5000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Habermehl, Brandon",CAN,2,8,8,00:56:04,05:16:25,03:15:05,09:34:21,4833,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Ureta, Pablo",ARG,3,9,9,00:55:00,05:16:51,03:16:42,09:35:00,4825,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Smith, Kenrick",USA,4,12,12,00:54:37,05:23:42,03:18:37,09:42:43,4733,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Ranzijn, Bas",NLD,5,25,25,01:02:29,05:13:36,03:31:11,09:53:04,4608,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Green, Robert",USA,6,26,27,00:56:34,05:13:03,03:38:11,09:54:52,4587,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Carl, Ryan",AUS,7,31,32,01:07:49,05:28:31,03:12:26,10:01:57,4502,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Gouley, Robert",CAN,8,38,39,00:52:05,05:49:15,03:20:18,10:09:04,4416,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Nielsen, Morten",DNK,9,50,52,01:10:34,05:28:30,03:30:35,10:20:19,4281,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"MACMILLAN, David",USA,10,51,53,01:04:48,05:16:46,03:49:55,10:21:01,4273,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Gray, Ian",CAN,11,52,54,00:59:54,05:17:36,03:58:17,10:22:24,4256,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Krebs, Andrew",USA,12,59,62,01:02:28,05:24:19,03:55:12,10:28:47,4180,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Lennon, Tom",USA,13,61,64,01:05:16,05:25:45,03:47:57,10:29:12,4175,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Kellie, Scott",USA,14,62,65,01:00:30,05:21:59,03:56:17,10:29:24,4172,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Sanders, Scott",USA,15,67,71,01:01:09,05:31:41,03:48:04,10:31:18,4150,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Lapierre, Andre",CAN,16,70,74,01:18:59,05:21:10,03:41:39,10:32:36,4134,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Barfoot, Matthew W",CAN,17,73,77,01:02:00,05:34:01,03:50:49,10:33:31,4123,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Dunn, Adam",CAN,18,87,94,00:58:16,05:33:51,04:01:12,10:46:17,3970,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Maguire, Jeffrey",CAN,19,92,99,01:07:38,05:31:08,03:57:08,10:48:22,3945,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Feltham, Matt",CAN,20,105,113,01:02:33,05:47:05,03:57:50,10:53:39,3881,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Taylor, Ian",AUS,21,106,114,01:08:32,05:31:10,04:03:20,10:54:25,3872,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Stasi, Paolo",ITA,22,113,121,01:10:47,05:28:03,04:09:07,10:57:47,3832,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Childs, Ian",CAN,23,118,129,00:54:49,05:39:24,04:17:59,11:00:57,3794,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"West, Scott",CAN,24,124,138,01:17:59,05:37:24,03:53:51,11:03:40,3761,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Gentles, Scott",USA,25,125,139,00:49:22,05:31:13,04:37:01,11:03:56,3758,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Denoual, Stephane",FRA,26,142,163,01:31:07,05:45:00,03:48:17,11:17:36,3594,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Pierce, Andrew",CAN,27,148,169,01:05:16,05:38:41,04:25:34,11:18:56,3578,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Yakushko, Igor",USA,28,157,181,01:13:05,05:56:56,04:04:56,11:24:32,3511,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Lemarchand, Etienne",CAN,29,159,185,01:10:23,05:57:59,04:06:21,11:26:34,3486,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Dougherty, John",USA,30,172,201,01:07:12,05:47:28,04:29:20,11:35:19,3381,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Tranquilli, Matt",USA,31,182,212,00:57:34,05:50:09,04:40:08,11:38:01,3349,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Matte, Vincent",CAN,32,183,213,01:02:51,05:54:32,04:25:44,11:38:20,3345,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Avery, Mike",USA,33,187,218,00:57:54,05:40:12,04:52:04,11:40:01,3325,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Carolan, James",IRL,34,212,252,01:10:12,06:11:50,04:18:24,11:50:16,3202,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Southwell, Michael",USA,35,220,263,01:24:04,06:10:17,04:11:15,11:55:45,3136,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Montgomery, Philip",CAN,36,222,265,00:52:21,05:41:10,05:11:01,11:55:57,3134,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Mcdonald, Paul",CAN,37,235,285,00:58:50,05:58:41,04:53:42,12:00:28,3080,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Gibson, Joshua",USA,38,236,288,01:06:56,06:13:52,04:25:50,12:01:08,3072,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Da Silva Ferraz, Samuel",BRA,39,241,296,01:06:42,06:13:25,04:29:20,12:02:18,3058,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Lamy, David",CAN,40,253,312,01:22:15,06:16:24,04:14:32,12:06:56,3002,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Scales, Chris",CAN,41,258,319,01:48:38,06:00:27,04:02:40,12:08:57,2978,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Archer, Matt",USA,42,274,339,01:24:01,06:03:16,04:32:27,12:13:07,2928,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Orsini, Alessio",ITA,43,289,360,01:17:50,06:02:49,04:38:57,12:20:20,2841,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Noseworthy, David",CAN,44,291,362,01:18:44,05:57:36,04:54:13,12:21:08,2832,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Singh, Norman",CAN,45,295,369,01:06:30,06:46:30,04:17:19,12:22:22,2817,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Dempsey, Christopher",CAN,46,298,373,01:20:08,05:50:27,05:00:21,12:23:06,2808,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Jimenez, Giovanni",SLV,47,302,378,01:18:21,06:01:02,04:53:05,12:24:44,2788,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Barnes, Andrew",CAN,48,319,400,01:07:02,05:55:57,05:14:55,12:30:07,2724,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Mcdonald, Kevin",CAN,49,343,431,01:10:20,05:49:45,05:30:29,12:40:25,2600,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Ramon, Keith",CAN,50,358,450,00:59:44,05:57:11,05:35:51,12:45:12,2543,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Mroz, Geoff",CAN,51,369,465,01:17:36,06:12:42,04:57:44,12:49:28,2492,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Pittman, Brent",CAN,52,376,474,01:14:40,06:34:37,04:45:29,12:52:35,2454,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Farrell, Matthew",CAN,53,380,478,01:23:51,06:53:48,04:23:15,12:53:24,2444,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Johnston, Evan",CAN,54,404,506,01:19:05,06:18:17,05:09:57,13:01:34,2346,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Cipriani, Steve",CAN,55,406,509,01:26:52,06:17:54,05:05:51,13:02:13,2339,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Baggetta, Vince",CAN,56,409,513,01:25:49,06:43:38,04:40:27,13:04:11,2315,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Bittner, Jeff",USA,57,414,521,01:10:22,06:42:33,05:01:04,13:06:36,2286,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Harris, Paul",GBR,58,424,532,01:14:33,06:42:54,04:58:16,13:09:22,2253,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Vanwicklin, Kylan",CAN,59,435,546,01:40:13,06:13:54,05:09:34,13:13:35,2202,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Throgmorton, Paul",USA,60,437,548,01:05:11,06:49:02,05:09:54,13:14:29,2191,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Mulford, James",GBR,61,441,552,01:10:40,07:27:00,04:25:30,13:15:22,2181,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Silver, Ryan",CAN,62,444,557,01:25:48,07:07:17,04:20:06,13:18:56,2138,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Moy, Barry",USA,63,462,577,01:42:21,06:40:17,04:42:08,13:23:15,2086,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Mckay, Geoff",CAN,64,468,592,01:20:14,05:35:49,06:13:58,13:27:57,2030,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Haile, Tony",GBR,65,471,595,01:28:07,06:48:34,04:54:59,13:28:27,2024,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Turcott, Shane",CAN,66,472,597,01:04:59,06:39:09,05:29:04,13:28:44,2020,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Mccall, Todd",CAN,67,479,606,01:05:40,06:05:30,06:09:12,13:31:54,1982,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Rankin, Conor",CAN,68,488,617,01:12:24,06:52:35,05:17:13,13:36:57,1922,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Mishra, Chetan",CAN,69,499,632,01:07:51,07:02:28,05:19:42,13:41:54,1862,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Russell, Jim",CAN,70,508,645,01:27:59,06:51:00,05:10:30,13:44:59,1825,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Carlson, Philip",USA,71,512,650,01:21:45,06:41:40,05:26:28,13:46:18,1810,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Wettingfeld, Christopher",USA,72,519,664,01:03:49,06:29:01,05:52:54,13:50:26,1760,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Winhall, Greg",CAN,73,521,666,01:21:18,06:44:36,05:28:42,13:51:01,1753,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Gentry, Rob",USA,74,531,688,01:18:23,07:07:59,05:14:54,13:57:54,1670,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Fromstein, Bryan",CAN,75,535,693,01:28:37,07:25:18,04:44:06,14:00:05,1644,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Zuech, Kevin",USA,76,549,713,01:35:14,07:13:45,05:02:45,14:07:53,1551,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Kiernan, Jason",USA,77,564,738,01:07:37,07:24:30,05:20:55,14:15:02,1465,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Blanchette, Drew",CAN,78,573,753,01:15:38,07:20:08,05:25:42,14:19:51,1407,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Oliver, Justin",CAN,79,574,754,01:05:23,06:29:38,06:32:22,14:19:51,1407,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Bloch, Brad",CAN,80,580,766,01:16:44,07:09:09,05:38:16,14:22:52,1371,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Wildman, Josh",USA,81,592,786,01:12:24,06:49:18,06:11:40,14:28:10,1307,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Halbmeier, Michael",CAN,82,605,805,01:32:33,06:58:38,05:44:44,14:36:32,1207,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Pais, Rick",CAN,83,610,810,01:31:20,06:48:59,05:58:00,14:37:14,1198,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Jackson, Jim",USA,84,640,857,01:18:38,06:44:19,06:29:17,14:55:22,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Manuel, Scott",USA,85,645,867,01:27:25,07:53:35,05:19:57,14:57:00,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Eisentraut, Cory",CAN,86,646,868,01:11:10,07:13:55,06:12:58,14:57:18,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"O'Donnell, Shaun",GBR,87,647,869,01:13:50,07:09:25,06:16:37,14:57:22,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Perkins, Jeff",USA,88,653,877,01:33:12,06:58:56,06:01:28,15:00:03,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Gryglewicz, Paul",CAN,89,666,894,01:18:32,07:26:52,05:54:02,15:08:13,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Salem, Yasir",USA,90,691,931,02:02:23,06:56:54,05:58:54,15:25:16,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Wilkerson, Michael",USA,91,693,935,01:42:16,07:37:39,05:40:35,15:26:33,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Cryderman, Aaron",CAN,92,697,940,01:14:48,07:39:47,06:13:59,15:29:25,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Morrison, Robert",CAN,93,720,978,01:21:51,07:14:37,06:52:14,15:49:15,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Apotheker, Daniel",USA,94,733,998,01:14:12,07:21:07,07:06:13,15:58:35,1000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
