Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Loo, Boon Leong",MYS,47,326,379,01:15:58,06:39:13,05:31:21,13:33:02,2400,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"達治, 重川",JPN,48,329,382,01:25:28,06:19:23,05:39:20,13:34:16,2385,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Majid, Shahrom",MYS,49,334,388,01:43:14,06:13:26,05:27:32,13:35:58,2364,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Abdul Karim, Abdul Kadir",MYS,50,338,393,01:27:28,06:27:28,05:29:34,13:38:29,2334,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Cunado, Samuel",ESP,51,341,396,01:12:46,06:47:38,05:18:28,13:39:30,2322,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Chia, Steve",SGP,52,343,398,01:38:07,06:51:18,05:01:35,13:40:10,2314,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Narakino, Eiki",JPN,53,349,405,01:15:38,07:30:11,04:33:08,13:42:42,2284,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Delargy, Michael",IRL,54,350,406,01:31:11,06:19:59,05:27:02,13:42:46,2283,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Zainal, Faroak Faquruddin",MYS,55,358,414,01:23:45,06:15:34,05:54:19,13:46:58,2232,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Fu, Yew Boon",MYS,56,361,417,01:12:40,06:40:36,05:40:31,13:47:55,2221,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Daniel Lim, King Kuan",MYS,57,371,429,01:37:18,06:42:50,05:17:56,13:49:48,2198,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Verstraeten, Wim",BEL,58,376,435,01:18:27,06:44:35,05:30:18,13:52:46,2163,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Lubis, Hasbi",IDN,59,379,438,01:23:47,06:35:55,05:39:57,13:53:15,2157,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Noothae, Weerapon",THA,60,387,446,01:35:06,07:06:41,05:11:14,13:58:23,2095,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ngo, Chee Ming",SGP,61,396,456,01:37:25,06:36:31,05:33:55,14:01:23,2059,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"フジモト, シゲル",JPN,62,397,457,01:13:24,06:30:00,06:02:22,14:01:29,2058,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Fuentes, Raymund",SGP,63,404,464,01:36:24,06:29:24,05:40:51,14:04:10,2026,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Lomanta, Dennis",PHL,64,418,485,01:41:28,07:16:47,05:04:13,14:12:10,1930,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Molina, Ronald",PHL,65,422,489,01:21:40,06:53:01,05:42:50,14:12:31,1926,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Chin Shen, Yew",MYS,66,424,491,01:46:14,06:34:57,05:31:39,14:12:37,1925,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Letigio, Bouye Joseph",PHL,67,429,497,01:26:25,06:45:29,05:53:07,14:13:43,1911,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ujiie, Masahiro",JPN,68,434,503,01:10:37,05:33:29,07:24:14,14:16:53,1873,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Sulaiman, Azman",MYS,69,435,504,01:42:53,07:12:11,05:07:57,14:16:56,1873,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Chen, Jingwen",CHN,70,436,505,01:25:07,06:54:42,05:41:49,14:17:28,1866,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Chen, Victor",MYS,71,455,526,01:38:27,06:37:22,05:55:29,14:24:53,1777,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Saavedra, Charley",PHL,72,464,535,01:36:12,06:59:47,05:34:12,14:27:44,1743,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Son, Felipe",PHL,73,471,544,01:41:49,06:44:47,05:47:37,14:30:49,1706,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Najafi, Mostafa",MYS,74,481,555,01:24:53,06:45:14,06:04:04,14:33:45,1671,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Bin Mohd Idrus, Nazar",MYS,75,487,561,01:22:34,06:38:45,06:17:12,14:37:02,1632,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Bermudo, Ira",PHL,76,491,565,01:33:20,07:16:09,05:40:08,14:42:17,1569,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ong, Weng Siang",MYS,77,507,582,01:35:43,07:32:34,05:23:15,14:47:08,1510,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Othman, Muhammad Fauzi",MYS,78,512,589,01:19:54,07:14:33,05:58:59,14:48:40,1492,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Xp, Tran",SGP,79,519,597,01:29:10,07:04:12,05:51:44,14:50:08,1474,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Liew, Jarret",MYS,80,523,602,01:18:58,06:38:47,06:25:47,14:51:10,1462,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ng, Ching Khooi",MYS,81,532,616,01:30:13,06:27:35,06:42:28,14:55:45,1407,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Soliva, Oliver",PHL,82,547,632,01:43:26,06:37:51,06:19:34,15:01:40,1336,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Kai, Shunji",JPN,83,551,636,01:16:55,07:31:12,05:58:44,15:04:47,1299,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Thian Tat, Loh",MYS,84,552,637,01:35:05,06:59:11,06:15:28,15:05:16,1293,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Lim, Bernard",MYS,85,556,641,01:47:02,07:22:49,05:35:21,15:06:25,1279,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Hirano, Takehiro",JPN,86,557,642,01:49:51,07:41:39,05:14:31,15:07:35,1265,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Chee Wai, David Wong",MYS,87,569,655,01:42:50,08:02:06,05:05:08,15:12:57,1201,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ng, Kok Han",MYS,88,570,656,01:27:31,07:09:55,06:15:09,15:13:10,1198,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Tan, Anslem",MYS,89,571,657,01:24:24,06:21:39,07:07:36,15:13:28,1194,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Shibata, Jun",JPN,90,578,664,01:21:08,07:21:55,06:13:25,15:14:22,1184,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Handoyo, Tri",IDN,91,592,679,01:35:42,06:49:31,06:35:21,15:19:18,1124,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Lei Fatt, Cheah",MYS,92,595,682,01:19:30,07:17:56,06:18:12,15:19:39,1120,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Yau, Yin Sang",SGP,93,614,702,01:35:00,06:59:55,06:35:01,15:24:44,1059,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Oshima, Hideki",JPN,94,617,705,01:15:02,07:04:00,06:53:11,15:25:37,1049,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Couturier, Gaël",ITA,95,630,719,01:20:12,06:51:39,06:49:57,15:29:57,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ochiai, Motoharu",JPN,96,632,721,01:19:15,07:33:16,06:21:24,15:31:39,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Seong Him, Chan",MYS,97,637,726,01:46:14,07:08:14,06:20:58,15:34:39,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Takanari, Iwata",JPN,98,645,735,01:41:45,07:41:49,05:49:43,15:36:55,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Lista, Ruejen",PHL,99,656,747,01:22:19,06:12:11,07:59:25,15:40:51,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Carver, Joe",USA,100,660,751,01:30:01,06:27:33,07:15:34,15:42:40,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ng, Kenkent",MYS,101,667,759,01:18:55,07:18:46,06:51:23,15:45:29,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Famador, Paul Steven",PHL,102,684,777,01:38:38,07:51:41,06:00:38,15:51:34,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ghani, Mohd Azlin",MYS,103,686,779,01:41:28,07:23:52,06:19:57,15:51:41,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Boonthung, Prayut",THA,104,693,788,01:35:00,07:37:55,06:14:33,15:55:23,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"TAN YEW CHOON, Alan",MYS,105,700,796,01:20:17,07:43:44,06:30:08,15:57:53,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Siea Thuang, Chia",MYS,106,701,797,01:28:29,07:31:58,06:43:40,15:58:02,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Khokseeumnuay, Natthapol",THA,107,702,798,01:34:37,07:07:13,06:56:38,15:58:20,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"DONG, WANG",CHN,108,709,808,01:29:46,07:43:36,06:29:43,16:01:31,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Khor, Hock Beng",MYS,109,714,816,01:42:28,08:16:16,05:38:34,16:04:01,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Wongthaworn, Nacha",THA,110,716,818,01:24:47,07:42:27,06:24:49,16:04:38,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"King Wah, Hor",MYS,111,721,823,01:51:24,07:28:40,06:28:31,16:05:55,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ittipholphaisan, Songritsatit",THA,112,722,824,01:53:39,07:11:38,06:30:57,16:07:45,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Chooi, Yue Seng",MYS,113,725,827,01:18:50,08:02:47,06:24:43,16:08:05,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"来田, 浩和",JPN,114,728,830,01:21:49,08:00:03,06:22:56,16:09:15,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Soto, Remmel",PHL,115,737,840,01:44:51,07:15:25,06:51:32,16:12:17,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Battung, James Mark",PHL,116,741,845,01:44:21,07:45:19,06:29:32,16:14:33,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Panitkullawat, Suwat",THA,117,744,849,01:26:42,07:35:29,06:46:54,16:17:01,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Baharuddin, Azian",MYS,118,747,852,01:46:49,07:57:03,06:19:45,16:18:54,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"abu amin, ahmad feisol",MYS,119,751,856,01:48:30,07:44:13,06:31:02,16:20:18,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Haleem, Dr Hussain",MDV,120,753,858,01:44:27,08:06:14,06:13:02,16:21:19,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"FAN, LUWEN",CHN,121,760,867,01:27:04,07:40:42,06:49:44,16:25:09,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Golbidi, Amin",KOR,122,771,880,01:20:28,08:26:28,06:08:08,16:30:04,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"良寛, 菅野",JPN,123,781,893,01:39:23,07:30:43,06:58:34,16:33:25,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Saidin, Saffwan Ashadi",MYS,124,782,894,01:25:55,08:02:17,06:43:02,16:33:43,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Reddi, Jangam Sreekanth",IND,125,784,896,01:50:23,08:04:09,06:17:54,16:33:59,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Abdul Rahman, Mohd Zan",MYS,126,786,898,01:34:52,07:41:28,06:46:06,16:34:07,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"M Tahir, Erman Fazly",SGP,127,797,912,01:45:10,08:06:24,06:12:10,16:36:11,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Tanoto, Surjono",IDN,128,798,913,01:19:24,07:50:22,07:04:57,16:36:16,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Desikachar, Srikanth",CAN,129,800,915,01:56:17,08:21:42,05:56:57,16:37:37,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"島津, 達也",JPN,130,803,918,01:43:47,07:23:56,06:59:09,16:38:49,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Teo, Andrew",SGP,131,806,923,01:37:30,07:41:04,07:03:06,16:40:05,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Tan, Kenny",SGP,132,816,934,01:41:42,08:00:21,06:29:58,16:43:19,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Mus, Masdi",MYS,133,817,935,01:21:35,07:52:47,07:08:35,16:43:26,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Hew, Tze Choong",MYS,134,818,936,01:47:16,08:04:29,06:38:19,16:43:58,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Todkar, Anirudha",IND,135,823,941,01:39:47,08:05:02,06:42:41,16:47:59,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Harry, Andrew",IDN,136,829,948,01:19:52,07:17:51,07:11:09,16:50:33,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ramli, Faizol",MYS,137,831,950,01:41:42,07:56:30,06:45:58,16:52:26,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Mei, Chee Seong",MYS,138,832,952,01:51:04,07:37:11,07:03:57,16:52:36,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ang, Wee Li",SGP,139,841,962,01:25:35,08:08:43,06:59:33,16:57:51,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Abd Wahap, Badrul Hishah",MYS,---,---,---,01:44:33,08:39:09,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Abdul Hamid, Harris Fadzillah",MYS,---,---,---,01:37:58,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Abdul Rahman, Aktar",MYS,---,---,---,01:48:56,07:10:30,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Adnan, Samsul",MYS,---,---,---,---,---,---,DQ,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Aziz, Arman",MYS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Borromeo, Raymond",PHL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Chadaratthiti, Kitti",THA,---,---,---,01:42:27,08:08:52,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Duval, Mark",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Fukumura, Keiji",THA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Goddard, Nigel",GBR,---,---,---,01:36:32,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Guarin, Jay",PHL,---,---,---,01:54:41,06:15:06,06:12:53,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Hesse, Frank",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ibrahim, Azmi",SGP,---,---,---,01:52:06,08:31:04,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ing Ann, Ng",MYS,---,---,---,01:42:03,07:46:58,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Jang, Wonseok",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Joshi, Aditya",IND,---,---,---,01:44:17,08:10:26,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Khatib, Nauman",IND,---,---,---,---,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Koempf, Steffen",CHE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Kremenchuzky, Martin",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Lim, Teck King",MYS,---,---,---,01:28:28,07:51:42,05:32:24,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"LIM SWEE EU, JEFFERY",MYS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Loi, Kok Mun",MYS,---,---,---,01:21:48,09:21:45,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Loy, Declan",IRL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Mahaworamakorn, Chartchai",THA,---,---,---,01:43:07,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Mason, Simon",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Mondero, Emmanuel",PHL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Muhtadi, Avianto",IDN,---,---,---,01:49:17,08:29:57,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Odgers, Barrie",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ong, Steven",MYS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Peng, Koh",MYS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Peng Chuah, Lee",SGP,---,---,---,01:12:14,08:12:33,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Philp, Jason",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Rayos Del Sol, Austin",PHL,---,---,---,01:47:57,08:27:49,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Simon, Loïc",FRA,---,---,---,01:47:56,08:16:47,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Singh, Inderjeet",IND,---,---,---,01:44:26,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Siripala, Tanapat",THA,---,---,---,01:38:03,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Takahashi, Hideyuki",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Takahashi, Junichi",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Tan, Zhu",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Toh, Ram",SGP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Tripathi, Arvind",IND,---,---,---,01:48:17,08:30:45,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Tsuneyasu, Ozaki",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Weng, Baoqiang",CHN,---,---,---,01:29:37,09:13:10,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Wid, Joh",MYS,---,---,---,01:45:49,08:38:24,05:51:41,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Widjaya, Adi",IDN,---,---,---,01:42:01,05:39:47,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Yamamoto, Atsushi",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Yong Daniel, Pooi Yen",MYS,---,---,---,01:20:57,08:41:48,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"光一郎, 岩沖",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Arai, Shinichiro",JPN,1,39,44,00:59:55,05:21:26,03:51:46,10:20:19,5000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Matsui, Dai",JPN,2,50,56,01:02:58,05:18:14,04:08:12,10:35:34,4817,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"正, 待田",JPN,3,55,61,01:15:43,05:35:45,03:38:15,10:40:48,4754,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Stiller, Frank",DEU,4,60,67,01:03:50,05:24:48,04:12:40,10:47:49,4670,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Hikoi, Hirotaka",JPN,5,70,77,01:15:19,05:50:33,03:45:29,10:56:27,4566,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Franken, Darren",AUS,6,81,91,01:01:26,05:21:07,04:38:38,11:07:38,4432,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Conte, Christophe",REU,7,95,110,01:18:54,05:41:07,04:16:29,11:22:05,4258,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Picut, Arnaud",FRA,8,99,115,01:07:16,05:46:54,04:22:24,11:28:35,4180,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Setsuya, Otani",JPN,9,107,126,01:06:03,06:07:47,04:09:08,11:34:00,4115,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Glatz, Ralph",AUS,10,121,142,01:09:47,05:26:24,04:55:17,11:45:22,3979,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Hardcastle, Thomas",HKG,11,134,156,01:09:38,06:03:59,04:33:10,11:51:45,3902,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Duin, Waldo",NLD,12,149,174,01:04:19,05:53:26,04:58:16,12:03:22,3763,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Klein, Stuart",SGP,13,157,185,01:06:06,06:33:19,04:15:24,12:08:15,3704,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Franich, Kelvin",AUS,14,159,187,01:07:23,05:52:47,04:57:43,12:08:49,3698,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Goldberg, Peter",AUS,15,165,193,01:16:42,05:42:26,05:05:40,12:13:22,3643,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
"Spinks, Robert",AUS,16,172,200,01:09:57,06:12:25,04:46:01,12:18:17,3584,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,50-54
