Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Cha, Joonho",KOR,86,---,593,01:38:18,06:51:16,06:23:07,15:14:30,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Inoue, Kenjiro",JPN,87,---,600,01:23:56,07:16:08,06:18:50,15:15:59,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Weng, Zhen Fu",TWN,88,---,603,01:31:29,07:24:06,05:56:14,15:16:49,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Quek, Nelson",SGP,89,---,605,01:20:17,07:13:13,06:18:55,15:17:52,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Chang, Chin-Yuan",TWN,90,---,614,01:36:39,07:55:51,05:21:46,15:21:18,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Shohei, Moriguchi",JPN,91,---,620,01:24:10,07:02:59,06:19:23,15:23:09,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Oue, Kazuto",JPN,92,---,624,01:24:39,07:43:37,05:47:59,15:23:57,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Yu, Chi Fu",TWN,93,---,638,01:43:36,07:56:34,05:18:25,15:28:01,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Chen, Tse-Chuan",TWN,94,---,640,01:11:36,08:06:25,05:49:08,15:28:20,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Guo, Zhi Chang",TWN,95,---,646,01:41:40,07:33:23,05:50:49,15:30:11,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Foo, Christopher Jh",SGP,96,---,655,01:33:41,06:57:32,06:39:34,15:37:01,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Chen, Chi Yang",TWN,97,---,656,01:47:30,07:30:43,05:55:52,15:37:17,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Fu, Yew Boon",MYS,98,---,681,01:12:04,06:57:01,07:25:06,15:45:58,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"WU, HSUEH CHING",TWN,99,---,682,01:27:39,08:03:03,05:33:12,15:46:11,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Mcfaul, Christopher",IRL,100,---,686,01:27:04,08:24:20,05:36:48,15:48:41,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Lin, Chun Wah",HKG,101,---,690,01:57:48,07:45:11,05:47:10,15:49:45,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Lin, Yi-Hsien",TWN,102,---,703,01:38:03,07:43:41,06:05:30,15:57:09,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Yoshida, Hisashi",JPN,103,---,722,01:17:45,07:09:07,07:15:20,16:02:41,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Loo, Terry",SGP,104,---,728,01:41:00,07:29:03,06:33:57,16:05:54,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Hong, Guo Sheng",TWN,105,---,731,01:45:30,07:53:59,06:02:57,16:07:13,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Pan, Tung-Yuan",TWN,106,---,732,02:16:24,07:26:43,06:00:08,16:07:18,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Hock Mun, Fong",SGP,107,---,744,01:32:18,08:01:11,06:12:28,16:15:55,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Yamaguchi, Takashi",JPN,108,---,749,01:13:33,07:25:04,07:21:25,16:18:01,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Palmer, Jerry",USA,109,---,752,01:30:22,07:41:26,06:40:07,16:18:48,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Wen, Zhong Xin",TWN,110,---,768,01:20:24,07:27:03,07:16:01,16:26:17,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Huang, Xian Liang",TWN,111,---,807,01:32:42,08:24:33,06:15:06,16:44:06,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Yu, Zhenyan",CHN,112,---,808,02:07:16,07:53:50,06:25:05,16:45:00,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Virata, Jose Arturo",PHL,113,---,813,01:41:22,08:08:03,06:39:30,16:51:41,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Bell, Alex",SGP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Chen, Tian Xi",TWN,---,---,---,01:35:09,08:36:41,06:00:16,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Holst, Hermann",DEU,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Hsieh, Hsiang Cheng",TWN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Hsu, Shi Quan",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Huang, Jia Hong",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Huang, Tin Jian",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Jammernegg, Franz",AUT,---,---,---,01:16:59,06:04:50,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Jozefowski, Scott",USA,---,---,---,01:40:28,07:45:38,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Kittipornpanit, Tanate",THA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Koseki, Nozomu",JPN,---,---,---,01:11:02,06:10:22,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Li, Tan Pan",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Liang, Yin Zhen",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Lieu, Jacob",SGP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Mao, Shiao",SGP,---,---,---,01:52:37,07:58:09,06:07:34,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Mienteh, Chong",SGP,---,---,---,00:52:50,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Moreira, Juan Manuel Delgado",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Paulson, Erik",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Pierrot, Philippe",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Ralls, Jon",TWN,---,---,---,01:39:45,07:39:22,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Shen, Wei",CHN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Takagi, Yuichiro",JPN,---,---,---,01:27:36,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Tan, Jonah",SGP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Trivedi, Lihas",IND,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Uchiyama, Hirofumi",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Wang, Eric",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Yeh, Shih Chi",TWN,---,---,---,01:32:29,08:21:47,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Zhang, Nai Ping",TWN,---,---,---,02:01:40,07:35:11,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Kitazato, Nobuo",JPN,1,---,18,00:55:12,05:33:48,03:06:05,09:43:12,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Kyung Sun, We",KOR,2,---,97,01:00:07,05:58:22,04:08:23,11:15:10,3896,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Kawashima, Ryuichi",JPN,3,---,100,01:02:16,05:29:29,04:36:03,11:17:40,3866,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Suzuki, Takehisa",JPN,4,---,107,00:58:40,05:53:43,04:22:20,11:23:56,3791,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Musella, Giuseppe",BRA,5,---,109,01:00:54,05:53:17,04:15:44,11:24:52,3780,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Nobuhiro, Yajima",JPN,6,---,110,01:06:50,05:57:23,04:08:30,11:26:18,3762,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Ueki, Yasutaka",JPN,7,---,120,01:06:53,05:59:09,04:14:49,11:34:29,3664,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Klose, Michael",DEU,8,---,132,01:11:08,05:33:38,04:48:27,11:42:52,3564,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Saito, Hiroshi",JPN,9,---,140,01:12:27,06:13:41,04:05:39,11:48:56,3491,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Tan, Yun Jen",TWN,10,---,172,01:38:31,06:16:20,03:56:25,12:04:36,3303,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Kim, Won Sung",KOR,11,---,187,01:21:29,06:20:48,04:17:42,12:15:36,3171,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Tamabayashi, Naoto",JPN,12,---,195,01:16:09,06:09:32,04:45:05,12:23:06,3081,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Muñoz Alfonso, Manuel de los reyes",ESP,13,---,201,01:13:39,06:00:43,04:58:16,12:27:30,3028,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Chen, Ming Tsong",TWN,14,---,212,01:12:22,06:18:24,04:46:59,12:31:27,2981,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Wakami, Satoki",JPN,15,---,220,01:01:59,05:35:00,05:47:44,12:36:02,2926,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Okamura, Hideharu",JPN,16,---,238,01:11:07,06:26:51,04:53:14,12:44:54,2819,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Jeon, Hokyoung",KOR,17,---,239,01:19:26,06:31:39,04:35:39,12:45:03,2817,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Fuchigami, Yoshiyuki",JPN,18,---,271,01:28:46,07:18:04,03:55:17,13:01:01,2626,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Cotner, Jeff",USA,19,---,298,01:23:45,06:36:35,04:57:24,13:15:54,2447,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Ono, Akira",JPN,20,---,301,01:47:47,07:24:34,03:42:06,13:17:23,2429,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Takuro, Okamoto",JPN,21,---,303,01:24:54,07:07:05,04:24:18,13:17:45,2425,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Suginaga, Kazuaki",JPN,22,---,310,01:12:52,06:50:25,05:01:14,13:21:33,2379,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Guidicelli, Gianluca",PHL,23,---,323,01:20:14,06:37:18,05:13:10,13:26:35,2319,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Su, Jun Long",TWN,24,---,337,01:31:15,06:54:10,04:48:22,13:36:25,2201,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Kwek, Kelvin",SGP,25,---,342,01:24:47,06:46:44,05:05:57,13:38:43,2173,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Fayard, Eric",FRA,26,---,348,01:16:46,06:57:51,05:07:26,13:41:28,2140,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Mcgowan, John J.",USA,27,---,349,01:27:15,06:51:52,04:52:30,13:41:37,2139,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Su, Xing",HKG,28,---,372,01:12:45,08:06:48,04:07:30,13:49:19,2046,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Ching Cheong, Hoo",MYS,29,---,395,01:26:01,07:24:28,04:42:37,13:54:58,1978,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Lo, Chao Choi",TWN,30,---,399,01:56:43,06:53:00,04:53:24,13:55:41,1970,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Jonas, Jeff",USA,31,---,434,01:36:50,06:19:46,05:57:58,14:13:36,1755,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Goren, Gustavo",ARG,32,---,449,01:27:14,07:14:24,05:18:07,14:18:37,1695,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Chiou, Tzong Sheng",TWN,33,---,460,01:42:33,07:04:25,05:03:06,14:22:28,1648,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Fujita, Yasuyuki",JPN,34,---,466,01:25:15,07:31:02,04:55:13,14:25:31,1612,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Kondo, Yoshiaki",JPN,35,---,485,01:33:10,06:30:59,06:01:32,14:34:06,1509,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Liu, Xiao Chu",TWN,36,---,499,01:19:56,07:29:45,05:31:39,14:39:48,1440,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Lin, Tsung-Hung",TWN,37,---,502,01:31:11,07:36:47,05:14:54,14:40:24,1433,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Okamoto, Hiroki",JPN,38,---,534,01:10:03,06:58:30,06:11:09,14:49:27,1325,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Yang, Chieh",TWN,39,---,536,01:18:56,07:05:57,06:09:59,14:50:14,1315,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Cheng, Tze-Li",TWN,40,---,543,01:57:56,06:46:48,05:42:32,14:52:07,1293,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Alvarez Gonzalez, Luis Edgardo",MEX,41,---,545,01:10:25,07:05:46,06:12:59,14:52:17,1291,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Yoshiaki, Hara",JPN,42,---,548,01:36:17,07:20:52,05:33:45,14:53:24,1277,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Kozhakhmetov, Talgat",KAZ,43,---,570,01:19:17,08:38:52,04:50:48,15:01:21,1182,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Ni, Pang-Cheng",TWN,44,---,579,01:29:11,07:10:33,06:00:54,15:05:26,1133,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Mori, Mitsuhiro",JPN,45,---,602,01:30:07,07:41:23,05:34:48,15:16:35,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Lu, Ming-Yuan",TWN,46,---,627,01:42:12,08:03:39,05:15:57,15:24:51,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Zhang, Zhi Xiang",TWN,47,---,630,01:33:54,07:17:47,06:11:31,15:25:40,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Tong, Wei",CHN,48,---,644,01:30:51,07:56:26,05:42:32,15:29:58,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Tsai, Mimg Chin",TWN,49,---,663,01:30:35,07:55:03,05:51:41,15:39:32,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Hashimoto, Katsutoshi",JPN,50,---,668,01:24:36,06:43:59,07:21:24,15:41:46,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Nobuyuki, Kuge",JPN,51,---,673,01:44:06,06:51:17,06:38:14,15:43:19,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Yosano, Takahiro",JPN,52,---,676,01:23:53,08:02:25,05:46:47,15:44:54,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Xiao, Kun Tong",TWN,53,---,679,01:20:04,08:02:27,05:55:22,15:45:31,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Yen, Afu",TWN,54,---,680,01:24:21,07:11:17,06:47:31,15:45:45,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Zon, Kai Yu",TWN,55,---,692,01:24:52,08:15:38,05:44:30,15:50:26,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Liu, Hsiang-Hsien",TWN,56,---,694,01:16:46,08:06:36,06:07:18,15:50:34,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Makoto, Suzuki",JPN,57,---,710,01:31:03,08:14:03,05:36:50,15:59:09,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Huang, Zhong Ping",TWN,58,---,740,01:55:38,08:11:10,05:44:36,16:13:31,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Jiang, Wenlian",TWN,59,---,747,02:00:15,07:42:44,06:07:07,16:17:32,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Sian Leng, Chan",SGP,60,---,758,01:47:25,07:38:48,06:27:59,16:21:18,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Huang, Xiang Min",TWN,61,---,802,01:42:58,08:05:23,06:32:01,16:41:56,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Geng, Jie",USA,62,---,809,01:55:39,07:52:15,06:29:27,16:45:03,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Campagnaro, Paul",CAN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Herman, David",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Jiro, Takikawa",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Kashiwagi, Jiro",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Ken, Kao",TWN,---,---,---,01:59:06,07:13:00,06:09:57,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Kiwata, Masaaki",JPN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Tanaka, Hiroyuki",JPN,---,---,---,01:21:13,06:21:52,05:36:16,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Wood, Lee",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Yi, Shi Fu",TWN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Yu, Pao-Chu",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,50-54
"Imai, Kunihiro",JPN,1,---,54,01:24:08,05:28:24,03:26:37,10:33:46,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Smith, Kenneth",CHE,2,---,58,01:03:46,05:45:47,03:31:25,10:36:23,4968,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Grimm, Mike",USA,3,---,82,00:55:51,05:38:28,04:14:05,10:56:43,4724,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Maru, Tomoji",JPN,4,---,93,01:01:42,06:03:31,03:54:14,11:11:32,4546,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Shimizu, Masato",JPN,5,---,149,01:13:12,05:59:27,04:30:37,11:54:18,4033,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Ulsik, Jung",KOR,6,---,179,01:17:33,06:33:02,04:07:08,12:11:36,3826,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Futaki, Akihiko",JPN,7,---,205,01:29:13,06:21:06,04:25:36,12:28:56,3618,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"VLADIMIR, KOROTUN",RUS,8,---,229,01:11:35,06:22:06,04:52:16,12:39:59,3485,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Yu, Chun Sheng",TWN,9,---,268,01:27:41,06:19:35,04:57:38,13:00:12,3242,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Miki, Yasuaki",JPN,10,---,291,01:19:00,06:39:50,04:50:48,13:11:47,3103,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Uematsu, Takeshi",JPN,11,---,296,01:09:21,05:58:41,05:55:20,13:15:23,3060,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Kishindo, Noriyasu",JPN,12,---,313,01:30:36,06:25:02,05:08:56,13:22:27,2975,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Zhang, Wen Tseng",TWN,13,---,344,01:40:24,06:55:10,04:44:43,13:39:44,2768,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Ward, Pat",USA,14,---,408,01:28:38,06:40:52,05:31:58,13:59:40,2529,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Fan, Gang Hong",TWN,15,---,457,01:35:24,07:20:02,05:05:55,14:21:32,2266,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Sakai, Nobuyuki",JPN,16,---,461,01:37:00,07:00:49,05:25:13,14:23:02,2248,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Hoover, Frank",USA,17,---,481,01:03:11,06:30:41,06:33:33,14:30:48,2155,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Takaura, Koji",JPN,18,---,591,01:39:35,07:34:57,05:37:21,15:12:53,1650,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Pongprucg, Suchat",THA,19,---,610,01:30:06,07:18:26,06:10:01,15:20:00,1565,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Shy, Shenqyang (Steven)",TWN,20,---,631,01:14:31,07:24:24,06:27:53,15:25:47,1495,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Chen, Fang Fang",CHN,21,---,641,01:32:27,07:51:30,05:44:34,15:28:27,1463,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Misawa, Naoya",JPN,22,---,669,01:39:53,07:57:09,05:38:22,15:42:25,1296,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Hyakuzuka, Tameyasu",JPN,23,---,683,01:33:28,07:54:14,05:54:00,15:47:51,1231,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Ong, Boon Hin",MYS,24,---,726,01:25:33,07:14:32,06:57:16,16:04:46,1028,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Niwa, Kazuteru",JPN,25,---,748,01:19:16,07:54:29,06:41:58,16:17:40,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Leung, Kam Shing",HKG,26,---,776,01:34:07,08:27:05,06:06:21,16:28:57,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Fu, Gao Zhang",TWN,27,---,786,01:41:20,07:57:52,06:15:08,16:31:55,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Arcenas, Dindo",PHL,---,---,---,01:43:17,07:08:06,06:58:45,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Chang, Min Hua",TWN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
