Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Ebeler, Ryan",USA,80,427,565,01:07:55,06:09:47,06:12:43,13:45:23,1914,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Nagy, Denes",USA,81,433,571,01:13:31,06:15:00,06:06:12,13:46:45,1898,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Smetzer, Nick",USA,82,434,573,01:31:34,06:26:45,05:29:38,13:47:16,1892,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Liddiard, Brody",USA,83,435,574,01:15:09,06:44:37,05:28:54,13:47:58,1883,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Martinez, Sergio",USA,84,447,590,01:09:01,06:37:10,05:56:11,13:55:22,1794,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Robinson, Nathaniel",USA,85,458,608,01:26:04,06:13:04,05:58:14,13:58:24,1758,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Fowler, Billy",USA,86,464,618,01:15:19,05:58:34,06:36:16,14:00:37,1731,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Wolfe, Matt",USA,87,476,642,01:21:40,06:10:08,06:17:36,14:09:10,1629,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Canseco Salinas, Ernesto",MEX,88,490,660,01:19:26,07:18:29,05:11:35,14:15:26,1554,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Sweeney, Charles",USA,89,493,665,01:18:18,06:11:08,06:26:05,14:16:43,1538,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Morrison, Paul",USA,90,502,680,01:26:35,06:45:32,05:55:36,14:21:54,1476,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Garcia, Pedro",USA,91,503,681,01:41:02,06:18:42,05:57:05,14:22:20,1471,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Cobb, Floyd",USA,92,506,687,01:26:07,06:37:43,05:59:35,14:24:04,1450,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Simons, Jared",USA,93,508,692,01:25:41,06:21:55,06:16:27,14:25:56,1428,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Schulz, Brian",USA,94,522,709,01:17:55,06:42:56,06:11:07,14:29:44,1382,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Maio, Joe",USA,95,523,711,01:27:24,06:40:50,05:53:30,14:30:05,1378,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Savill, John",USA,96,524,712,01:31:25,06:28:48,06:06:47,14:30:37,1371,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Holbrook, Bryon",USA,97,525,713,01:16:54,07:13:24,05:42:19,14:31:07,1365,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Montenegro, Alejandro",CRI,98,527,715,01:26:38,06:53:21,05:44:30,14:32:20,1351,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Sutherland, Jason",USA,99,546,736,01:24:40,05:36:21,07:25:03,14:37:52,1284,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Oubre, Chris",USA,100,547,737,01:37:14,06:09:33,06:36:00,14:38:23,1278,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Wyatt, Jarrett",USA,101,551,742,01:28:22,05:50:38,07:05:07,14:40:53,1248,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Sabo, Darren",USA,102,559,751,01:26:05,07:08:22,05:45:08,14:42:55,1224,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Dornfeld, Matthew",USA,103,568,767,01:25:19,06:20:20,06:37:15,14:46:34,1180,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Darnell, Brian",USA,104,574,778,01:55:32,06:59:25,05:35:30,14:47:52,1164,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Telang, Mark",CAN,105,581,791,01:11:33,07:31:30,05:53:34,14:52:19,1111,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Rivera, Brian",USA,106,591,805,01:37:02,06:22:05,06:47:04,14:55:43,1070,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Schmieg, Eric",USA,107,594,809,01:36:20,07:08:48,05:38:56,14:56:21,1063,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Smith, Michael",USA,108,608,829,02:02:23,06:36:38,05:58:49,15:01:56,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Harris, Kyle",USA,109,612,833,01:15:18,06:56:18,06:36:37,15:03:00,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Vicente, Daniel",USA,110,638,872,01:18:46,06:57:52,06:41:50,15:14:43,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Becker, Carsten",DEU,111,643,880,01:26:11,07:22:47,06:12:51,15:19:09,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Zeitlin, David",USA,112,645,882,01:29:57,07:34:50,05:39:43,15:19:19,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Haltom, Jeremy",USA,113,659,901,01:17:04,06:32:49,07:12:45,15:25:59,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Wolff, Joe",USA,114,661,903,01:36:55,06:55:39,06:26:20,15:26:17,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Arriola Salazar, Jose Alejandro",GTM,115,669,912,01:19:20,06:52:31,06:52:48,15:29:45,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Deitz, Dana",USA,116,671,914,01:24:06,07:13:34,06:39:42,15:30:48,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Fragoso, Pastor",MEX,117,677,921,01:37:51,06:38:37,07:04:37,15:34:47,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Grether, Eric",USA,118,680,925,01:28:51,06:43:56,06:56:52,15:36:22,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Brewer, Matt",USA,119,682,929,01:36:13,06:21:41,07:10:15,15:37:46,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Carey, Wes",USA,120,684,931,01:26:17,06:40:03,07:07:06,15:38:27,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Bago, Jezreel",PHL,121,689,936,01:45:45,06:55:16,06:35:41,15:39:37,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Montanez, Angel",MEX,122,699,950,01:28:04,06:59:59,06:53:56,15:42:59,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Jala, Jason",USA,123,715,973,01:25:13,07:15:20,06:55:29,15:50:25,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Seehase, Mark",USA,124,716,974,01:12:21,05:31:37,08:42:30,15:51:08,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Peck, Nathan",CHL,125,722,982,02:03:49,07:04:39,06:23:29,15:52:59,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Ibale, Giovanni",PHL,126,727,991,01:41:04,07:19:22,06:16:17,15:55:56,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Mason, Matthew",USA,127,738,1007,01:28:16,06:55:11,07:10:00,16:00:13,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Li, Xiaojian",CHN,128,742,1015,01:52:22,07:37:58,06:02:34,16:01:15,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Philips, Mark",USA,129,745,1018,01:14:18,06:36:03,07:45:04,16:01:34,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Feldstedt, Rodrigo",CHL,130,748,1023,01:33:30,07:14:20,06:41:58,16:02:40,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Cotton, Chris",USA,131,755,1038,01:38:20,06:50:59,07:10:10,16:06:49,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Byrne, Eric",USA,132,759,1052,01:34:10,06:54:33,07:07:56,16:12:00,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Endsley, Adam",USA,133,760,1053,01:35:30,07:08:34,07:07:43,16:12:20,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Scott, Bryan",USA,134,763,1056,01:31:06,06:36:36,07:48:49,16:13:10,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Johnston, Matthew",USA,135,781,1086,01:25:23,08:08:33,06:27:55,16:26:14,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Mcmahon, Jeromy",USA,136,784,1094,01:41:47,07:28:54,07:00:13,16:30:15,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Mule, Tony",USA,137,789,1100,01:35:15,06:53:51,07:33:22,16:31:50,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Budden, Todd",USA,138,790,1101,01:36:52,07:22:37,06:57:48,16:32:48,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Smith, Del",USA,139,798,1112,01:25:35,07:42:02,06:57:15,16:35:43,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Summers, Julian",ZAF,140,801,1117,01:27:47,08:03:37,06:46:25,16:36:51,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Hawkins, John",USA,141,806,1125,01:10:18,07:38:57,07:17:00,16:38:00,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Estanislao, Julius",PHL,142,818,1142,02:05:03,07:33:34,06:44:40,16:45:57,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Mcmillan, Darien",USA,143,822,1146,01:31:36,07:56:24,06:56:26,16:47:31,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Gutierrez, Nicholas",USA,144,826,1153,01:38:29,07:31:23,07:09:56,16:49:00,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"French, Jason",USA,145,827,1155,01:31:21,07:39:55,07:20:11,16:49:45,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Kellermanns, Dave",DEU,146,828,1156,01:20:33,07:13:03,07:44:11,16:50:12,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Luoma, Jeremy",USA,147,829,1157,01:31:08,07:48:38,06:46:49,16:51:09,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Chen, Jack",USA,148,835,1163,01:43:47,07:53:35,06:51:19,16:52:58,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Cordero, Manuel",CRI,149,838,1167,01:47:30,07:09:42,07:32:39,16:54:09,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Oliveros Davila, Antonio",MEX,150,843,1174,01:30:48,07:23:29,07:27:49,16:57:02,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Allness, Eric",USA,---,---,---,01:54:11,07:41:53,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Andras, Scott",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Andrews, James",USA,---,---,---,01:23:12,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Atchley, David",USA,---,---,---,01:09:13,05:10:45,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Aubuchon, Brian",USA,---,---,---,01:56:58,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Babcock, James",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Barros, Ricardo",USA,---,---,---,01:29:09,07:21:14,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Brooks, Stephen",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Casanova, Renzo",PER,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Clark, Andy",USA,---,---,---,01:30:09,04:15:16,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Darmer, Kevin",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Davis, Matt",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"De Camargo Penteado Mendes, Thiago",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Dreuth, Eric",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Fink, Steve",USA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Gajkowski, Pawel",POL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Gomez, Christian",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Gomez, Christian",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"H.Hafiz, Mohammed",SAU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Harvey, Zach",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Hernandez, Alex",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Hernandez, Luis",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Jensen, Travis",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Jeppson, Alma",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Kauffman, Matthew",USA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Keele, Kristopher",USA,---,---,---,01:32:46,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Kozlowski, Pawel",POL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Lock, Gary",GBR,---,---,---,01:10:37,04:55:42,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Ludwig, William",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Ludwig, William",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Macias, Alonso",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Matthews, Brian",USA,---,---,---,01:08:55,05:59:53,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"McBee, Lionel",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Mcmahon, Brian",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Meyers, Peter",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Moless, Nick",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Montoya, Guillermo",COL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Nae, Berry",TUR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Nava Guerrero, Juan Pablo",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Newton, Travis",USA,---,---,---,01:14:19,05:19:27,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Nisbet, Nicholas",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"O'Malley, Edward",USA,---,---,---,01:04:33,04:59:43,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Pearson, Matthew",USA,---,---,---,01:25:21,07:26:48,07:42:15,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Phillips, Brad",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Porter, Caleb",USA,---,---,---,01:04:05,05:13:04,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Salisbury, Troy",USA,---,---,---,01:31:45,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Scerri, Jose Luis",COL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Shook, Brendan",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Slivers, Enos",USA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Smith, Clint",USA,---,---,---,01:56:21,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Stasi, Paolo",ITA,---,---,---,01:05:21,04:51:46,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Sutherland, Douglas",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Watson, Brandon",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Weckx, Tim",USA,---,---,---,01:10:00,06:08:37,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Welch, Les",USA,---,---,---,02:23:29,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Wood, Brandon",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Wood, Brian",USA,---,---,---,01:09:43,06:30:16,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Yamaba, Yasuhiro",JPN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Zelaya, Hugo",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,40-44
"Solís Córdoba, Eduardo",CRI,1,42,50,01:04:19,04:52:07,03:59:18,10:05:02,5000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Whitby, Brandon",CAN,2,44,52,00:56:17,05:05:13,03:55:53,10:05:28,4994,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Maya, Francisco",USA,3,47,55,01:00:28,05:06:35,03:54:48,10:08:48,4954,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Engstrom, David",USA,4,53,61,00:59:10,04:53:34,04:13:49,10:14:51,4882,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Sanchez, Alvaro",BOL,5,55,67,01:03:57,05:04:21,04:06:56,10:22:28,4790,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Gumkowski, Bj",USA,6,80,103,01:09:29,05:24:46,04:08:51,10:53:16,4421,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Juehring, Lee",USA,7,92,118,01:10:57,05:21:03,04:16:01,11:01:02,4328,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Turch, Michael",USA,8,95,121,01:19:26,05:15:25,04:19:14,11:03:48,4294,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Hicks, Joseph",USA,9,96,122,01:16:50,05:28:09,04:11:01,11:03:55,4293,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Ogden, Barry",USA,10,105,133,01:03:32,04:58:42,05:00:59,11:11:28,4202,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Monroy, Edgar",USA,11,108,137,01:12:24,05:37:51,04:12:03,11:13:55,4173,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Veliz, Omar",USA,12,113,143,01:12:20,05:31:18,04:24:34,11:16:21,4144,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"VILLAFAÑA, MARIO",MEX,13,114,144,01:07:50,05:05:54,04:51:27,11:16:23,4143,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Husmann, Brian M.",USA,14,124,161,01:07:09,05:34:22,04:35:05,11:25:38,4032,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Fallin, Chad",USA,15,150,193,01:01:51,05:39:57,04:41:18,11:38:41,3876,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Birdwell, George",USA,16,161,208,01:16:58,05:23:33,04:51:57,11:45:17,3797,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Stanley, Cole",USA,17,167,215,01:18:34,05:35:11,04:41:34,11:48:28,3758,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Ohm, Daniel",USA,18,169,218,01:00:19,05:40:51,04:56:01,11:50:50,3730,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Fumero, Oscar",CRI,19,172,221,01:10:37,05:38:00,04:50:03,11:52:25,3711,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Guizar Moreno, Jaime",MEX,20,173,222,01:13:55,05:27:35,04:55:55,11:53:01,3704,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Hutchins, Tim",GBR,21,175,225,01:26:37,05:48:58,04:25:40,11:54:12,3690,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Wendenburg, Christian",USA,22,179,231,01:24:55,05:30:47,04:44:49,11:55:27,3675,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Greenfield, Erik",USA,23,186,239,01:28:34,05:14:32,05:03:35,11:58:23,3639,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Kos, Richard",CUW,24,190,244,01:09:21,05:38:33,04:53:53,12:00:17,3617,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
"Baise, Erik",USA,25,199,260,01:15:24,05:47:07,04:55:09,12:06:33,3541,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,45-49
