Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Oh, Young-Hwan",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,50-54
"Paik, JungHyun",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,50-54
"Park, Hun-Kab",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,50-54
"Park, Jong Hoe",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,50-54
"Santiago, Florante",PHL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,50-54
"Song, Eun",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,50-54
"We, Kyung Sun",KOR,---,---,---,01:00:54,05:39:08,---,DNF,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,50-54
"You, Yunan",CHN,---,---,---,01:42:41,04:59:36,04:25:54,DNF,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,50-54
"Yamauchi, Akio",JPN,1,14,14,01:22:41,05:08:37,03:32:32,10:15:03,5000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Cho, Jung Hyun",KOR,2,16,16,01:13:15,05:07:47,03:44:29,10:15:39,4992,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Son, Yousung",KOR,3,22,23,01:11:10,05:28:04,03:40:32,10:29:58,4821,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Chang-Soo",KOR,4,64,68,01:16:48,05:29:23,04:10:33,11:09:35,4345,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Yu, Hyeonjong",KOR,5,70,76,01:19:55,05:35:47,04:07:22,11:13:54,4293,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Garrett, Andrew",AUS,6,73,79,01:04:42,05:49:29,04:14:50,11:16:20,4264,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lim, Tak Gyu",KOR,7,175,190,01:21:27,06:07:33,04:16:11,11:58:57,3753,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Moo Yong",KOR,8,192,210,01:21:05,06:10:26,04:06:17,12:06:12,3666,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Cho, Youngdug",KOR,9,200,219,01:21:48,05:34:22,04:57:02,12:09:35,3625,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jung, Gyeong-Hwa",KOR,10,217,236,01:19:00,05:46:51,04:52:26,12:14:15,3569,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jee, Chang-Ho",KOR,11,222,241,01:30:02,06:08:33,04:18:25,12:15:19,3556,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Choi, Jaejin",KOR,12,228,248,01:39:47,05:57:02,04:26:02,12:18:19,3520,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Hong, Songhun",KOR,13,256,276,01:17:11,06:04:17,04:48:40,12:25:08,3439,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Gong, Chun-Sick",KOR,14,263,283,01:23:19,05:44:14,05:02:06,12:26:12,3426,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Hong, Gi-Sob",KOR,15,267,288,01:29:50,06:09:57,04:34:09,12:27:39,3408,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Choi, Myung Sik",KOR,16,277,300,01:35:27,06:11:51,04:26:35,12:30:44,3371,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Deung Hwan",KOR,17,281,304,01:21:42,06:10:05,04:46:51,12:31:59,3356,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Park, Dongin",KOR,18,283,306,01:26:19,06:04:34,04:46:14,12:32:27,3351,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Dong-In",KOR,19,293,319,01:28:29,06:25:11,04:15:49,12:36:41,3300,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Yang, Hyogil",KOR,20,300,326,01:25:12,05:52:27,05:05:48,12:38:15,3281,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Hyun Seung",KOR,21,301,327,01:34:06,06:21:24,04:24:42,12:38:25,3279,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Hyun",KOR,22,309,335,01:36:16,06:03:26,04:37:51,12:40:12,3258,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kang, Sangmyeong",KOR,23,319,346,01:39:01,06:03:45,04:40:04,12:43:06,3223,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Hwang, Joon Oh",KOR,24,333,363,01:41:43,06:06:23,04:38:06,12:46:31,3182,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jeon, Ho-Kyung",KOR,25,342,372,01:06:09,06:16:17,05:03:37,12:48:56,3153,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Seon-Beom",KOR,26,344,374,01:27:50,06:16:22,04:40:53,12:49:12,3150,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Yoon, Dong Hwan",KOR,27,353,384,01:23:05,05:46:50,05:24:01,12:52:18,3113,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Han, Yong Ki",KOR,28,367,403,01:34:04,06:07:00,04:58:45,12:56:33,3062,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Eum, Kwang Yung",KOR,29,370,407,01:44:55,05:54:47,05:00:01,12:58:17,3041,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Ahn, Jae-Ho",KOR,30,378,417,01:20:33,05:55:22,05:16:48,13:00:30,3014,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Keun-Ho",KOR,31,401,443,01:45:12,06:38:47,04:22:26,13:07:03,2936,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Ham, Seongwoo",KOR,32,414,456,01:27:06,06:15:37,04:58:06,13:09:36,2905,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Choi, In-Soo",KOR,33,425,467,01:28:29,06:10:13,05:06:05,13:11:12,2886,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Han-Ju",KOR,34,436,478,01:31:56,06:31:27,04:49:27,13:14:01,2852,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Joohoan",KOR,35,443,486,01:22:51,06:23:38,04:58:19,13:16:22,2824,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Miki, Yasuaki",JPN,36,454,498,01:37:31,06:26:28,04:54:56,13:19:34,2785,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Yang, Sung Moon",KOR,37,458,502,01:26:56,06:34:28,05:02:15,13:20:42,2772,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lim, Yongteag",KOR,38,467,512,01:26:13,06:12:38,05:18:35,13:22:27,2751,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jang, Sangsu",KOR,39,495,542,01:20:51,06:11:28,05:40:29,13:28:04,2683,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"최, 익수",KOR,40,503,550,01:23:19,06:40:12,05:03:18,13:29:46,2663,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Baek, Seung-Yub",KOR,41,509,556,01:22:18,06:22:46,05:27:17,13:30:35,2653,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jeon, Gwang-Seop",KOR,42,525,574,01:39:39,06:17:09,05:12:41,13:33:22,2620,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Kei Wung",KOR,43,528,577,01:33:02,06:02:15,05:37:03,13:33:43,2616,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Sung-Do",KOR,44,545,596,01:32:26,06:29:23,05:11:55,13:36:58,2577,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"HONG, ChongSun",KOR,45,551,602,01:46:10,06:19:25,05:19:16,13:38:11,2562,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Oh, Byeong-Ki",KOR,46,590,644,01:42:12,06:28:32,05:17:16,13:44:54,2481,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Seo, Sang-Yong",KOR,47,614,671,01:31:26,06:29:30,05:27:49,13:49:13,2430,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Park, Buhm Soon",KOR,48,619,676,01:24:31,06:30:15,05:15:13,13:50:03,2420,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Wang, Yonghe",CHN,49,634,691,01:28:37,06:44:01,05:20:42,13:53:15,2381,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Sato, Yoshihiro",JPN,50,643,702,01:29:04,06:31:46,05:32:34,13:54:48,2363,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Kangse",KOR,51,647,706,01:51:58,06:20:53,05:16:10,13:55:44,2351,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jeong, Gungje",KOR,52,654,713,01:38:20,06:53:27,05:04:20,13:56:45,2339,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lim, Seung-Ryul",KOR,53,656,715,01:30:24,06:43:23,05:16:09,13:57:02,2336,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Gap-Sik",KOR,54,663,722,01:31:17,06:03:21,06:07:30,13:58:39,2316,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Eom, Chang Ho",KOR,55,684,744,01:36:48,06:31:22,05:34:44,14:03:46,2255,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Joung, Young-Bok",KOR,56,738,804,01:49:58,07:13:53,04:56:09,14:17:24,2091,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Huh, Yong Do",KOR,57,761,829,01:21:14,06:42:57,06:00:42,14:23:40,2016,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Leung, Bowie",HKG,58,767,836,01:33:08,06:36:18,05:47:39,14:24:37,2005,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Hakyoon",KOR,59,778,848,01:57:49,06:59:29,05:11:00,14:26:10,1986,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Choi, Woo-Jung",KOR,60,793,864,01:26:35,07:02:40,05:41:21,14:28:38,1957,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Hwang, Jaeho",KOR,61,802,874,01:30:16,06:44:22,05:50:53,14:31:45,1919,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Moon, Jong-Hae",KOR,62,810,885,02:09:08,07:01:54,04:58:58,14:33:22,1900,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Young-Gun",KOR,63,838,919,01:37:58,06:49:48,05:50:17,14:40:56,1809,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Dal Kon",KOR,64,847,931,01:38:35,07:13:07,05:28:18,14:43:53,1774,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kang, Dong-Sok",KOR,65,868,952,01:31:12,06:58:55,05:37:47,14:46:23,1744,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Hoan Hee, Choung",KOR,66,880,965,01:19:04,06:51:54,06:23:30,14:48:22,1720,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Hyuk Dong",KOR,67,895,982,01:20:49,06:53:13,06:14:57,14:50:42,1692,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Kyung Seok",KOR,68,945,1039,01:40:51,07:10:13,05:39:31,15:01:30,1562,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Ryu, Taek-Sang",KOR,69,946,1040,01:47:15,06:46:35,05:58:01,15:01:39,1560,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jeun, Tae-Geol",KOR,70,949,1043,01:31:13,06:55:21,06:09:38,15:02:00,1556,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Alvarez Gonzalez, Luis Edgardo",MEX,71,954,1049,01:11:26,06:51:05,06:38:23,15:02:51,1546,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jung, Yung-Woon",KOR,72,969,1064,01:40:30,06:57:52,06:06:41,15:06:08,1507,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jeon, Su-Cheol",KOR,73,970,1065,01:41:33,06:49:13,06:11:56,15:06:10,1506,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Park, Young Seok",KOR,74,973,1068,01:29:34,07:00:05,06:09:32,15:06:45,1499,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kwon, Ohtae",KOR,75,975,1071,01:48:23,07:57:22,04:59:53,15:07:20,1492,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Park, Jong-Heung",KOR,76,977,1073,01:43:39,07:11:06,05:51:20,15:07:56,1485,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Hansam",KOR,77,979,1075,01:29:05,07:11:54,06:00:45,15:08:11,1482,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Choi, Seung-Pil",KOR,78,987,1085,01:15:18,07:54:13,05:46:40,15:10:20,1456,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Hyung-Yul",KOR,79,996,1098,01:44:45,07:18:59,05:46:44,15:14:33,1406,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Chon, Gil-Bong",KOR,80,997,1099,01:54:49,07:57:03,04:51:42,15:14:49,1402,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Zhao, Qinglin",CHN,81,999,1101,01:43:24,07:02:23,06:07:09,15:15:39,1392,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Youngsen",KOR,82,1018,1121,01:59:07,07:57:25,04:53:56,15:20:11,1338,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Han-Yong",KOR,83,1025,1128,01:31:43,07:08:56,06:20:09,15:22:24,1311,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Sang-Kwon",KOR,84,1029,1134,01:53:37,07:40:09,05:21:11,15:23:24,1299,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Seung-Nam",KOR,85,1052,1159,01:28:06,07:24:27,06:18:34,15:28:40,1236,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jang, Byeong-Il",KOR,86,1067,1177,01:19:22,07:18:32,06:25:02,15:32:18,1193,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jun, Byung-Min",KOR,87,1077,1189,01:36:51,07:32:24,06:03:49,15:39:15,1109,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Hwang, Chang Gyu",KOR,88,1086,1199,01:29:05,07:11:14,06:37:50,15:41:48,1079,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Hyeong Deug",KOR,89,1109,1224,01:44:11,06:49:47,06:47:17,15:47:21,1012,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Hyun-Cheol",KOR,90,1111,1226,01:41:35,07:30:09,05:59:14,15:49:14,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Deesuksaeng, Prayoon",THA,91,1122,1240,01:33:31,07:11:09,06:49:49,15:54:26,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jeong, Hak Jin",KOR,92,1136,1255,01:23:09,07:37:28,05:58:18,15:58:01,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Hong, Sung-Jo",KOR,93,1162,1284,01:39:20,07:38:26,06:16:13,16:05:43,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Pongprucg, Suchat",THA,94,1167,1291,01:35:18,07:24:50,06:45:56,16:06:25,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Wang, Oh-Kyung",KOR,95,1185,1311,01:49:29,07:52:00,06:03:06,16:16:10,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Oh, Seung Jin",KOR,96,1187,1318,01:35:32,07:05:45,07:10:06,16:18:48,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"이, 문성",KOR,97,1203,1336,01:55:30,07:05:57,07:02:20,16:24:17,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Jongmal",KOR,98,1222,1359,01:49:06,07:06:57,07:12:39,16:33:30,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Shi, Zhiyong",CHN,99,1226,1364,01:40:14,08:36:07,06:03:54,16:34:52,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Han, Yeong-Sik",KOR,100,1247,1392,01:48:49,07:45:37,06:43:13,16:51:05,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Myoung-Yuel",KOR,101,1254,1400,01:38:44,08:35:27,06:20:40,16:54:49,1000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Bodhidatta, Pataisan",THA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Bok, Bong-Geun",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Cho, Gyou-Shik",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Choi, Bong-Kyoo",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Choi, Sang-Ho",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Hong, Myung Sik",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Hwang, Chul-Min",KOR,---,---,---,01:41:55,07:35:03,---,DNF,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Hwang, Soon-Sang",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Jeong, Hyun-Gon",KOR,---,---,---,01:51:41,08:09:35,---,DNF,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kang, Inkyu",KOR,---,---,---,01:27:00,07:11:28,04:31:43,DNF,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Hae-Sik",KOR,---,---,---,00:49:08,---,---,DNF,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Jong Wook",KOR,---,---,---,01:37:09,08:32:37,06:25:03,DNF,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Seong Hyun",KOR,---,---,---,02:29:03,---,---,DNF,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kwon, Il-Kyung",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Lee, Joen Yen",SGP,---,---,---,02:00:05,07:29:58,---,DNF,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Shin, Sungsun",KOR,---,---,---,00:50:55,---,---,DNF,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Yee, Boon Kheong",MYS,---,---,---,01:32:09,07:09:06,---,DNF,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Yun, Young-Suk",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,55-59
"Kim, Baek Woon",KOR,1,119,128,01:19:13,05:53:07,04:14:19,11:37:53,5000,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Xie, Yuquan",CHN,2,193,211,01:25:40,05:59:18,04:30:15,12:06:17,4659,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Joo, Yeonjoong",KOR,3,230,250,01:22:51,06:14:25,04:29:18,12:19:05,4505,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Lee, Kiyoung",KOR,4,289,315,01:26:18,06:45:05,03:53:39,12:35:17,4311,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Laws, Greg",AUS,5,315,342,01:08:29,06:06:52,05:06:23,12:42:20,4226,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Kang, Sangsoon",KOR,6,363,397,01:23:13,06:28:44,04:41:20,12:54:52,4076,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Hwang, Seonghwan",KOR,7,390,431,01:27:49,06:35:52,04:41:08,13:04:05,3965,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Yoo, Jin-Hyeong",KOR,8,417,459,01:28:45,06:17:27,05:05:45,13:10:25,3889,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Shin, Hyun Soo",KOR,9,478,524,01:28:00,06:24:05,05:09:59,13:24:38,3719,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Cha, Jeong-Hun",KOR,10,490,537,01:29:45,06:36:07,05:03:14,13:26:45,3693,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Woo, Dongho",KOR,11,547,598,01:36:42,06:52:39,04:39:55,13:37:03,3570,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Kim, Lee-Jo",KOR,12,553,604,01:28:24,06:18:42,05:36:13,13:38:31,3552,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Lee, Ho-Cheol",KOR,13,556,607,01:32:06,06:41:07,04:56:42,13:38:54,3547,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Kang, Byung Cheol",KOR,14,562,613,01:13:33,06:41:03,05:24:00,13:39:47,3537,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Ma, Panxin",CHN,15,569,620,01:36:12,06:27:06,05:13:10,13:40:39,3526,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Kim, Changsung",KOR,16,645,704,01:43:14,06:10:47,05:44:18,13:54:56,3355,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Park, Jong-Pyo",KOR,17,674,733,01:27:23,06:55:43,05:18:59,14:01:39,3274,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Moon, Suk-Man",KOR,18,681,741,01:32:35,06:53:54,05:16:41,14:03:05,3257,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Kim, Choung-Kyu",KOR,19,682,742,01:33:49,06:31:04,05:37:54,14:03:22,3254,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Oh, Jung Kook",KOR,20,708,770,01:52:34,06:58:29,05:03:25,14:09:15,3183,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Kim, Youngsik",KOR,21,764,832,01:42:40,06:22:42,05:55:44,14:24:04,3005,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Park, Hyeong-Sok",KOR,22,771,840,01:28:16,06:56:49,05:32:06,14:25:01,2994,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Park, Chi-Ho",KOR,23,837,918,01:38:55,06:49:46,05:50:16,14:40:51,2804,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Lee, Gil-Dong",KOR,24,853,937,01:22:29,07:09:53,05:48:17,14:44:46,2757,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Koh, Sukbum",KOR,25,856,940,02:09:19,07:55:27,04:22:26,14:44:58,2755,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Jeong, Seong-Chan",KOR,26,974,1070,01:24:03,07:10:32,06:14:17,15:07:09,2488,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Seo, Jong Hwan",KOR,27,1009,1112,02:05:34,07:27:11,05:15:47,15:18:05,2357,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Kim, Sang-Taek",KOR,28,1101,1216,01:28:26,06:33:38,07:20:46,15:45:09,2032,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Eum, Tae Gyeong",KOR,29,1151,1273,01:51:29,07:37:52,06:04:49,16:03:34,1811,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Zhao, Haitao",CHN,30,1165,1289,01:50:43,07:43:13,06:04:57,16:06:10,1780,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Choi, Seogkun",KOR,31,1166,1290,01:26:53,07:10:47,07:06:30,16:06:20,1778,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Kim, Han-Young",KOR,32,1170,1294,01:36:35,07:14:09,06:49:38,16:08:15,1755,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Mui, Ki Wood",HKG,33,1186,1315,01:41:34,08:10:44,05:54:42,16:17:15,1647,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
"Nam, Sangin",KOR,34,1189,1320,01:34:53,07:44:10,06:34:53,16:18:51,1628,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,60-64
