Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Siminski, Arnaud",FRA,162,856,955,01:47:57,06:04:36,05:18:58,13:32:03,1566,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Morizot, Aurélien",FRA,163,863,963,01:24:08,05:44:58,06:04:50,13:33:49,1545,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Emery, Arnaud",FRA,164,866,966,01:25:18,05:51:41,05:59:46,13:34:32,1536,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Romano, Mario",ITA,165,885,989,01:42:35,07:14:53,04:24:12,13:42:06,1445,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Guillot, Martin",FRA,166,892,998,01:49:19,06:38:21,04:56:39,13:45:49,1401,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Kelly, Paul",IRL,167,897,1004,01:32:43,06:42:47,05:17:12,13:47:28,1381,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Moureton, Julien",FRA,168,902,1011,01:40:39,06:56:01,04:56:06,13:49:24,1358,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Wells, Matt",GBR,169,906,1016,01:49:23,05:31:28,06:11:00,13:50:10,1348,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Murphy, Dennis",GBR,170,913,1024,01:33:47,06:08:00,05:56:46,13:52:06,1325,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Fagri, Darryn",GBR,171,920,1033,01:50:28,06:42:58,05:02:46,13:54:16,1299,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Tan, Norman",SGP,172,923,1037,01:44:39,06:21:03,05:33:29,13:55:29,1285,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Kruty, Rudolf",SVK,173,924,1038,01:30:46,06:17:58,05:43:31,13:55:56,1279,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Alemañ Cabrera, Rafael",ESP,174,930,1046,01:20:29,06:40:28,05:45:03,13:59:27,1237,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Osborne, Matthew",GBR,175,944,1063,01:24:15,07:31:43,04:57:01,14:08:37,1127,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Osborne, Pete",GBR,175,944,1063,01:29:13,05:42:06,06:39:24,14:08:37,1127,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Cookson, Mark",GBR,177,953,1074,01:32:33,06:33:30,05:50:33,14:13:50,1064,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Fuzeau, Benjamin",FRA,178,959,1081,01:57:36,06:48:15,05:16:40,14:15:53,1040,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Anglade, Arnaud",FRA,179,971,1097,01:43:23,06:09:41,06:18:41,14:24:21,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Romain, Basset",FRA,180,975,1102,01:51:19,06:18:17,05:45:02,14:25:04,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Claveau, Karl",FRA,181,979,1106,01:31:52,06:34:48,06:01:34,14:26:23,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Chati, Mehdi",MAR,182,989,1118,01:39:27,06:49:07,05:44:52,14:32:09,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Breeze, Ash",GBR,183,990,1119,01:41:23,06:47:32,05:44:02,14:32:15,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Rudge, Andrew",GBR,184,1022,1162,02:03:33,06:14:32,06:11:25,14:48:35,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Gault, Alexandre",FRA,185,1023,1164,01:37:04,06:12:35,06:38:00,14:49:15,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Evemy, Rich",GBR,186,1031,1177,01:25:37,06:39:34,06:27:13,14:56:05,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Peers, Jamie",ZAF,187,1033,1179,01:29:19,06:31:54,06:25:21,14:57:33,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Taratte, Michael",FRA,188,1035,1181,01:38:29,06:38:56,06:16:30,14:59:39,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Ortiz Muñoz, Javier",ESP,189,1044,1191,01:41:21,06:42:58,06:20:24,15:04:53,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Cowley, Simon",GBR,190,1046,1195,02:16:17,07:12:53,05:18:17,15:06:55,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Safaieh, Mehrdad",IRN,191,1048,1198,01:25:44,06:41:22,06:44:21,15:09:05,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Barnes, Kevin",GBR,192,1053,1205,01:55:34,07:08:38,05:49:46,15:15:43,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Godfrind, Fabrice",BEL,193,1065,1221,01:54:28,06:50:44,06:31:58,15:37:23,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Bever, Benjamin",BEL,---,---,---,01:52:52,07:46:06,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Boucher, Vincent",FRA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Buccieri, Alessandro",ITA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Castelberg, Ralph",CHE,---,---,---,01:06:42,04:59:49,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Chamberlain, Mark",GBR,---,---,---,01:15:31,04:58:47,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Croiset, Mickael",FRA,---,---,---,01:39:20,05:58:02,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Dalmasso, Michael",FRA,---,---,---,01:11:11,04:45:11,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Demeure, Marc-Olivier",FRA,---,---,---,01:06:42,04:44:09,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Dor, Vincent",BEL,---,---,---,---,---,---,DQ,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Edwards, Jonathan",GBR,---,---,---,02:36:05,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Hatt, Nicolas",CHE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Howard, Charles-Lee",USA,---,---,---,01:19:16,06:37:44,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Jolly, David",FRA,---,---,---,01:37:46,05:23:12,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Jouard, Samuel",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Kaczmarek, Tomasz",POL,---,---,---,---,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Lagatz, Johannes",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Lovegrove, James",GBR,---,---,---,01:35:58,05:46:32,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Lycke, Stijn",BEL,---,---,---,01:13:59,05:33:35,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Mahieu, Romain",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Moxon, Christian",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Murcia Corcoles, Javier",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Naudin, Nicolas",FRA,---,---,---,01:08:42,05:35:39,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Nogueira, Vitor",GBR,---,---,---,02:22:46,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Odonoghue, Andrew",GBR,---,---,---,02:28:47,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Ohlson, Rob",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Omont, Nicolas",FRA,---,---,---,01:28:15,05:15:21,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Pion, Mederic",FRA,---,---,---,01:18:13,05:17:37,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Rabeau, Fabien",FRA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Rahhaoui, Sidi",FRA,---,---,---,01:59:47,06:53:44,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Rousier, Olivier",FRA,---,---,---,01:27:43,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Rüthemann, Martin",CHE,---,---,---,01:07:55,05:15:57,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Santos Martinez, Fernando",ESP,---,---,---,01:12:51,05:10:08,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Skaros, Manos",GRC,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Staddon, Joseph",GBR,---,---,---,01:43:00,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Wakefield, Robert",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Whatnell, Paul",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,35-39
"Clerbout, Bruno",BEL,1,1,1,00:58:37,04:34:41,03:01:11,08:40:32,5000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Verbeke, Bert",BEL,2,2,2,00:56:19,04:28:39,03:15:12,08:45:07,4945,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Mettier, Stephane",FRA,3,6,6,01:02:47,04:43:36,03:01:31,08:54:11,4836,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Martin, Franck",FRA,4,9,9,00:52:19,04:42:04,03:16:00,08:57:01,4802,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Bonnal, David",FRA,5,14,14,00:58:53,04:34:54,03:29:18,09:08:27,4665,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Sahm, Marco",DEU,6,15,15,01:05:04,04:49:35,03:11:28,09:11:09,4632,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Adell Reverter, Antonio Jose",ESP,7,24,24,01:04:23,04:43:12,03:27:14,09:21:34,4507,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Becht, Jerome",FRA,8,30,30,01:03:20,04:53:45,03:23:41,09:25:58,4454,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Martin-Guibert, Frédéric",FRA,9,49,49,01:10:03,04:51:16,03:32:02,09:42:28,4256,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Cordoba, Txema",ESP,10,55,55,01:06:30,04:58:36,03:32:29,09:46:44,4205,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Tutsch, Felix",DEU,11,64,64,01:20:44,04:53:07,03:27:56,09:50:18,4162,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Kropat, Eckart",DEU,12,71,72,01:15:11,04:50:07,03:37:34,09:53:13,4127,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Benard, David",FRA,13,74,75,01:10:09,05:00:10,03:36:53,09:53:40,4122,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Léonardi, Damien",FRA,14,80,81,00:53:59,05:03:15,03:51:38,09:56:30,4088,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Angeli, Stephane",FRA,15,84,85,01:06:06,05:08:46,03:35:37,10:00:48,4036,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Bertuzzi, Boris",FRA,16,88,89,01:20:36,04:57:25,03:39:49,10:02:43,4013,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Fillatre, Jean-François",FRA,17,90,92,01:24:32,04:45:24,03:46:31,10:02:59,4010,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Grimmelpont, Geoffrey",FRA,18,93,95,01:35:49,04:42:11,03:38:07,10:04:27,3993,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Scott, Barry",GBR,19,95,97,01:19:15,04:47:14,03:49:10,10:05:13,3983,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Halin, Gregory",BEL,20,98,101,01:24:32,04:51:50,03:43:54,10:06:56,3963,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Savart, Jérôme",FRA,21,105,108,01:31:24,04:56:41,03:33:37,10:08:45,3941,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Ugonna, Kelechi",GBR,22,106,109,01:26:47,05:17:38,03:16:54,10:08:49,3940,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Gigot, Benoit",BEL,23,112,116,01:17:45,04:56:04,03:47:43,10:10:12,3924,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Bazarbachi, Amir",CHE,24,114,118,01:08:53,05:11:13,03:45:28,10:11:16,3911,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Wiseman, Scott",GBR,25,116,120,01:00:38,04:58:41,04:06:04,10:11:25,3909,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Abalos, Jaime",ESP,26,121,125,01:09:07,04:57:37,03:57:05,10:13:09,3888,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Lahav, Assaf",ISR,27,122,126,01:14:39,05:07:16,03:43:44,10:13:55,3879,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Saudemont, Manoel",FRA,28,124,129,01:10:34,05:01:52,03:52:34,10:14:35,3871,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Chanséaume, Sylvain",FRA,29,125,130,01:08:30,05:07:33,03:51:20,10:14:52,3868,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Delbos, Thierry",FRA,30,132,137,01:40:53,04:59:38,03:26:34,10:17:35,3835,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Naddeo, Guillaume",FRA,31,135,140,01:10:26,05:25:27,03:35:48,10:18:19,3826,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Blais, Arnaud",FRA,32,139,144,01:28:41,05:27:35,03:14:38,10:19:52,3808,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Combalié, Lionel",FRA,33,145,152,01:14:25,04:56:29,03:59:19,10:25:03,3745,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Stavenhagen, Chris",DEU,34,150,157,01:13:47,05:00:01,04:04:31,10:27:26,3717,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Torlay, Philippe",FRA,35,156,165,01:10:28,05:07:39,04:01:10,10:30:57,3675,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Blouin, Schani",FRA,36,158,167,01:09:40,05:27:34,03:48:54,10:31:57,3663,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Stoffel, Sebastien",FRA,37,166,177,01:13:29,05:25:28,03:45:20,10:34:18,3634,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Gryzanov, Dima",RUS,38,167,178,01:24:28,05:20:31,03:42:16,10:34:28,3632,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Garcia Zabala, Iñigo",ESP,39,168,179,01:03:39,05:31:18,03:50:03,10:34:36,3631,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Garcia Garcia, Antonio",ESP,40,181,193,01:28:36,05:22:57,03:38:11,10:37:55,3591,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Garnier-Salvi, Vincent",FRA,41,192,204,01:12:45,05:20:12,03:59:43,10:41:17,3551,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Parzybut, Guillaume",FRA,42,208,222,01:34:08,05:15:34,03:46:44,10:45:11,3504,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Bowles, Craig",GBR,43,209,223,01:36:33,05:06:15,03:53:09,10:45:26,3501,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Dirani, Andrea",ITA,44,219,233,01:18:42,05:26:43,03:52:44,10:49:29,3452,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Magdalena Lamoso, Emilio",ESP,45,222,236,01:16:17,05:20:49,04:04:12,10:50:04,3445,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Kelly, Paul",IRL,46,228,243,01:23:27,05:11:27,04:08:51,10:51:54,3423,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Listorti, Luca",ITA,47,230,246,01:11:12,05:14:42,04:17:24,10:52:31,3416,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Oswaldo Jose, Henrriquez",VEN,48,232,248,01:04:18,05:30:42,04:08:32,10:52:56,3411,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Cambours, David",FRA,49,234,250,01:28:26,05:18:24,03:54:18,10:53:31,3404,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Desmet, Heikki",BEL,50,239,256,01:15:18,05:15:11,04:12:45,10:56:21,3370,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Dautun, Grégory",BEL,51,243,260,01:31:30,05:11:26,04:04:21,10:57:25,3357,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Minuto, Filippo",ITA,52,244,261,00:57:39,05:23:33,04:26:27,10:57:41,3354,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Baeyens, Bart",BEL,53,246,263,01:20:17,05:12:27,04:14:14,10:58:15,3347,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Fauchille, Arnaud",FRA,54,275,295,01:11:10,05:29:26,04:15:34,11:06:31,3248,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Moreau, Benjamin",FRA,55,277,297,01:18:32,05:35:25,04:03:34,11:07:59,3230,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Rivoal, Sebastien",FRA,56,278,298,01:24:19,05:29:08,04:03:30,11:08:00,3230,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Parent, Cedric",FRA,57,286,307,01:48:30,05:31:39,03:38:34,11:10:09,3204,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Eyma, Christophe",FRA,58,288,309,01:35:06,05:19:49,04:02:02,11:10:53,3195,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Valeev, Salavat",RUS,59,290,311,01:27:59,05:43:35,03:53:49,11:11:59,3182,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Froissart, Olivier",FRA,60,291,312,01:22:15,05:30:38,04:09:11,11:12:30,3176,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"De Smul, Filip",BEL,61,293,314,01:21:36,05:16:59,04:25:27,11:13:25,3165,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Roux, Stephane",FRA,62,295,316,01:19:23,05:46:10,03:57:26,11:13:35,3163,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Costantino, Giorgio",ITA,63,301,322,01:21:12,05:32:36,04:07:22,11:16:01,3134,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Di Giampaolo, Simone",ITA,64,317,342,01:20:00,05:36:28,04:14:39,11:18:16,3107,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"France, Mathieu",BEL,65,321,346,01:23:57,05:30:25,04:15:26,11:18:48,3100,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Dubois, Fabien",FRA,66,325,350,01:23:36,05:20:28,04:20:08,11:19:12,3096,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Gehret, Michael",CHE,67,327,352,01:16:15,04:58:43,04:53:01,11:19:49,3088,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Lavenu, David",FRA,68,332,357,01:23:47,05:46:45,03:59:03,11:21:57,3063,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Veselovsky, Daniel",SVK,69,334,359,01:15:48,05:52:01,04:05:05,11:22:22,3058,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Mitchell, Mark",GBR,70,343,368,01:21:30,05:26:50,04:22:18,11:24:20,3034,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Compagno, Marco",ITA,71,359,387,01:10:23,05:29:20,04:30:41,11:27:40,2994,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Turnbull, A",GBR,72,378,407,01:17:22,05:25:44,04:35:10,11:32:04,2941,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Mizon, Philippe",FRA,73,381,410,01:15:19,05:29:36,04:32:25,11:32:40,2934,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Hili, Pierre-Yves",FRA,74,390,419,01:36:11,05:24:40,04:15:43,11:34:49,2908,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Schweitzer, Christophe",FRA,75,391,420,01:27:13,05:29:10,04:25:48,11:35:02,2906,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Gimenez Seculi, Francesc",ESP,76,394,425,01:20:13,05:12:42,04:51:52,11:35:55,2895,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Vandenbussche, Sebastien",FRA,77,396,427,01:14:40,05:20:37,04:53:05,11:36:41,2886,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Girard, Julien",FRA,78,398,430,01:19:30,05:32:38,04:37:18,11:37:51,2872,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Valero, Emili",ESP,79,408,440,01:15:36,05:29:16,04:34:02,11:39:04,2857,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Henry, Yannick",FRA,80,409,442,01:13:54,05:07:04,05:12:33,11:39:11,2856,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Luchini, Umberto",USA,81,413,446,01:52:59,05:39:14,03:52:49,11:39:48,2848,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Reynaud, Jérôme",FRA,82,414,447,01:05:25,05:56:42,04:27:07,11:40:27,2841,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Brero, Stefano",ITA,83,415,448,01:37:22,05:45:12,04:10:28,11:40:40,2838,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Barton, Mark",GBR,84,419,452,01:12:04,05:43:16,04:27:59,11:41:16,2831,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Neyers, Youri",FRA,85,433,467,01:34:19,05:42:44,04:13:55,11:43:21,2806,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Payre, R�mi",FRA,86,436,470,01:33:14,05:37:13,04:22:25,11:44:11,2796,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Grollet, Laurent",FRA,87,452,486,01:27:08,05:43:33,04:23:35,11:46:33,2767,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"azedine, kermiche",FRA,88,471,506,01:32:44,05:57:58,04:03:25,11:49:09,2736,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Bordón, Ignacio",ARG,89,475,511,01:25:43,05:45:46,04:25:24,11:49:54,2727,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Romain, Stephane",FRA,90,478,514,01:34:06,05:44:52,04:20:25,11:50:58,2714,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Esporrin Molas, Carles",ESP,91,489,525,01:32:56,05:48:27,04:12:08,11:52:57,2691,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Autissier, Jean Baptiste",FRA,92,490,526,01:22:52,05:38:35,04:38:17,11:53:11,2688,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Barbone, Roberto",ITA,93,491,527,01:28:13,05:38:19,04:32:22,11:53:32,2684,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Calderwood, Angus",ZAF,94,493,529,01:15:47,05:22:44,05:02:48,11:54:03,2677,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Mangin, Cédric",FRA,95,495,531,01:25:16,05:31:22,04:48:02,11:54:26,2673,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Ioos, Renaud",FRA,96,500,537,01:45:39,05:12:35,04:43:19,11:55:43,2657,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Gerard, Loic",FRA,97,501,538,01:30:36,05:38:55,04:26:50,11:55:51,2656,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
"Belaid, Bruno",FRA,98,502,539,01:24:30,05:39:39,04:40:31,11:56:20,2650,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,40-44
