Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Santiago, Elmer",PHL,46,215,245,01:20:38,06:21:59,04:39:19,12:43:16,2648,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Platt, Richard",GBR,47,219,250,01:23:46,06:04:07,05:06:30,12:45:20,2623,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Hibbard, Craig",AUS,48,225,257,01:03:11,06:03:51,05:25:47,12:46:48,2605,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Tan, Eric",PHL,49,226,258,01:20:26,06:30:07,04:33:03,12:47:18,2599,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Nakazawa, Eiji",JPN,50,230,263,01:09:48,06:06:47,05:15:53,12:47:52,2592,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Leung, Ching Fai",HKG,51,241,276,01:24:14,06:12:36,05:03:05,12:55:59,2495,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Vella, Benjamin",AUS,52,249,284,01:10:11,06:20:24,05:13:56,12:59:10,2457,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Tan, Dennis",MYS,53,256,291,01:33:19,06:06:28,05:06:39,13:01:32,2428,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Kojiya, Takanori",JPN,54,270,308,01:36:13,06:12:07,05:01:15,13:09:09,2337,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Ward Curran, Andrew",AUS,55,271,309,01:06:37,06:32:16,05:12:28,13:09:43,2330,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Suteesopon, Wasu",THA,56,275,313,01:16:56,06:34:03,05:00:40,13:11:33,2308,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Sham, Kai Leong",MYS,57,279,318,01:36:49,06:03:05,05:18:30,13:14:30,2273,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Olives, Javier",PHL,58,285,324,01:07:10,05:56:29,06:01:10,13:15:23,2262,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Li, Chang-Hao",TWN,59,286,325,01:40:36,06:23:56,04:53:49,13:15:33,2260,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Primero, Andreco",PHL,60,287,326,01:18:29,06:38:12,05:08:41,13:15:55,2256,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Macey, Si",GBR,61,292,334,01:18:54,06:11:55,05:32:51,13:19:56,2208,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Miyakawa, Masuo",JPN,62,299,342,01:05:39,06:39:04,05:19:22,13:22:29,2177,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Dong, Wu",CHN,63,303,346,01:29:18,05:48:42,05:54:36,13:23:02,2170,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lim, Julius",MYS,64,313,357,01:32:28,05:59:05,05:41:30,13:26:15,2132,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Sim, Leonard",SGP,65,330,377,01:32:40,06:56:34,04:47:05,13:34:27,2033,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Winston Liew, Poh Seng",SGP,66,335,383,01:30:02,06:37:47,05:09:17,13:37:20,1999,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"San Agustin, Quito",PHL,67,336,384,01:22:17,06:01:14,06:00:48,13:37:21,1999,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Erin, Zaki",MYS,68,337,385,01:26:17,06:05:18,05:52:32,13:37:29,1997,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Hydani, Azuree",MYS,69,338,387,01:25:17,06:08:37,05:51:40,13:38:23,1986,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Machin, Jason",THA,70,341,391,01:15:56,07:19:30,04:43:59,13:39:29,1973,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Tumbagahan, Ryan",PHL,71,362,414,01:29:28,06:41:16,05:17:20,13:49:54,1848,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Fung, Ka Fai",HKG,72,367,419,01:28:15,07:09:56,04:56:20,13:54:37,1791,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Kenneth, Chan",MYS,73,368,420,01:12:34,06:24:15,06:06:48,13:54:40,1791,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Chee Loon, Lim",MYS,74,369,421,01:41:18,06:44:09,05:14:57,13:54:44,1790,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Abdullah, Mohd Faisal",MYS,75,380,433,01:38:15,06:48:17,05:17:52,14:00:20,1723,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Loong, HinTong",MYS,76,385,438,01:30:41,07:13:49,04:56:24,14:02:12,1700,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Kean Seng, Cheah",MYS,77,395,451,01:30:46,06:29:19,05:51:05,14:07:32,1636,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Barry, Lee",GBR,78,396,452,01:33:32,06:47:14,05:34:51,14:07:48,1633,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Velasco, Lou Sabino Ii",PHL,79,399,455,01:21:52,06:36:25,05:49:28,14:08:37,1623,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Mayes, David",THA,80,401,457,01:33:49,07:20:12,05:01:55,14:10:26,1602,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Tai Wei, David Chen",MYS,81,411,467,01:33:56,06:33:13,05:53:42,14:13:31,1565,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Hasegawa, Satoshi",JPN,82,414,470,01:31:56,06:32:48,05:51:16,14:14:49,1549,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Vanasup, Tan",THA,83,417,473,01:20:20,06:57:41,05:36:27,14:15:29,1541,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Loke, Siew Yeng",SGP,84,418,474,01:13:37,06:41:43,06:03:14,14:15:31,1541,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Bachok, Mohd Khafiz",MYS,85,421,477,01:32:38,06:17:06,06:09:52,14:16:10,1533,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Gengappan, Saravana",MYS,86,427,484,01:36:14,07:23:49,05:07:09,14:20:42,1478,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Fu, Xiang",CHN,87,432,489,01:27:10,07:29:52,05:03:46,14:22:11,1461,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Rusli, Rusfarizal",MYS,88,433,490,01:31:27,06:40:46,05:49:25,14:22:17,1459,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Abdul Hamid, Izham Che",MYS,89,435,492,01:47:51,07:08:12,05:06:25,14:23:11,1449,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Guieb, Rhoderick",PHL,90,436,493,01:23:38,05:52:26,06:52:05,14:23:12,1448,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Teves, Carlo",PHL,91,437,494,01:33:15,06:49:32,05:43:23,14:23:21,1447,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Loh, Michael",SGP,92,448,507,01:25:33,06:41:42,05:57:23,14:27:49,1393,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Feng, Wen",CHN,93,450,509,01:25:52,06:52:51,05:52:53,14:28:11,1389,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Yong, Wing Tong",MYS,94,459,518,01:12:49,06:49:59,06:09:46,14:31:17,1351,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Blanchet, Liam / Guillaume",FRA,95,465,525,01:22:48,06:20:06,06:35:37,14:32:11,1341,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Brana, Isaac",ESP,96,467,527,01:21:26,07:21:54,05:34:14,14:32:42,1334,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Ooi, Chin Guan",MYS,97,471,531,01:25:03,06:30:34,06:22:41,14:34:07,1317,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Heng Chye, Edwin Ng",MYS,98,484,546,01:24:51,06:19:32,06:39:22,14:41:16,1232,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Carter, Ben",AUS,99,491,553,01:25:43,07:15:04,05:31:29,14:43:45,1202,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Ching, Rexton",PHL,100,493,555,01:27:41,07:14:36,05:46:19,14:44:15,1196,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lee, Melvin",MYS,101,497,559,01:55:25,07:30:16,05:02:50,14:46:00,1175,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lai, Yak Guan",MYS,102,501,563,01:26:16,06:52:52,06:10:41,14:47:34,1156,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Carballo, Luis Antonio",PHL,103,511,575,01:21:32,07:07:27,05:38:40,14:50:06,1126,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Nik Mohd Najmi, Nik Fahusnaza",MYS,104,515,580,01:31:08,07:22:04,05:42:54,14:50:47,1117,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Iu, Kim",HKG,105,522,588,01:28:54,07:06:52,05:57:31,14:53:42,1082,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Tharm Wai Weng, Kelvin",MYS,106,525,591,01:34:07,06:51:49,06:11:15,14:54:27,1073,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Yeo, Mark",SGP,107,528,595,01:35:31,07:38:01,05:17:32,14:56:24,1050,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Jemaan, Mazlan Bin",---,108,536,603,01:32:46,07:25:14,05:47:45,15:00:13,1004,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Riddell, Ian",HKG,109,537,604,01:22:57,07:01:05,06:15:55,15:02:15,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lim, Andrew",MYS,110,539,606,01:48:32,06:43:54,05:54:17,15:02:39,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Raden Othman, Raden Turmizi",MYS,111,544,612,01:43:04,06:37:56,06:24:58,15:04:43,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Leenutaphong, Paul",THA,112,556,626,01:16:12,07:16:55,06:16:49,15:10:10,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Soon, Kai Jie Ryan",SGP,113,557,627,01:30:00,07:35:51,05:37:35,15:10:25,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Jordan, Jared",PHL,114,566,636,01:49:48,07:48:17,05:11:58,15:12:02,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lim, Kiang Wee",SGP,115,575,645,01:35:13,07:13:08,06:08:50,15:13:41,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Jus, Ahmad",MYS,116,588,660,01:40:34,07:20:49,05:57:39,15:17:06,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Sulangi, Jay",PHL,117,598,671,01:31:12,06:57:14,06:33:21,15:21:45,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Mohd Faizal, Hamzah",MYS,118,600,673,01:40:30,06:39:56,06:34:51,15:22:25,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Kato, Hiroaki",JPN,119,602,677,01:17:34,07:23:21,06:17:02,15:24:34,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Yap, Keng Loon",MYS,120,612,688,01:33:32,07:49:37,05:38:39,15:30:46,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Chin, We Chen",MYS,121,616,693,01:44:08,06:51:11,06:29:21,15:32:26,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Baptist, Andre Anthony",MYS,122,618,695,01:38:59,07:14:39,06:12:48,15:33:39,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Norton, David",AUS,123,624,701,01:17:58,07:17:47,06:42:27,15:34:52,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Bacsal, Jay",PHL,124,629,706,01:54:08,07:54:06,05:19:55,15:36:52,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Koon Hoong, Fong",MYS,125,636,715,01:41:45,06:50:20,06:52:19,15:40:10,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Udomwattinnachot, Viraphat",THA,126,642,721,01:49:56,07:29:54,06:00:56,15:41:09,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Tze Hung, Teo",MYS,127,643,722,01:38:00,06:40:06,06:58:31,15:41:56,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Yeow, Jit Meng, Roy",MYS,128,660,741,01:37:49,07:16:20,06:27:15,15:48:15,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Ngee, Yun Ping",MYS,129,667,749,01:34:57,07:14:00,06:46:41,15:50:52,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Mior Zubir, Mior Arif Iskandar",MYS,130,668,750,01:39:36,07:29:32,06:19:52,15:51:24,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Ong, Toto",MYS,131,675,759,01:34:01,07:14:28,06:40:07,15:54:49,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lee, Yin Fook",MYS,132,688,774,01:38:31,07:03:06,06:52:32,16:00:38,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Chin Wei, Leong",MYS,133,693,780,01:49:16,07:25:06,06:25:55,16:03:20,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Low, Kelvyn",SGP,134,695,782,01:33:03,07:28:28,06:43:59,16:05:13,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Ng, Sze Ghee",SGP,135,698,785,01:47:33,07:17:03,06:42:02,16:06:52,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"军, 吴",CHN,136,700,787,01:31:26,07:59:58,06:06:40,16:07:08,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Griffiths, Cameron",AUS,137,701,788,01:24:24,07:03:50,07:25:43,16:07:13,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Vaughan, Damien",AUS,138,705,792,02:01:32,07:50:58,05:55:49,16:08:20,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Chan, Micheal",MYS,139,709,797,01:17:45,06:49:34,07:27:11,16:10:05,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Hui, Yap",MYS,140,710,798,02:00:55,07:27:11,06:25:15,16:10:13,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Chang, Shey Ling Vincent",MYS,141,711,799,02:00:19,08:03:58,05:41:46,16:10:13,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Goh, Yong Choon",MYS,142,713,801,01:39:01,06:51:27,07:24:29,16:11:26,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Stupe, Tri",MYS,143,716,804,01:40:31,06:58:43,07:01:01,16:12:30,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Sto Domingo, Emerson",PHL,144,717,805,01:43:02,06:51:08,07:17:57,16:13:42,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Vongsuksiri, Sutad",THA,145,718,806,01:38:44,07:15:40,06:48:39,16:14:16,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Choo, Alexander",MYS,146,720,808,01:44:02,07:23:50,06:36:55,16:14:45,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Misplon, Christopher",ZAF,147,725,813,01:24:48,07:29:18,07:00:14,16:17:07,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Toh, Edwin",SGP,148,733,821,01:40:01,08:08:58,06:13:54,16:19:26,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Low, Tze Ken",MYS,149,734,823,01:26:18,06:40:23,08:00:25,16:19:46,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Rasheed, Azmel",MYS,150,746,837,01:55:56,07:10:16,06:48:50,16:23:08,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Bin Isa, Rizal",MYS,151,748,840,01:41:17,07:21:18,06:57:45,16:24:16,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Foong, Kurt",MYS,152,749,841,01:30:09,07:45:30,06:43:30,16:24:16,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Wong, Kok Pong",MYS,153,753,846,01:53:31,07:50:08,06:25:57,16:25:30,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Tiong Ghee, Ang",MYS,154,754,847,02:09:14,06:49:01,07:02:32,16:25:46,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Pascual, Norman",PHL,155,759,854,01:41:26,07:30:48,06:48:41,16:29:19,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Tan, Ban Keat",MYS,156,763,858,02:00:44,07:44:27,06:30:48,16:30:49,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"honda, toru",JPN,157,764,860,01:38:03,08:04:49,06:23:46,16:31:25,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Tobias, Marlon",PHL,158,766,862,01:47:59,07:37:32,06:50:16,16:32:02,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Mansor, Mohd Azman",MYS,159,769,865,01:35:55,08:05:15,06:26:53,16:32:45,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lim, Seong-Hin",MYS,160,773,870,01:38:45,07:36:19,07:00:53,16:34:54,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Chan, Yew Cheong Eamonn",MYS,161,787,885,01:44:01,08:13:51,06:27:47,16:41:45,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Chong, Kian Cheng",MYS,162,788,886,01:35:43,07:41:13,07:11:14,16:41:57,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lee, Sin Kok",SGP,163,790,888,01:51:24,08:07:08,06:19:16,16:43:14,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Swee, Hsien Ming",SGP,164,795,893,01:32:32,08:23:56,06:18:51,16:44:53,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Woon, Ben",MYS,165,796,894,01:25:42,08:21:58,06:37:45,16:45:10,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Ong, Wey Yuan",SGP,166,798,896,01:19:58,08:02:22,07:07:37,16:46:58,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Zulkifu, Zuraidi",MYS,167,813,913,01:35:20,07:32:41,07:28:32,16:58:06,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Manusook, Nuk",THA,168,814,914,01:35:00,08:09:52,06:48:10,16:59:10,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Ab Rahim, Ahmad Azwat Bakty",MYS,---,---,---,02:22:36,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Ahmad, Azli",MYS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Callebert, Simon",BEL,---,---,---,01:08:37,06:33:35,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Cheung, Man Kit",HKG,---,---,---,01:55:31,07:49:47,05:42:13,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Clark, James",GBR,---,---,---,01:08:44,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Dang, Qi",CHN,---,---,---,00:54:42,05:27:30,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Fernandez, Carlo",PHL,---,---,---,01:40:13,08:09:20,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Gan, Te-Shen",MYS,---,---,---,01:41:12,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Gk, Vijch",SGP,---,---,---,01:23:59,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Hicks, Gavin",AUS,---,---,---,01:10:43,05:41:22,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Hoffmann, Lukas",DEU,---,---,---,01:05:23,05:57:40,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Kerridge, Hugh",AUS,---,---,---,01:53:46,08:01:29,06:48:58,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Klima, Evan",USA,---,---,---,02:32:05,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lee, Hunn Wurn",SGP,---,---,---,02:01:42,07:28:41,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lem, Yueh Bin",SGP,---,---,---,01:33:06,08:40:24,06:30:21,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lim, Led Ye",MYS,---,---,---,02:21:52,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lin, Reacher",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Low, Chin Choy Elvin",SGP,---,---,---,01:35:24,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Mallya, Girish",IND,---,---,---,02:04:21,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Mendoza, Rafael",VEN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Mohd Mokhtar, Esmenn",MYS,---,---,---,01:35:09,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Mohd Said, Rozaimi",MYS,---,---,---,02:07:11,07:32:30,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Ngoh, Lloyd",SGP,---,---,---,01:30:51,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Omar, Mohamad Adnan",BRN,---,---,---,01:56:50,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Ong, Hung Wen",MYS,---,---,---,02:09:31,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Panja, Sapparit",THA,---,---,---,01:17:21,08:04:52,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Peacock, Russell",AUS,---,---,---,01:01:47,05:33:44,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Sun, Hai Tao",CHN,---,---,---,01:24:49,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Takagi, Yujiro",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Wang, Hee Chye Felix",SGP,---,---,---,01:40:00,08:41:14,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Woo Il, Kim",KOR,---,---,---,01:33:00,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
