Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Mcbride, Erin",USA,52,560,1891,01:14:34,08:37:51,06:20:31,16:47:04,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"John, Jami",USA,53,563,1906,01:22:21,08:18:41,06:47:17,16:54:40,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Bechtold, Tarah",USA,---,---,---,01:54:16,---,---,DNF,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Bordoli, Brittany",USA,---,---,---,01:20:18,06:45:11,---,DNF,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Hawley, Kyra",USA,---,---,---,01:47:01,08:47:54,---,DNF,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Juarez, Nimbe",MEX,---,---,---,01:20:09,09:08:38,05:57:40,DNF,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Maria, Lia",USA,---,---,---,01:53:10,---,---,DNF,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Ravits, Joseph",USA,---,---,---,01:31:00,07:20:06,---,DNF,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Reggie, Kirsten",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Smith, Maria",USA,---,---,---,01:33:37,---,---,DNF,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Sobon, Antoinette",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Staats, Karrah",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Udhayananondh, Female",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Wilson, Rachel",USA,---,---,---,01:18:17,---,---,DNF,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Winckler, Kelly",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"佳織, 阿部",JPN,---,---,---,02:09:59,---,---,DNF,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,25-29
"Giuliano, Jacqui",USA,1,3,19,01:04:57,05:35:40,03:00:17,09:49:01,5000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Grinaker, Hanna",USA,2,8,42,01:03:57,05:25:59,03:30:28,10:08:33,4765,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Horner, Katie",USA,3,21,125,01:11:46,05:45:56,03:45:40,10:53:18,4228,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Nicola, Meghan",USA,4,22,127,01:04:44,06:03:19,03:36:45,10:54:26,4215,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Allen, Alicia",USA,5,24,137,01:00:19,05:45:02,04:00:56,10:57:41,4176,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Bower, Christina",USA,6,29,168,01:09:04,05:57:17,03:48:55,11:10:16,4025,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Prochnow, Heather",USA,7,30,176,01:04:04,05:56:57,04:01:32,11:13:16,3989,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Nagel, Vanessa",USA,8,34,201,01:15:04,06:06:03,03:51:52,11:24:26,3855,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Stiffler, Natalie",USA,9,49,280,01:07:01,06:23:16,04:07:09,11:46:49,3586,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Proulx, Veronique",CAN,10,56,303,01:06:58,06:25:35,04:06:57,11:51:56,3525,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Acampa, Lindsey",USA,11,60,317,00:57:35,06:20:58,04:24:39,11:55:27,3482,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Kelley, Rosanne",USA,12,61,319,01:21:54,06:18:46,04:04:54,11:55:35,3481,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Boyer, Kristen",USA,13,64,340,01:06:58,06:23:48,04:12:26,12:00:29,3422,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Bennehoff, Megan",USA,14,70,374,01:12:32,06:24:29,04:13:48,12:06:10,3354,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Samson, Julie",USA,15,73,386,01:19:48,06:11:33,04:15:04,12:08:32,3325,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Wexler, Ellen",USA,16,76,396,01:18:25,05:59:00,04:42:17,12:11:15,3293,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Anton, Danielle",USA,17,77,403,01:54:55,05:39:41,04:22:42,12:12:06,3283,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Burke, Rachel",USA,18,78,407,01:22:56,06:44:34,03:48:33,12:12:35,3277,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Persons, Katie",USA,19,87,433,01:12:49,06:43:15,04:05:18,12:18:30,3206,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Cashman, Andrea",USA,20,104,491,01:14:13,06:49:04,04:15:08,12:28:35,3085,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Nachreiner Mackesey, Erin",USA,21,105,494,01:18:04,06:29:54,04:21:08,12:28:43,3083,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Melkonian, Stephanie",USA,22,107,497,01:09:51,06:35:38,08:17:32,12:29:14,3077,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Solverson, Emily",USA,23,116,514,01:25:06,06:25:51,04:25:37,12:33:10,3030,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Welch, Stephanie",CAN,24,122,539,01:10:49,06:31:38,04:39:52,12:37:19,2980,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Lemm, Avery",USA,25,124,547,01:07:51,06:13:47,05:06:38,12:38:33,2965,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Sandborn, Ashley",USA,26,125,549,01:14:33,06:21:23,04:49:35,12:38:53,2961,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"McMaster, Jennifer",USA,27,132,567,01:07:49,06:36:01,04:42:49,12:41:37,2928,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Taylor, Melissa",USA,28,134,570,01:33:17,06:49:17,04:03:15,12:42:46,2915,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Pegram, Helen",USA,29,137,585,01:29:27,06:39:54,04:24:18,12:45:00,2888,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Cooley, Kiersten",USA,30,141,593,01:03:15,06:44:09,04:41:51,12:45:30,2882,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Mcgowan, Katrina",USA,31,143,599,01:18:40,06:43:04,04:25:56,12:46:46,2867,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Wild, Elaina",USA,32,144,608,01:29:40,07:06:20,03:58:27,12:47:21,2860,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Ivers, Megan",USA,33,149,645,01:24:08,06:49:52,04:29:12,12:53:11,2790,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Hasbargen, Tera",USA,34,155,678,01:07:12,06:09:18,05:26:52,12:58:45,2723,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Foltz, Marcia",USA,35,156,679,01:21:32,06:26:17,04:56:16,12:58:58,2720,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Heintz, Brittany",USA,36,163,714,01:19:59,06:31:08,04:52:16,13:05:20,2644,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Hode, Megan",USA,37,169,728,01:17:06,06:27:53,05:11:16,13:07:06,2623,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Medellin, Amy",USA,38,175,746,01:05:35,06:53:10,04:54:35,13:10:05,2587,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Hobbs, Diana",USA,39,176,751,01:26:33,06:55:18,04:35:43,13:11:09,2574,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Ryan, Lauren",USA,40,178,756,01:08:00,07:06:01,04:43:36,13:11:19,2572,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Kleinerman, Dana",USA,41,180,759,01:01:31,06:53:28,05:00:25,13:11:37,2568,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Kanne, Hannah",USA,42,186,774,01:27:41,06:55:19,04:31:08,13:13:28,2546,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Corona, Karen",MEX,43,189,778,01:26:09,06:53:13,04:44:45,13:14:17,2536,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Hensel, Katie",USA,44,191,783,01:19:20,06:30:22,05:06:56,13:15:21,2524,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Kingston, Chelsea",USA,45,195,793,01:24:59,06:58:14,04:27:31,13:17:42,2495,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Fritz, Kelly",USA,46,201,807,01:05:58,06:47:58,05:09:15,13:20:03,2467,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Daggett, Carmen",USA,47,209,829,01:24:56,06:39:36,04:59:04,13:23:05,2431,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Wloszek, Kate",USA,48,210,832,01:00:21,06:29:25,05:39:31,13:23:27,2426,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Ficatier, Johanna",FRA,49,215,851,01:38:08,06:53:40,04:31:56,13:27:05,2383,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Misener, Elisabeth",USA,50,220,882,01:07:25,06:55:18,05:07:09,13:31:36,2329,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Negley, Katie",USA,51,221,883,01:07:16,07:08:23,05:04:43,13:31:40,2328,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Baker, Sarah",USA,52,224,890,01:26:51,06:39:57,05:09:45,13:32:39,2316,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Gowans, Michelle",USA,53,226,896,01:20:24,07:11:58,04:43:24,13:33:30,2306,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Ruder, Melissa",USA,54,227,897,01:36:39,06:51:13,04:45:21,13:33:58,2300,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Erickson, Tanya",USA,55,230,909,01:29:59,06:55:14,04:49:17,13:37:30,2258,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Hahn, Bridget",USA,56,233,916,01:32:51,07:08:37,04:33:56,13:38:14,2249,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Renaudin, Mimi",USA,57,239,924,01:51:14,06:40:43,04:51:02,13:39:36,2233,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Anderson, Jennifer",USA,58,251,965,01:22:41,06:36:10,05:26:12,13:44:26,2175,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Hall, Pamela",USA,59,252,966,01:17:27,07:31:54,04:30:10,13:44:31,2174,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Calmes, Brittany",USA,60,254,970,01:42:18,06:57:03,04:47:13,13:45:09,2166,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Harmon, Kilee",USA,61,257,981,01:16:27,06:56:14,05:14:25,13:47:11,2142,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Povlich, Laura",USA,62,261,997,01:26:39,07:30:51,04:33:46,13:49:41,2112,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Hermann, Heather",USA,63,265,1006,01:04:06,06:38:35,05:51:04,13:51:06,2095,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Coen, Courtney",USA,64,266,1008,01:37:59,07:04:54,04:52:44,13:51:18,2092,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Carlson, Danielle",USA,65,274,1038,01:02:02,07:26:24,05:11:20,13:56:28,2030,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Spors, Kathryn",USA,66,284,1072,01:21:52,07:22:50,04:54:22,14:00:47,1978,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Calmes, Megan",USA,67,291,1091,02:01:08,07:17:52,04:30:36,14:04:03,1939,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Bier, Jonna",USA,68,294,1102,01:42:58,07:09:26,04:46:13,14:05:22,1923,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Kuss, Nichole",USA,69,298,1128,01:52:37,06:58:53,05:02:23,14:10:46,1859,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Imperiale, Ashley",USA,70,303,1145,01:37:17,07:03:16,05:18:09,14:12:56,1833,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Adams, Marla",USA,71,307,1156,01:29:15,07:01:06,05:22:32,14:14:31,1814,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Stevenson, Kristin",USA,72,314,1184,01:32:33,07:30:26,05:00:14,14:18:24,1767,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Brasie, Stephanie",USA,73,320,1206,01:17:21,07:17:21,05:30:00,14:22:24,1719,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Garrett, Kaide",USA,74,322,1208,01:27:09,07:04:45,05:38:38,14:23:13,1709,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Gorham, Lyndsey",USA,75,323,1209,01:40:30,07:15:30,05:14:26,14:23:15,1709,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Smith, Carissa",USA,76,343,1280,01:35:39,07:01:52,05:39:40,14:36:11,1554,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Streich, Marie",USA,77,360,1331,01:25:23,06:33:16,06:23:28,14:45:10,1446,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Urmanski, Ashley",USA,78,361,1332,01:27:31,07:16:43,05:34:13,14:45:22,1443,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Gabriel, Kate",USA,79,367,1348,01:13:21,07:07:04,06:08:00,14:47:51,1414,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Ormond, Katie",USA,80,373,1360,01:23:20,07:52:10,05:13:47,14:49:45,1391,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Conway, Hannah",USA,81,391,1416,01:23:28,07:13:24,06:09:12,14:58:32,1285,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Oestreich, Christie",USA,82,407,1455,01:23:50,07:22:24,06:03:28,15:05:21,1204,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Wood, Maggie",USA,83,412,1472,01:37:42,07:25:22,05:36:18,15:09:26,1155,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Wehmann, Teagen",USA,84,414,1475,01:42:31,07:19:33,05:46:35,15:09:29,1154,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Lau, Lynn",SGP,85,420,1501,01:26:31,07:45:58,05:37:11,15:14:14,1097,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Simpson, Stephanie",USA,86,440,1572,01:28:31,08:11:04,05:28:14,15:27:05,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Weber, Megan",USA,87,443,1577,01:24:01,07:48:47,05:58:19,15:30:02,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Gray, Katey",USA,88,453,1601,01:26:14,07:35:58,06:12:22,15:35:49,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Jansen, Samantha",USA,89,457,1614,01:43:21,07:42:11,05:45:23,15:37:10,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Pedersen, Perla",USA,90,465,1638,01:34:46,08:04:51,05:40:18,15:42:51,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Kiepura, Jill",USA,91,471,1654,01:40:18,07:39:00,06:01:20,15:46:56,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Dickinson, Amanda",USA,92,486,1703,01:28:52,08:18:50,05:47:10,15:58:36,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Garnett, Rachel",USA,93,494,1722,01:30:50,08:14:26,05:54:41,16:04:48,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"jones, susan",USA,94,505,1743,01:27:55,07:58:31,06:18:45,16:08:57,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Rauchwarter, Alison",USA,95,509,1756,01:08:00,08:02:50,06:40:44,16:10:55,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Brydges, Brandi",CAN,96,510,1758,01:51:03,07:40:14,06:22:59,16:10:56,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Brozek, Sara",USA,97,513,1767,01:30:25,08:11:54,06:09:36,16:13:00,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Taylor, Kaetlyn",USA,98,517,1789,01:41:58,08:12:25,05:50:08,16:17:12,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Macaraeg, Sarah",USA,99,525,1811,01:43:42,08:03:28,06:04:11,16:22:50,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Lapine, Megan",USA,100,527,1814,01:34:09,07:57:10,06:23:42,16:24:09,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Maher, Amanda",USA,101,530,1818,01:26:26,08:05:01,06:24:26,16:24:26,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Luong, Kim",CAN,102,531,1820,01:39:25,08:16:15,06:05:47,16:25:03,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Ebert, Jackie",USA,103,552,1873,01:20:23,08:35:21,06:14:51,16:40:34,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Darr, Carly",USA,104,566,1910,01:32:54,08:27:49,06:31:38,16:57:14,1000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Biles, Megan",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Brown, Sharon",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Hinton, Margaret",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Kobylka, Karen",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Meier, Elizabeth",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Putbrese, Bryn",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Schmidt, Kristin",USA,---,---,---,01:41:30,---,---,DNF,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Studee, Jennie",USA,---,---,---,01:36:16,08:56:46,---,DNF,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Votruba, Ashley",USA,---,---,---,01:33:19,07:52:10,---,DNF,---,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,30-34
"Sumbal, Marni",USA,1,13,90,00:59:38,05:37:44,03:45:44,10:32:29,5000,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Fuhrmann, Amy",USA,2,14,96,01:00:14,05:40:33,03:44:46,10:37:12,4943,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Sonnemann, Christine",USA,3,15,104,01:06:30,05:33:05,03:54:18,10:43:00,4873,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Steves, Gwendolyn",USA,4,28,161,01:13:35,05:49:16,03:51:30,11:05:44,4601,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Riederer, Julie",CAN,5,31,177,01:08:22,06:08:33,03:43:37,11:13:47,4504,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Dauer, Sheena",USA,6,33,200,01:12:50,05:47:20,04:11:00,11:23:39,4386,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Kielar, Kayla",USA,7,37,215,01:05:31,06:00:08,04:12:57,11:28:58,4322,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Matro, Jennifer",USA,8,40,235,01:11:10,06:09:15,04:02:37,11:34:09,4260,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Weiler, Kate",USA,9,41,238,01:10:40,06:15:45,03:58:38,11:34:37,4254,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Jansen, Erin",USA,10,47,274,01:22:21,06:10:53,04:01:28,11:46:03,4117,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Morgan, Courtney",USA,11,62,326,01:06:34,06:03:23,04:34:50,11:57:43,3977,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Prudhomme, Leah",USA,12,65,349,01:29:08,06:01:29,04:16:22,12:02:27,3920,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Lahti, Erin",USA,13,79,409,01:07:47,06:29:19,04:23:34,12:12:36,3798,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Auyer, Rebecca",USA,14,80,413,01:17:50,06:21:20,04:22:20,12:13:10,3791,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Doneth, Sarah",USA,15,84,422,01:25:31,06:17:42,04:20:23,12:15:07,3768,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Maloney, Kate",USA,16,85,428,01:07:16,06:28:31,04:28:32,12:16:57,3746,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Rizzo, Jennifer",USA,17,86,429,01:08:31,06:15:54,04:39:46,12:17:07,3744,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Sharp, Alaina",USA,18,88,441,01:20:12,06:57:52,03:45:47,12:20:37,3702,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Kenny, Jessie",CAN,19,91,450,01:12:30,06:34:32,04:22:12,12:22:27,3680,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Gibson, Stephanie",USA,20,94,466,01:01:35,06:12:59,04:55:57,12:24:50,3651,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Picarelli-Khattar, Meridith",USA,21,102,483,01:27:21,06:45:15,04:01:39,12:27:25,3620,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Wells, Debbie",USA,22,103,486,00:59:18,06:56:36,04:17:40,12:27:30,3619,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Smith, Kristjana",USA,23,109,501,01:01:43,07:02:00,04:11:52,12:30:27,3584,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Bongiovanni, Kate",USA,24,119,533,01:04:43,06:10:16,05:07:55,12:36:42,3509,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Knapp, Heidi",USA,25,128,554,01:18:47,06:24:27,04:40:31,12:39:40,3473,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Tremblay, Mylene",CAN,26,131,563,01:12:14,06:32:40,04:47:13,12:41:14,3455,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Russell, Abby",USA,27,140,590,01:20:42,06:39:40,04:30:44,12:45:16,3406,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Boxhorn, Jennifer",USA,28,142,598,01:11:08,06:27:45,04:54:39,12:46:44,3389,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Sobey, Kelly",USA,29,146,620,01:24:07,07:01:21,04:03:45,12:48:53,3363,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Huenink, Kristan",USA,30,148,641,01:15:51,06:27:49,04:51:18,12:52:08,3324,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Bekker, Jessica",USA,31,153,665,01:15:11,07:02:00,04:19:38,12:56:24,3273,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Hopkins, Kristy",USA,32,158,691,01:32:12,06:16:19,04:59:18,13:00:18,3226,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Gondeck, Kari",USA,33,161,709,01:27:27,07:02:12,04:19:20,13:03:38,3186,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Houghton, Victoria",USA,34,168,726,01:09:38,06:40:00,05:03:04,13:07:02,3145,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Reinhart, Rebecca",USA,35,171,735,01:12:48,06:29:50,05:08:38,13:08:02,3133,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Gomez, Paola",MEX,36,173,744,01:30:10,06:54:25,04:27:31,13:09:59,3110,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
"Smith, Nicole",USA,37,182,765,01:19:39,07:06:53,04:25:38,13:12:19,3082,Ironman 140.6,Madison,USA,North America,F,2018,20180909,wisconsin,35-39
