Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Fontana, Daniel",ITA,1,1,1,00:04:28,04:34:50,03:02:46,07:47:35,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Harvey, Jarrod",AUS,2,2,2,00:04:35,04:34:41,03:05:44,07:50:29,4965,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Polizzi, Alexander",AUS,3,3,3,00:04:20,04:39:31,03:11:56,08:01:21,4834,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Passuello, Domenico",ITA,4,4,4,00:05:25,04:40:50,03:12:40,08:04:40,4795,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"De Bruin, Gerhard",ZAF,5,5,5,00:04:39,04:45:43,03:15:17,08:11:33,4712,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Csoke, Balazs",HUN,6,6,6,00:04:22,04:50:22,03:14:57,08:15:35,4664,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Deak, Zsombor",ROU,7,7,7,00:05:29,05:01:12,03:07:27,08:19:31,4616,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Elosegui, Eneko",ESP,8,8,8,00:05:28,04:53:18,03:17:37,08:21:29,4593,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Pego, Imanol Sagarzazu",ESP,9,9,9,00:05:40,05:06:42,03:07:18,08:24:44,4554,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Alfaro, Peru",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Allan, Dougal",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Baldwin, Nick",SYC,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Baractaru, Mihai",ROU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Collins, Damien",AUS,---,---,---,00:04:56,04:34:37,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Croneborg, Fredrik",SWE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Haupt, Christian",DEU,---,---,---,00:05:21,05:02:05,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Kramer, Christian",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,Pro
"Ghosh, Justin",AUS,1,12,17,00:06:19,05:03:55,03:26:03,08:43:35,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Frandsen, Oliver",DNK,2,56,67,00:07:41,05:41:36,03:46:31,09:43:49,4277,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Chen, Ming-Tsung",TWN,3,94,110,00:10:27,05:41:29,04:15:11,10:15:21,3898,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Bonnichsen, Andreas",DNK,4,122,143,00:08:08,05:59:49,04:12:16,10:34:25,3670,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Hugemark, Jonatan",SWE,5,146,172,00:06:36,05:38:13,04:57:04,10:50:25,3478,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Seki, Masaaki",JPN,6,155,186,00:08:17,06:32:34,04:08:24,10:59:48,3365,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Sata, Keiichiro",JPN,7,201,237,00:08:10,06:21:55,04:46:31,11:32:46,2969,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Shigeyama, Tomoki",JPN,8,219,257,00:07:57,06:37:07,04:38:27,11:45:30,2817,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Kondo, Masahito",JPN,9,244,284,00:08:34,06:30:17,05:08:28,12:05:02,2582,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Xie, Jinshui",CHN,10,264,305,00:10:09,06:33:40,05:18:16,12:18:00,2427,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Hu, Chenhao",CHN,11,269,313,00:09:35,06:50:14,05:07:19,12:21:53,2380,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Lu, You Cheng",TWN,12,338,386,00:13:31,06:55:12,05:32:12,12:54:09,1993,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Yoshino, Ayato",JPN,13,354,409,00:09:22,07:16:11,05:22:51,13:03:32,1880,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Jingqi, Gu",CHN,14,491,564,00:11:43,07:37:04,06:10:17,14:17:24,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Hirose, Tomoki",JPN,15,505,579,00:06:22,07:42:18,06:31:21,14:27:20,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Fernandez Vazquez, Xavi",ESP,---,---,---,00:07:10,06:18:14,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,18-24
"Zsinór, Gábor",HUN,1,23,30,00:06:34,05:17:35,03:39:03,09:11:48,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Ando, Noriyuki",JPN,2,24,32,00:05:39,05:35:41,03:24:21,09:12:38,4990,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Zhang, Jianping",CHN,3,57,68,00:10:16,05:16:00,04:10:22,09:44:12,4611,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Entrecanales, Gonzalo",ESP,4,61,72,00:06:43,05:06:02,04:27:22,09:49:07,4552,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Huang, Yi Wen",TWN,5,63,74,00:07:19,05:49:55,03:43:12,09:49:47,4544,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Matsumiya, Kento",JPN,6,70,81,00:08:38,06:01:38,03:36:42,09:54:51,4483,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Hirose, Yoshiki",JPN,7,82,94,00:09:03,06:08:14,03:38:36,10:03:20,4381,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Pieterse, Andries",ZAF,8,95,111,00:06:47,05:46:34,04:12:42,10:15:41,4233,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Tsai, Yao Yu",TWN,9,102,119,00:06:08,05:33:04,04:30:28,10:20:58,4170,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Katayama, Hayato",JPN,10,120,141,00:08:14,06:18:38,03:52:58,10:33:37,4018,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Okada, Kenshiro",JPN,11,131,155,00:09:17,05:40:27,04:42:00,10:39:46,3944,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Hsieh, Jia-Cheng",TWN,12,135,160,00:08:45,06:10:04,04:10:50,10:44:33,3887,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Wong Ting, San Luis",TWN,13,139,165,00:08:41,05:52:13,04:35:34,10:45:50,3871,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Liang, Hong-Bin",TWN,14,163,194,00:12:09,06:09:19,04:28:49,11:03:35,3658,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Lu, Penghsun",TWN,15,199,235,00:08:02,06:04:45,05:07:28,11:32:30,3311,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Brusov, Kirill",RUS,16,200,236,00:08:35,06:49:59,04:21:43,11:32:39,3309,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Mohamad Taha, Muhammad Tarmidzie",SGP,17,208,245,00:10:36,06:37:56,04:39:16,11:39:41,3225,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Li, Yuan Jau",TWN,18,247,287,00:08:49,07:10:43,04:36:11,12:05:30,2915,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Li, Chih Peng",CHN,19,313,359,00:09:28,07:00:50,05:14:42,12:42:08,2476,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Gélinas, Mathieu",CAN,20,314,360,00:07:38,06:17:59,06:06:36,12:42:10,2475,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Bonavia, Nicholas",USA,21,332,380,00:10:53,06:37:33,05:45:09,12:49:50,2383,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Kam Wai, Pun",HKG,22,360,416,00:11:08,07:28:57,05:05:36,13:08:45,2156,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Lau, Kwan Lam Angus",HKG,23,407,468,00:10:24,07:35:47,05:36:56,13:36:06,1828,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Wu, Po Yu",TWN,24,438,504,00:11:27,07:31:03,05:50:45,13:49:03,1673,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Lai, Wei",CHN,25,445,511,00:12:03,07:12:26,06:07:18,13:51:19,1645,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Fu, Zhiyong",CHN,26,526,602,00:11:04,07:40:31,06:18:23,14:36:40,1101,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Ye, Jianfan",CHN,27,536,612,00:12:35,07:32:05,06:34:38,14:41:00,1049,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Zhang, Dixiang",CHN,28,554,633,00:11:29,08:03:59,06:15:48,14:51:08,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Yang, Shihming",TWN,29,572,656,00:08:03,07:32:28,06:54:20,15:00:57,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Huang, Hsin-Wei",TWN,30,591,675,00:09:55,07:39:39,07:03:37,15:11:08,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Sun, Changjun",CHN,31,598,682,00:10:57,08:10:46,06:43:59,15:21:18,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Chang, Hao",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Cheng, Tsz Yeung",HKG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Chou, Ching",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Delikaris, Alexandre",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Hong, San Kai",TWN,---,---,---,00:10:19,08:30:40,06:21:56,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Lee, Dennis Nga Ching",USA,---,---,---,00:06:59,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Pan, Xiang",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Phillips, Tyler",AUS,---,---,---,00:05:49,05:19:22,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Vorobiev, Vassily",CHE,---,---,---,00:09:40,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,25-29
"Ben-Al-Lal, Ismael",BEL,1,10,12,00:08:23,05:07:42,03:09:50,08:32:45,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Johansen, Martin",DNK,2,11,15,00:08:14,05:12:14,03:10:48,08:39:36,4917,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"hu, Chunxu",CHN,3,18,25,00:08:17,05:14:04,03:26:17,08:58:22,4692,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Haworth, Jonathan",JEY,4,20,27,00:07:44,05:20:38,03:30:00,09:05:27,4607,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Graffner, Erik",SWE,5,21,28,00:07:31,05:03:28,03:51:38,09:08:19,4573,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Belfield, Harrison",GBR,6,29,37,00:06:35,05:29:03,03:36:08,09:18:21,4452,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Hishinuma, Takuya",JPN,7,35,43,00:08:08,05:21:01,03:43:38,09:23:19,4393,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Valle, Javier",ESP,8,38,47,00:08:12,05:48:30,03:20:11,09:26:28,4355,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"To, Ming Shing",HKG,9,41,50,00:06:37,05:18:48,03:55:12,09:28:24,4332,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Harrisson, Chris",PER,10,43,52,00:06:10,05:25:56,03:51:14,09:29:52,4314,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Mishina, Takahiro",JPN,11,60,71,00:07:38,05:28:15,04:03:02,09:48:58,4085,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Cano, Javier",ESP,12,67,78,00:07:23,05:17:07,04:20:20,09:53:01,4036,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Sankaranarayanan, Raghul",IND,13,73,84,00:09:45,05:56:59,03:43:05,09:57:15,3986,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Nagahori, Satoru",JPN,14,88,100,00:07:10,06:02:19,03:46:57,10:05:50,3883,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"An Yeong, Yang",SGP,15,107,125,00:07:12,05:39:06,04:30:51,10:23:36,3669,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Liu, Kuang-Wu",TWN,16,127,150,00:07:53,05:40:38,04:39:39,10:36:35,3514,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Huang, Zhisheng",CHN,17,128,152,00:09:14,06:13:00,04:01:57,10:38:32,3490,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Ou, Jerry",TWN,18,129,153,00:09:09,06:04:05,04:14:08,10:38:38,3489,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Xtoredy, Xtoredy",IDN,19,136,162,00:10:24,05:47:02,04:36:42,10:44:45,3416,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Huang, Lien Fu",TWN,20,139,165,00:10:29,06:00:20,04:20:17,10:45:50,3403,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Egashira, Noriaki",JPN,21,162,193,00:11:27,06:10:43,04:28:49,11:03:28,3191,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Salcedo, Joseph Kennedy",PHL,22,168,200,00:09:03,06:12:53,04:40:56,11:10:58,3101,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Kato, Motoyuki",JPN,23,175,208,00:10:44,06:40:17,04:17:14,11:19:24,3000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Tominaga, Keiin",JPN,24,185,219,00:10:20,06:25:12,04:29:53,11:23:25,2952,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Nakajima, Takurou",JPN,25,194,230,00:13:02,06:47:22,04:17:29,11:29:28,2879,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Lin, Kunyi",CHN,26,198,234,00:09:08,06:16:26,04:41:23,11:32:06,2847,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chien, Chen Hao",TWN,27,205,241,00:10:09,06:36:20,04:34:48,11:36:24,2796,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chan, Chi Man",HKG,28,216,254,00:10:44,06:53:26,04:10:48,11:43:55,2706,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Kuo, Pink-Kuan",TWN,29,221,260,00:08:43,06:42:11,04:41:51,11:45:51,2682,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chee, Jun Zhen Benjamin",MYS,30,222,261,00:09:00,06:35:59,04:48:29,11:47:27,2663,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Vangeneugden, Dennis",BEL,31,229,268,00:10:05,06:12:26,05:20:31,11:56:09,2559,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chen, Jhih-Si",TWN,32,230,269,00:08:37,06:16:43,05:06:41,11:57:34,2542,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Tan Kian Yong, Kenny",MYS,33,233,272,00:09:43,06:23:59,05:06:40,12:00:30,2507,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Zhu, Yinxiao",CHN,34,238,277,00:10:03,06:35:19,04:53:07,12:01:46,2491,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"HASHIMOTO, SHUN",JPN,35,240,279,00:11:25,06:40:06,04:54:29,12:02:34,2482,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Fujita, Yuki",JPN,36,241,280,00:09:03,06:36:12,05:02:51,12:03:57,2465,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Wu, Chia Wei",TWN,37,242,281,00:08:10,07:02:09,04:40:44,12:04:36,2457,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chen, Po Kuang",TWN,38,246,286,00:09:19,07:07:09,04:31:17,12:05:09,2451,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Suzuki, Ryo",JPN,39,248,288,00:08:37,06:48:37,04:52:37,12:05:50,2443,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Zhao, Wencheng",CHN,40,253,293,00:10:53,06:39:19,04:51:54,12:07:47,2419,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Kwok, Ka Chun",HKG,41,291,336,00:11:28,07:47:29,04:11:54,12:32:32,2122,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Cho, Kuso",TWN,42,302,347,00:10:37,07:22:04,04:41:55,12:36:50,2071,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Xu, Gu",CHN,43,303,348,00:09:42,07:07:59,04:53:56,12:37:28,2063,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Ogawa, Shigeyuki",JPN,44,306,351,00:08:21,06:45:52,05:30:21,12:39:06,2043,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Lee, Kevin",HKG,45,307,352,00:09:28,07:26:39,04:41:43,12:39:24,2040,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Ke, You-Bin",TWN,46,318,364,00:09:21,07:04:37,05:11:31,12:42:53,1998,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Terada, Shogo",JPN,47,334,382,00:08:22,06:45:49,05:42:41,12:50:34,1906,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Wu, Ming",CHN,48,351,402,00:09:54,07:20:17,05:17:11,13:01:01,1780,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Wong, Leung Lung",HKG,49,353,407,00:10:18,07:56:20,04:32:58,13:02:19,1765,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Toda, Yuki",JPN,50,386,445,00:09:00,07:04:59,05:46:58,13:23:45,1508,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chiu, Wen Hao",TWN,51,405,466,00:12:17,06:55:49,06:07:31,13:34:57,1373,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chou, Kuan-Wei",TWN,52,415,479,00:11:03,06:40:34,06:28:36,13:41:40,1293,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Guo, Jianyong",CHN,53,420,484,00:10:01,07:14:59,06:01:37,13:42:28,1283,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Huang, Wei",CHN,54,450,516,00:10:25,07:34:14,05:43:26,13:52:35,1162,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Liu, Yu",CHN,55,460,529,00:11:15,07:38:57,05:50:20,13:57:02,1108,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Leng, Xuan-Lin",TWN,56,475,547,00:09:31,07:20:20,06:08:29,14:08:46,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Lee, Shih-Chi",TWN,57,487,560,00:09:47,08:08:18,05:42:34,14:14:56,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Lai, Yen Ting",TWN,58,496,570,00:09:34,07:15:17,06:37:06,14:21:07,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chiu, Wei Hung",TWN,59,506,580,00:08:17,06:45:56,07:09:06,14:27:36,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Cheung, Tik Wai",HKG,60,524,600,00:11:19,07:39:03,06:20:38,14:35:36,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Lam, Yan Ngai",HKG,61,525,601,00:09:33,07:35:35,06:25:33,14:36:23,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Liu, Naite",TWN,62,534,610,00:10:17,06:33:43,07:38:22,14:40:06,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Lin, Cheng-Hsueh",TWN,63,535,611,00:10:21,07:30:12,06:45:48,14:40:53,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chiam, Toon Fung",SGP,64,540,617,00:09:57,07:40:08,06:39:05,14:44:03,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Hsieh, Wai Lun Raymond",HKG,65,541,619,00:09:56,07:59:13,06:22:07,14:44:38,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Peh, Jeremy",SGP,66,543,621,00:09:35,07:51:05,06:19:36,14:46:32,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Tseng, Chien Kai",TWN,67,546,625,00:09:29,07:41:44,06:35:11,14:47:33,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Zhu, Xiuwu",CHN,68,558,640,00:11:35,07:46:35,06:27:31,14:52:34,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Tan, Jui Bian",SGP,69,559,641,00:09:12,07:25:42,06:48:53,14:52:41,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chang, Wei-Min",TWN,70,565,648,00:13:36,08:20:59,06:04:46,14:54:50,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Arita, Masaaki",JPN,71,570,654,00:12:14,07:17:06,07:05:00,14:59:54,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Yen, Li-Chen",TWN,72,577,661,00:11:01,07:49:32,06:36:05,15:03:18,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chen, Shun-An",TWN,73,578,662,00:10:18,07:45:47,06:48:47,15:03:19,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Kuo, Steven",TWN,74,595,679,00:10:17,08:03:09,06:50:14,15:15:48,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Ip, Ivan",HKG,75,600,684,00:11:32,08:21:56,06:36:39,15:30:25,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chan, Steven Chiu Fan",HKG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Chong, Wee Kean",MYS,---,---,---,00:11:39,08:10:12,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Collier, Neil",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Fang, Zhou",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Hsieh, Shen-Yen",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Huang, Bo Jia",TWN,---,---,---,00:13:51,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Huang, Sen Hsien",TWN,---,---,---,00:13:16,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Ishidou, Yuuta",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
