Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Sweet, Craig Gaven",ZAF,173,762,884,01:24:14,06:53:34,05:09:06,13:42:59,1762,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Reardon, Johnathan",ZAF,174,768,891,00:59:40,06:28:24,06:07:12,13:43:43,1754,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Henwood, Phillip",GBR,175,770,894,01:24:24,07:01:51,05:02:41,13:43:55,1751,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Deysel, Pierre",ZAF,176,774,899,01:23:26,07:00:11,05:09:55,13:45:08,1737,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Buhr, Keith",ZAF,177,777,902,01:09:23,07:28:32,04:41:03,13:45:53,1728,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Smit, Matt",ZAF,178,783,908,01:24:08,06:56:31,05:09:51,13:47:05,1713,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Johnstone, Gordon",ZAF,179,784,910,01:21:33,07:11:20,04:56:50,13:47:25,1709,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Bumberry, Dave",ZAF,180,785,911,01:18:46,07:20:27,04:58:23,13:47:28,1709,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Nel, David",ZAF,161,711,826,01:11:51,06:53:57,05:16:21,13:33:51,1872,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Kruger, Justin",ZAF,162,717,832,01:19:22,06:53:17,05:00:22,13:34:47,1861,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Potgieter, Fritz Mcdermott",ZAF,163,718,833,01:00:13,06:59:02,05:18:26,13:34:48,1861,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Kowalsky, Ryan",ZAF,164,720,835,01:18:27,06:21:55,05:36:09,13:35:37,1851,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Ferreira, Carlos",ZAF,165,736,855,01:20:49,07:16:23,04:41:50,13:38:47,1813,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Biram, Andy",ZAF,166,739,858,00:58:06,06:59:03,05:14:02,13:39:03,1810,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Barnard, Jannie",ZAF,167,740,859,01:08:32,07:18:25,04:58:31,13:39:05,1809,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Van Wyk, Theron",ZAF,168,741,860,01:20:43,07:08:01,04:48:49,13:39:19,1806,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Beamish, Simon",ZAF,169,742,861,01:30:54,07:21:18,04:31:36,13:39:21,1806,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Olivier, Bernus",ZAF,170,748,870,01:10:44,06:53:09,05:21:25,13:40:45,1789,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Nel, Hendrik Wilhelm Teuns",ZAF,171,751,873,01:24:25,07:14:26,04:44:30,13:41:02,1786,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Collins, Michael",USA,172,757,879,01:32:05,06:33:52,05:23:19,13:42:18,1771,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Sweet, Craig Gaven",ZAF,173,762,884,01:24:14,06:53:34,05:09:06,13:42:59,1762,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Reardon, Johnathan",ZAF,174,768,891,00:59:40,06:28:24,06:07:12,13:43:43,1754,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Henwood, Phillip",GBR,175,770,894,01:24:24,07:01:51,05:02:41,13:43:55,1751,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Deysel, Pierre",ZAF,176,774,899,01:23:26,07:00:11,05:09:55,13:45:08,1737,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Buhr, Keith",ZAF,177,777,902,01:09:23,07:28:32,04:41:03,13:45:53,1728,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Smit, Matt",ZAF,178,783,908,01:24:08,06:56:31,05:09:51,13:47:05,1713,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Johnstone, Gordon",ZAF,179,784,910,01:21:33,07:11:20,04:56:50,13:47:25,1709,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Bumberry, Dave",ZAF,180,785,911,01:18:46,07:20:27,04:58:23,13:47:28,1709,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Nadauld, Derrian",ZAF,181,799,926,01:14:14,07:12:20,05:07:41,13:50:10,1676,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Crook, Paul",GBR,182,800,927,01:36:07,07:11:37,04:47:12,13:50:13,1676,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Moodley, Rick",IRL,183,802,929,01:21:01,07:15:06,05:00:45,13:50:48,1669,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Engelke, Deon",ZAF,184,805,935,01:15:23,07:26:31,04:53:02,13:52:37,1647,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Human, Jacques",ZAF,185,813,945,01:12:34,07:16:49,05:08:26,13:54:57,1619,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Terblanche, Kevin",ZAF,186,814,946,01:13:08,06:49:32,05:32:17,13:55:05,1617,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"De Sousa, Danny",ZAF,187,815,947,01:31:46,06:42:39,05:14:52,13:55:49,1608,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Jansen Van Vuuren, Gerald",ZAF,188,816,948,01:29:24,06:59:45,05:06:59,13:55:56,1607,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Driman, Anthony",ZAF,189,821,954,01:15:17,07:07:41,05:12:38,13:57:24,1589,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Van Loggerenberg, Dirk",ZAF,190,825,959,01:13:23,07:04:44,05:25:35,13:58:34,1575,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Davies, Stuart",GBR,191,830,964,01:23:51,06:38:10,05:40:33,13:59:44,1561,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Banks, Gordon",GBR,192,832,966,01:15:14,07:23:49,05:06:14,14:00:12,1556,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Williamson, Shane",ZAF,193,834,968,01:27:34,07:13:16,04:56:58,14:00:58,1547,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Nel, Morne",ZAF,194,835,970,01:35:58,06:48:57,05:23:28,14:02:06,1533,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Vollmer, Heinz",ZAF,195,836,971,01:37:56,06:54:53,05:12:46,14:02:33,1528,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Benn, Shaun",ZAF,196,846,982,01:27:32,07:18:54,04:56:09,14:04:27,1505,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Cameron, Bruce",ZAF,197,849,985,01:13:32,07:13:13,05:24:00,14:05:08,1497,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Ensal, Ameer",ZAF,198,858,998,01:42:57,07:22:24,04:50:05,14:07:47,1465,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Canossa, Anibal Gomes",ZAF,199,859,999,01:15:19,06:53:01,05:37:05,14:08:16,1459,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"De Bod, Manie",ZAF,200,863,1003,01:27:50,07:07:50,05:11:28,14:09:42,1442,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Nadauld, Derrian",ZAF,181,799,926,01:14:14,07:12:20,05:07:41,13:50:10,1676,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Crook, Paul",GBR,182,800,927,01:36:07,07:11:37,04:47:12,13:50:13,1676,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Moodley, Rick",IRL,183,802,929,01:21:01,07:15:06,05:00:45,13:50:48,1669,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Engelke, Deon",ZAF,184,805,935,01:15:23,07:26:31,04:53:02,13:52:37,1647,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Human, Jacques",ZAF,185,813,945,01:12:34,07:16:49,05:08:26,13:54:57,1619,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Terblanche, Kevin",ZAF,186,814,946,01:13:08,06:49:32,05:32:17,13:55:05,1617,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"De Sousa, Danny",ZAF,187,815,947,01:31:46,06:42:39,05:14:52,13:55:49,1608,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Jansen Van Vuuren, Gerald",ZAF,188,816,948,01:29:24,06:59:45,05:06:59,13:55:56,1607,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Driman, Anthony",ZAF,189,821,954,01:15:17,07:07:41,05:12:38,13:57:24,1589,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Van Loggerenberg, Dirk",ZAF,190,825,959,01:13:23,07:04:44,05:25:35,13:58:34,1575,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Davies, Stuart",GBR,191,830,964,01:23:51,06:38:10,05:40:33,13:59:44,1561,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Banks, Gordon",GBR,192,832,966,01:15:14,07:23:49,05:06:14,14:00:12,1556,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Williamson, Shane",ZAF,193,834,968,01:27:34,07:13:16,04:56:58,14:00:58,1547,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Nel, Morne",ZAF,194,835,970,01:35:58,06:48:57,05:23:28,14:02:06,1533,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Vollmer, Heinz",ZAF,195,836,971,01:37:56,06:54:53,05:12:46,14:02:33,1528,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Benn, Shaun",ZAF,196,846,982,01:27:32,07:18:54,04:56:09,14:04:27,1505,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Cameron, Bruce",ZAF,197,849,985,01:13:32,07:13:13,05:24:00,14:05:08,1497,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Ensal, Ameer",ZAF,198,858,998,01:42:57,07:22:24,04:50:05,14:07:47,1465,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Canossa, Anibal Gomes",ZAF,199,859,999,01:15:19,06:53:01,05:37:05,14:08:16,1459,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"De Bod, Manie",ZAF,200,863,1003,01:27:50,07:07:50,05:11:28,14:09:42,1442,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Van Der Merwe, Schalk",ZAF,201,864,1004,01:14:15,06:43:56,05:58:16,14:10:12,1436,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Trygg, Per Tore",NOR,202,878,1020,01:38:40,06:59:10,05:18:27,14:12:43,1406,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Saaiman, Shaun",ZAF,203,890,1035,01:24:12,07:11:22,05:20:26,14:15:31,1372,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Venter, John Charl",ZAF,204,893,1040,01:31:35,07:21:57,05:02:23,14:16:00,1366,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Ranchhoojee, Shujit",ZAF,205,900,1049,01:26:25,07:13:26,05:22:20,14:18:11,1340,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Arnoldi, Justin",ZAF,206,907,1058,01:20:44,07:39:18,05:00:41,14:19:45,1321,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Ferreira, Ettienne",ZAF,207,909,1060,01:33:53,07:11:17,05:06:33,14:20:17,1315,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Livingston, Greg",ZAF,208,912,1063,01:22:36,06:50:57,05:46:50,14:20:54,1307,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Bryant, Marc",ZAF,209,914,1065,01:19:36,07:20:41,05:17:04,14:21:33,1300,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Visser, Gerrit",ZAF,210,918,1070,01:12:50,06:53:07,06:02:12,14:21:48,1297,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Imbriolo, Greg",ZAF,211,926,1079,01:25:15,06:59:42,05:38:58,14:24:13,1268,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Benner, Robbert",NLD,212,939,1092,01:25:04,06:43:31,06:02:59,14:25:56,1247,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Janse Van Rensburg, Piet",ZAF,213,947,1100,01:18:54,06:30:48,06:08:53,14:26:29,1240,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Valcares, Erick",---,214,949,1102,01:16:25,07:03:50,05:36:46,14:27:01,1234,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Van Tonder, Pierre",ZAF,215,953,1106,01:19:04,07:41:27,05:12:54,14:27:35,1227,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Fipaza, Songo",ZAF,216,954,1107,01:46:43,07:21:46,04:55:00,14:27:57,1223,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Gamiet, Zane",ZAF,217,968,1123,01:13:42,07:03:28,05:58:36,14:30:22,1194,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Feinauer, Bernard",ZAF,218,978,1138,01:14:28,07:32:38,05:10:29,14:33:48,1153,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Izushima, Yasuhiro",JPN,219,985,1148,01:17:36,06:56:25,06:05:34,14:35:05,1137,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Gouws, Yadre",ZAF,220,987,1151,01:33:14,07:16:37,05:30:20,14:35:16,1135,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Van Der Merwe, Schalk",ZAF,201,864,1004,01:14:15,06:43:56,05:58:16,14:10:12,1436,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Trygg, Per Tore",NOR,202,878,1020,01:38:40,06:59:10,05:18:27,14:12:43,1406,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Saaiman, Shaun",ZAF,203,890,1035,01:24:12,07:11:22,05:20:26,14:15:31,1372,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Venter, John Charl",ZAF,204,893,1040,01:31:35,07:21:57,05:02:23,14:16:00,1366,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Ranchhoojee, Shujit",ZAF,205,900,1049,01:26:25,07:13:26,05:22:20,14:18:11,1340,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Arnoldi, Justin",ZAF,206,907,1058,01:20:44,07:39:18,05:00:41,14:19:45,1321,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Ferreira, Ettienne",ZAF,207,909,1060,01:33:53,07:11:17,05:06:33,14:20:17,1315,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Livingston, Greg",ZAF,208,912,1063,01:22:36,06:50:57,05:46:50,14:20:54,1307,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Bryant, Marc",ZAF,209,914,1065,01:19:36,07:20:41,05:17:04,14:21:33,1300,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Visser, Gerrit",ZAF,210,918,1070,01:12:50,06:53:07,06:02:12,14:21:48,1297,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Imbriolo, Greg",ZAF,211,926,1079,01:25:15,06:59:42,05:38:58,14:24:13,1268,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Benner, Robbert",NLD,212,939,1092,01:25:04,06:43:31,06:02:59,14:25:56,1247,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Janse Van Rensburg, Piet",ZAF,213,947,1100,01:18:54,06:30:48,06:08:53,14:26:29,1240,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Valcares, Erick",---,214,949,1102,01:16:25,07:03:50,05:36:46,14:27:01,1234,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Van Tonder, Pierre",ZAF,215,953,1106,01:19:04,07:41:27,05:12:54,14:27:35,1227,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Fipaza, Songo",ZAF,216,954,1107,01:46:43,07:21:46,04:55:00,14:27:57,1223,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Gamiet, Zane",ZAF,217,968,1123,01:13:42,07:03:28,05:58:36,14:30:22,1194,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Feinauer, Bernard",ZAF,218,978,1138,01:14:28,07:32:38,05:10:29,14:33:48,1153,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Izushima, Yasuhiro",JPN,219,985,1148,01:17:36,06:56:25,06:05:34,14:35:05,1137,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Gouws, Yadre",ZAF,220,987,1151,01:33:14,07:16:37,05:30:20,14:35:16,1135,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Herbst, Willem",ZAF,221,992,1156,01:19:24,07:23:18,05:38:02,14:35:55,1127,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Junger, Gunther",ZAF,222,1000,1165,01:17:47,06:59:24,05:57:18,14:36:53,1116,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"De Beer, Jonathan",ZAF,223,1010,1179,01:21:04,06:43:41,06:14:02,14:40:12,1076,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Higgo, Lionel",ZAF,224,1013,1183,01:16:31,07:28:15,05:41:13,14:41:24,1061,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Wadee, Shoyab",ZAF,225,1021,1193,01:31:53,07:18:40,05:28:45,14:43:05,1041,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Bayhack, James",ZAF,226,1038,1212,01:35:27,07:25:53,05:31:00,14:48:12,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Latimer, Andrew",ZAF,227,1039,1213,01:19:55,07:41:19,05:27:40,14:48:16,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Klinkenburg, Pieter",ZAF,228,1047,1222,01:30:45,06:59:12,05:59:54,14:50:32,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Van Dyk, Jacques",ZAF,229,1049,1225,01:33:12,07:17:37,05:44:25,14:51:15,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Mahomed, Adam Dawood",ZAF,230,1053,1229,02:04:45,07:14:59,05:00:07,14:51:36,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Towert, Dale",ZAF,231,1058,1236,01:40:57,07:20:21,05:20:39,14:52:33,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Gouws, Gerhard",ZAF,232,1068,1246,01:10:46,06:58:34,06:24:41,14:54:42,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Rautenbach, Joggie",ZAF,233,1078,1258,01:33:57,07:15:27,05:43:08,14:56:45,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Schulenburg, Deon",ZAF,234,1087,1268,01:21:21,07:42:39,05:31:39,14:58:21,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Antonio, Sarno",ITA,235,1090,1272,01:17:28,06:54:48,06:31:23,14:59:40,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Hattingh, Francois",ZAF,236,1095,1278,01:36:36,07:29:25,05:39:28,15:00:19,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Van Eeden, Andries",ZAF,237,1098,1281,01:13:39,07:52:25,05:21:34,15:01:07,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Ludgater, Sean",ZAF,238,1100,1283,01:26:29,07:51:58,05:25:06,15:01:46,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Cook, Ashley",ZAF,239,1104,1288,01:30:27,07:09:35,05:57:06,15:02:07,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Ayob, Ismail",ZAF,240,1119,1304,01:34:16,08:45:53,04:36:28,15:09:17,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Herbst, Willem",ZAF,221,992,1156,01:19:24,07:23:18,05:38:02,14:35:55,1127,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Junger, Gunther",ZAF,222,1000,1165,01:17:47,06:59:24,05:57:18,14:36:53,1116,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"De Beer, Jonathan",ZAF,223,1010,1179,01:21:04,06:43:41,06:14:02,14:40:12,1076,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Higgo, Lionel",ZAF,224,1013,1183,01:16:31,07:28:15,05:41:13,14:41:24,1061,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Wadee, Shoyab",ZAF,225,1021,1193,01:31:53,07:18:40,05:28:45,14:43:05,1041,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Bayhack, James",ZAF,226,1038,1212,01:35:27,07:25:53,05:31:00,14:48:12,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
"Latimer, Andrew",ZAF,227,1039,1213,01:19:55,07:41:19,05:27:40,14:48:16,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,40-44
