Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Mace, Matt",NZL,46,255,287,00:59:12,05:57:10,04:16:18,11:24:27,3530,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Wright, Mike",NZL,47,256,288,01:05:28,05:58:10,04:06:17,11:24:30,3529,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Ngawaka, Faryn",NZL,48,263,295,01:06:53,05:52:06,04:18:17,11:26:03,3510,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Bell, Gerard",NZL,49,273,306,01:05:34,05:31:55,04:39:02,11:28:45,3478,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Coleman, Sam",NZL,50,286,319,00:56:24,05:50:53,04:35:41,11:32:41,3431,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Conroy, Bruce",ZAF,51,300,334,00:58:28,05:37:05,04:47:40,11:34:34,3408,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Cameron, Nathaniel",USA,52,308,345,01:06:33,05:55:31,04:17:43,11:37:39,3371,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Wyeth, Jerome",NZL,53,323,364,01:16:40,06:08:50,04:07:35,11:43:47,3298,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Aitken, Willie",NZL,54,324,365,00:58:13,05:38:22,04:58:42,11:44:00,3295,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Omori, Akihiro",JPN,55,325,366,01:12:42,05:50:41,04:26:13,11:44:04,3294,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Mcelwee, Jonathan",NZL,56,329,374,01:02:21,05:55:50,04:30:29,11:46:04,3270,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Woods, Drugh",NZL,57,337,386,01:04:38,05:52:31,04:35:56,11:48:01,3247,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Bayliss, Steven",NZL,58,358,413,01:13:53,05:58:48,04:32:00,11:54:51,3165,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Banks, Peter",GBR,59,359,414,01:19:57,06:10:30,04:08:09,11:55:04,3162,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Te Beek, Ben",NLD,60,374,430,01:04:58,06:04:40,04:38:22,11:58:02,3127,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Cejas, Javier Ezequiel",ARG,61,399,462,01:08:44,06:22:07,04:24:10,12:09:56,2984,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Banner, Jay",NZL,62,401,465,01:28:10,05:41:25,04:48:23,12:11:43,2962,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Snowden, Karl",NZL,63,407,472,01:09:54,06:04:31,04:46:29,12:14:20,2931,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Cook, Daniel",NZL,64,410,476,01:07:34,05:44:51,05:09:17,12:15:07,2922,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Wright, Gareth",NZL,65,424,499,01:01:46,05:23:16,05:47:46,12:20:42,2855,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Lee, Kelvin",USA,66,437,518,01:10:43,06:46:39,04:12:05,12:26:01,2791,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Gaerlan, Justin",USA,67,438,519,01:22:14,06:19:16,04:31:20,12:26:27,2786,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"King, Simon",GBR,68,442,523,01:09:53,06:23:35,04:32:52,12:26:47,2782,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Baddeley, Sam",NZL,69,444,525,01:22:42,06:21:20,04:28:21,12:27:19,2775,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Hasegawa, Satoshi",JPN,70,456,537,01:20:55,05:53:12,05:03:33,12:30:02,2743,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"O'Dowd, Paul",IRL,71,460,544,01:11:04,06:10:38,04:59:32,12:31:27,2726,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Smith, Michael",NZL,72,461,545,01:13:25,06:00:29,05:04:32,12:31:34,2724,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Moerman, Jacob",NLD,73,466,551,01:14:43,06:18:56,04:44:27,12:32:35,2712,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Skene, Matthew",AUS,74,467,553,01:14:27,06:15:32,04:53:02,12:32:58,2707,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Cuyler, Chris",USA,75,478,566,00:58:50,05:59:22,05:23:49,12:36:29,2665,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Balson, Franck",FRA,76,496,587,01:06:55,06:46:42,04:31:59,12:40:08,2621,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Valenta, Radek",AUS,77,514,613,01:18:01,06:31:00,04:39:33,12:43:50,2577,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Adams, Dan",GBR,78,525,626,01:12:54,06:09:31,05:03:36,12:45:19,2559,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Holloway, Lee",AUS,79,547,653,01:10:51,06:45:39,04:40:09,12:51:41,2483,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Ewing, Scott",NZL,80,554,664,01:14:42,06:03:59,05:22:11,12:55:12,2441,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"De Diego, Hernan",ARG,81,556,666,01:04:51,06:10:51,05:27:32,12:55:42,2435,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Valenta, Dusan",SVK,82,564,676,01:06:52,07:02:53,04:30:26,12:57:32,2413,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"P_Rez, Gonzalo",CHL,83,567,679,00:56:15,05:57:04,05:54:21,12:58:04,2406,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Bramble, Michael",GUM,84,569,681,01:29:04,06:26:26,04:46:48,12:58:38,2399,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Morey, Aaron",NZL,85,573,687,01:54:25,05:57:27,04:51:32,12:59:21,2391,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Matuszewski, Marek",NZL,86,575,689,01:13:24,06:21:09,05:08:30,12:59:51,2385,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Hanvey, Denwin",NZL,87,576,690,00:56:39,05:59:52,05:51:32,13:00:19,2379,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Talijancich, Milan",NZL,88,586,700,01:17:52,05:49:41,05:45:53,13:03:18,2343,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Meacheam, Hamish",NZL,89,609,734,01:27:14,06:25:13,04:58:45,13:09:27,2270,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Hall, Cameron Charles",NZL,90,611,736,01:03:40,06:33:18,05:18:03,13:09:57,2264,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Termonen, Veiko",EST,91,616,741,01:10:07,06:46:32,04:59:04,13:11:24,2246,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Elson, James",GBR,92,618,743,01:28:11,06:49:02,04:40:02,13:12:01,2239,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Segalla, Danilo",BRA,93,622,749,01:18:11,06:06:55,05:31:52,13:12:50,2229,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"James, Mark",NZL,94,656,801,01:02:22,06:11:11,05:59:21,13:28:50,2037,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Guam, Joshua",SGP,95,713,877,01:20:46,06:59:30,05:17:18,13:54:55,1724,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Kerridge, Hugh",AUS,96,714,878,01:36:45,06:49:11,05:15:40,13:56:16,1708,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Ramon Bustillos, Miguel",MEX,97,725,897,01:23:51,06:49:06,05:23:56,13:59:48,1665,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Grim, Christopher",USA,98,727,900,01:20:37,06:53:16,05:28:22,14:01:24,1646,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Lunzer, Erich",AUT,99,731,904,01:21:26,06:58:31,05:22:01,14:02:19,1635,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Luna, Sebastian",ESP,100,757,939,01:18:02,07:02:17,05:32:26,14:13:00,1507,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Mcgregor, Robin",GBR,101,760,944,01:54:43,07:14:50,04:43:40,14:15:07,1482,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Sladecek, Petr",CZE,102,772,958,01:03:43,07:01:11,06:02:04,14:21:22,1407,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Idu, Muhammad",SGP,103,786,979,01:30:02,07:11:40,05:29:42,14:25:57,1352,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Ong, Wey Yuan",SGP,104,812,1021,01:11:52,06:13:14,06:58:04,14:43:05,1146,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Cristo, Bruno",AUS,105,822,1036,01:04:17,05:38:26,07:41:36,14:49:15,1072,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Peters, Kristan",NZL,106,825,1039,01:19:03,07:31:55,05:39:17,14:50:18,1059,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Smith, Jonathan",NZL,107,837,1064,01:49:09,07:08:39,05:52:58,15:03:49,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Burridge, Paul",NZL,108,854,1091,01:08:49,07:25:45,06:34:35,15:23:11,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Okawa, Takamasa",USA,109,855,1092,01:51:10,07:10:02,06:04:20,15:23:32,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Berry, Mike",NZL,110,879,1133,01:28:49,07:07:41,06:56:14,15:48:53,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Ho, Leonard",SGP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Lau, Ming Wai",HKG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Marshall, Corey",CAN,---,---,---,01:17:05,05:39:40,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Molloy, John",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Nash, Aaron",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Reynolds, Jason",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Rodriguez, Oscar",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Stuart, Darren",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Templeton, Stephen",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Usher, Will",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Wallace, Robert",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,30-34
"Gaskin, Deano",NZL,1,20,22,00:56:50,05:16:13,03:14:37,09:34:16,5000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Shields, Jason",AUS,2,22,25,00:58:33,04:59:00,03:33:17,09:37:16,4964,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Newell, Jarrod",NZL,3,30,34,00:53:23,05:11:37,03:35:16,09:46:22,4854,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Dallimore, Rob",NZL,4,37,41,00:58:02,05:10:27,03:35:11,09:50:28,4805,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Flanagan, Brendan",AUS,5,42,46,00:59:58,05:11:50,03:35:38,09:54:23,4758,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Tabuteau, Rob",NZL,6,48,53,01:04:11,05:11:21,03:33:26,09:56:27,4733,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Kelly, Daniel",AUS,7,61,68,01:00:13,05:23:37,03:33:01,10:04:39,4635,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"O'Leary, John",AUS,8,67,76,01:04:43,05:02:51,03:56:08,10:10:04,4570,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Roed, Per",NOR,9,71,80,00:58:56,05:24:15,03:43:37,10:15:22,4506,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Pascoe, Barry",NZL,10,75,85,01:04:59,05:28:26,03:32:59,10:16:59,4487,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Cheshire, Jason",AUS,11,86,96,01:00:37,05:13:53,03:59:47,10:23:35,4408,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Hardy, Bryant",NZL,12,92,103,01:02:02,05:39:05,03:38:15,10:27:05,4366,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Boyd, Antony",NZL,13,93,104,01:00:03,05:22:48,03:57:26,10:27:09,4365,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Kerr, Brendan",NZL,14,98,109,01:13:51,05:36:49,03:31:20,10:29:38,4335,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Rossiter, William",USA,15,102,114,01:04:16,05:25:46,03:51:52,10:31:14,4316,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Boyd, Jeremy",NZL,16,106,118,00:57:05,05:24:15,04:01:49,10:33:25,4290,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Blizard, Neil",NZL,17,109,121,01:08:22,05:26:05,03:49:21,10:34:34,4276,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"ONeal, Cameron",GUM,18,114,127,00:56:44,05:29:00,04:01:33,10:36:55,4248,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Strachan, Stuart",AUS,19,116,129,00:55:15,05:34:59,03:57:29,10:37:23,4242,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Campbell, Jamie",NZL,20,125,139,00:55:50,05:30:45,04:04:31,10:40:12,4208,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Cartmell, Lee",NZL,21,139,153,01:00:45,05:32:55,04:01:19,10:46:41,4131,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Hopkins, Malcolm",AUS,22,149,166,01:04:23,05:27:51,04:06:11,10:49:16,4100,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Tucker, Reuben",NZL,23,152,169,01:03:52,05:40:59,03:50:42,10:50:06,4090,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Morris, Steven",NZL,24,156,173,01:03:57,05:45:50,03:53:17,10:51:44,4070,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Montgomery, Stewart",NZL,25,160,178,00:54:07,05:25:33,04:26:20,10:52:54,4056,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Goldsack, Hayden",NZL,26,163,182,01:14:05,05:36:08,03:56:35,10:53:29,4049,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Picker, Stefano",GBR,27,164,183,00:56:45,05:36:23,04:09:12,10:53:49,4045,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Bodger, Tim",NZL,28,170,191,01:03:59,05:34:53,04:06:03,10:55:28,4025,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Healy, Brent",NZL,29,172,193,01:05:37,05:34:50,04:05:24,10:56:09,4017,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Miller, Richard",NZL,30,174,195,01:05:54,05:42:29,03:57:21,10:56:21,4015,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Faure, Etienne",SGP,31,184,205,01:10:02,05:33:16,04:03:37,10:58:44,3986,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Nelson, Greg",NZL,32,185,206,00:56:49,05:30:30,04:24:47,10:58:47,3985,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Pidcock, Laurence",NZL,33,190,211,00:56:09,05:25:26,04:32:08,10:59:33,3976,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Nelson, John",AUS,34,191,212,01:09:32,05:45:25,03:54:00,10:59:54,3972,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Birkinshaw, Chris",NZL,35,196,220,01:16:24,05:45:40,03:52:49,11:02:36,3940,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Tupp, Blair",NZL,36,200,225,01:10:34,05:35:38,04:05:30,11:03:06,3934,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Revol, Ludovic",FRA,37,204,230,01:10:04,05:26:16,04:20:46,11:05:06,3910,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Place, Chris",AUS,38,205,231,01:07:55,05:48:00,03:58:42,11:05:20,3907,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Burrell, Michael",NZL,39,206,232,00:55:20,05:44:19,04:10:12,11:05:38,3903,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Macdonald, Gavin",NZL,40,210,237,01:15:14,05:07:06,04:36:44,11:08:02,3874,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Leggio, Adam",USA,41,212,240,00:58:15,05:48:42,04:10:20,11:09:34,3856,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Allan, Chris",NZL,42,213,241,00:58:42,05:42:34,04:17:17,11:10:02,3850,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Holmes, Adam",NZL,43,216,244,01:05:05,05:47:40,04:11:06,11:10:56,3840,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Hazlett, Adam",NZL,44,217,245,00:58:59,05:34:28,04:27:07,11:11:03,3838,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Ballivian, Rodrigo",CHL,45,224,253,01:00:04,05:40:12,04:25:41,11:14:03,3802,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Henderson, Trent",NZL,46,227,256,01:03:08,05:51:57,04:11:29,11:14:57,3791,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Yuen, Wong Siu",HKG,47,234,263,01:20:29,06:06:57,03:41:15,11:17:57,3755,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Blom, Ernest",NZL,48,237,267,01:08:16,05:37:54,04:17:29,11:19:15,3740,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Jackson, Craig",NZL,49,250,281,01:04:44,05:34:04,04:35:03,11:23:18,3691,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Ansted, Peter",AUS,50,252,284,01:08:08,05:44:01,04:21:03,11:23:44,3686,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Williams, Dave",NZL,51,253,285,01:05:01,05:42:26,04:25:03,11:23:46,3686,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Bennett, Nathan",NZL,52,254,286,00:58:14,05:42:10,04:36:52,11:24:24,3678,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Delamare, Ed",NZL,53,258,290,01:07:26,05:49:00,04:15:13,11:24:36,3676,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Labone, Sam",NZL,54,260,292,01:10:01,05:49:11,04:13:45,11:25:11,3669,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Sleep, David",NZL,55,261,293,01:09:33,05:40:56,04:24:03,11:25:28,3665,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Banks, Ed",NZL,56,267,299,00:59:50,05:06:55,05:08:18,11:26:46,3650,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Grote, Olaf",DEU,57,269,302,01:08:07,05:28:16,04:41:12,11:27:24,3642,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Kovacs, Zoltan",NZL,58,271,304,01:03:59,05:31:40,04:43:45,11:28:20,3631,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Scheepers, Andrew",NZL,59,283,316,01:01:57,06:13:29,04:06:35,11:31:45,3590,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Sharp, K . Fraser",NZL,60,290,323,00:58:51,05:57:26,04:26:03,11:33:08,3573,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Hatfull, Craig",NZL,61,302,336,01:11:05,05:48:54,04:23:41,11:35:09,3549,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Williams, Adam",AUS,62,313,350,00:55:47,05:38:14,04:52:45,11:39:13,3500,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Clarke, Garry",NZL,63,316,355,01:15:51,06:14:55,03:58:41,11:40:19,3487,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Wilkinson, Peter",NZL,64,317,356,01:06:49,06:00:48,04:25:18,11:40:31,3485,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Smith, Andrew",NZL,65,318,357,01:04:50,06:06:36,04:19:29,11:41:36,3472,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Kotani, Ryota",JPN,66,319,358,01:14:22,05:47:01,04:28:51,11:41:48,3469,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Moore, Brett",AUS,67,326,368,01:04:43,05:49:43,04:37:41,11:44:47,3433,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Mueller, Hannes",AUT,68,334,380,01:11:47,06:07:52,04:09:50,11:46:58,3407,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Brooks, Greg",NZL,69,335,382,01:01:38,06:07:34,04:27:37,11:47:22,3402,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Ward, Jonathan",NZL,70,336,385,00:59:54,05:52:59,04:43:04,11:47:47,3397,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Merrick, Matt",NZL,71,338,387,00:57:56,05:19:29,05:23:18,11:48:06,3394,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Stone, Mike",NZL,72,346,398,01:18:39,06:07:50,04:09:22,11:50:16,3368,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Dwyer, Jason",AUS,73,347,399,01:05:27,05:56:51,04:39:10,11:50:50,3361,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Duncan, Jonathan",NZL,74,351,406,01:11:40,06:10:17,04:19:57,11:53:07,3333,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Poon, Chung Kiat",SGP,75,353,408,01:17:49,05:36:57,04:48:41,11:53:40,3327,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Argent-Smith, Richard",AUS,76,356,411,01:08:23,05:45:47,04:49:37,11:54:40,3315,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Jeffreys, Rhys",GBR,77,360,415,01:05:35,05:46:06,04:54:41,11:55:09,3309,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Waitai, Peter",NZL,78,367,423,01:15:57,06:07:19,04:22:49,11:57:08,3285,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
"Hilton, Tom",AUS,79,369,425,01:12:46,06:07:33,04:19:34,11:57:24,3282,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,35-39
