Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Wallace, Kaitlin",USA,19,175,721,01:21:22,07:46:31,05:11:04,14:34:35,2957,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,25-29
"Cristello, Aubree",USA,20,190,757,01:14:33,06:54:00,06:17:25,14:47:54,2797,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,25-29
"Schofield, Sally",AUS,21,193,761,01:24:18,07:19:34,05:45:39,14:48:53,2785,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,25-29
"Pedersen, Jennifer",USA,22,210,821,01:27:16,07:19:23,05:52:38,15:01:05,2639,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,25-29
"Kiggins, Courtney",USA,23,239,910,01:26:20,07:37:43,06:08:59,15:36:33,2213,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,25-29
"Craxton, Melanie",USA,24,244,925,01:25:17,07:44:48,06:06:26,15:41:38,2152,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,25-29
"D'souza, Sabrina",USA,25,274,1016,01:35:31,08:06:35,06:22:30,16:20:29,1686,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,25-29
"Dietrich, Alexandra Matthews",USA,---,---,---,01:28:34,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,25-29
"Gibbons, Brandy",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,25-29
"Streicker, Ryan",USA,---,---,---,01:08:28,05:36:05,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,25-29
"Udelhofen, Alice",USA,---,---,---,01:44:26,07:51:43,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,25-29
"Conley, Maureen",USA,1,9,79,01:05:23,05:13:58,04:02:11,10:30:56,5000,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Vertiz, Tatiana",MEX,2,13,96,01:01:16,05:35:36,04:00:47,10:45:29,4825,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"West, Liz",USA,3,18,111,01:02:09,05:33:49,04:13:45,10:57:59,4675,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Kunces, Laura",USA,4,25,170,00:58:10,06:38:41,03:46:01,11:34:13,4240,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Wiles, Ashley",CAN,5,34,207,01:11:36,05:59:08,04:26:15,11:46:10,4097,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Hale, Muriel",USA,6,37,237,01:28:46,05:39:20,04:39:34,11:58:58,3943,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Reinhold, Stephanie",USA,7,39,242,01:13:54,05:49:59,04:49:42,12:02:09,3905,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Edgley, Cera",USA,8,44,282,01:19:05,06:14:43,04:30:16,12:18:54,3704,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Taylor, Kathryn",USA,9,53,313,01:00:41,06:07:30,05:09:28,12:29:28,3577,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Miller, Katy",USA,10,65,359,01:16:48,06:33:18,04:42:52,12:43:58,3403,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Dreifuerst, Casilyn",USA,11,66,360,01:38:21,06:09:39,04:38:51,12:45:04,3390,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Go, Stephanie",USA,12,70,370,01:22:53,06:52:09,04:24:04,12:51:20,3315,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Taraboletti, Cassie",USA,13,76,389,01:03:39,06:57:08,04:33:31,12:54:51,3273,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Wintle, Amanda",USA,14,77,397,01:32:31,06:18:40,04:51:07,12:56:41,3251,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Behla, Kirsten",USA,15,78,401,01:07:16,07:16:16,04:17:54,12:57:30,3241,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Cezo, Katie",USA,16,80,405,01:05:11,06:45:25,04:51:19,12:58:38,3227,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Vallee, Lauren",USA,17,81,407,01:08:56,05:41:20,06:00:15,12:58:50,3225,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Grajeda-Babb, Patricia",USA,18,88,433,01:13:26,06:33:07,05:08:32,13:05:25,3146,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Noguera Watty, Roxana",MEX,19,102,501,01:22:14,07:29:56,04:16:08,13:29:02,2862,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Dennee, Carolyn",USA,20,105,514,01:35:24,06:45:24,04:56:58,13:31:51,2829,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Tussey, Kate",USA,21,113,545,01:23:59,07:05:09,04:47:18,13:39:54,2732,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Woods, Tiffany",USA,22,117,566,01:16:38,06:51:58,05:21:32,13:45:07,2669,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Mckenney Rund, Diane",USA,23,122,583,01:39:03,06:47:53,05:04:10,13:49:07,2621,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Yost, Jenny",USA,24,134,618,01:16:11,07:00:01,05:28:32,13:59:26,2498,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Mennis, Monique",USA,25,138,635,01:10:04,06:48:07,05:52:16,14:06:14,2416,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Mcclard, Christina",USA,26,140,640,01:16:46,06:39:02,05:56:21,14:07:32,2400,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Rodriguez, Linda",VEN,27,156,673,01:22:46,07:30:40,05:03:39,14:17:15,2284,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Egging, Carrie",USA,28,158,681,01:27:55,07:09:52,05:20:34,14:19:21,2259,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Mcguire, Jenna",USA,29,160,691,01:34:11,06:52:32,05:37:21,14:23:19,2211,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Mccown, Anna",USA,30,169,710,01:44:30,06:33:45,05:58:18,14:32:10,2105,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Dinsmoor, Liz",USA,31,181,734,01:24:02,06:55:49,06:04:39,14:39:47,2013,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Manzanares, Erin",USA,32,191,758,01:27:51,07:51:19,05:08:53,14:48:28,1909,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Klein, Amy",USA,33,200,788,01:26:56,06:47:00,06:20:54,14:52:00,1867,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Livaudais, Courtney",USA,34,209,816,01:05:15,07:04:20,06:34:32,14:59:07,1781,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Saake Rosenbaum, Alicia",USA,35,212,827,01:17:45,07:21:43,06:03:19,15:03:47,1725,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Heckman, Kate",USA,36,215,837,01:09:52,07:35:29,06:03:59,15:06:12,1696,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Roberts, Kristi",USA,37,234,902,01:25:32,07:11:45,06:27:12,15:33:11,1373,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Rhea, Arianne",USA,38,236,907,01:57:43,07:36:49,05:38:15,15:35:23,1346,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Clymor, Ruth",USA,39,250,935,01:34:25,07:06:46,06:45:35,15:43:51,1245,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Gallagher, Kathryn",USA,40,256,954,01:30:17,07:43:54,06:22:47,15:54:33,1116,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Brehm, Ashley",USA,41,260,965,01:22:48,08:08:02,06:12:02,15:59:30,1057,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Quinn, Alli",USA,42,263,980,01:32:39,07:13:45,06:57:40,16:04:52,1000,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Lincoln, Laura",USA,43,275,1018,01:14:18,07:51:08,06:43:37,16:21:14,1000,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Petrone, Molly",USA,44,282,1037,01:32:44,07:55:46,06:45:24,16:31:22,1000,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Keivens, Kat",USA,45,283,1039,01:36:15,07:46:57,06:56:27,16:31:36,1000,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Koziar, Kristine",USA,46,295,1078,01:44:32,08:34:11,06:12:46,16:53:58,1000,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Carlson, Jasmine",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Pantzer, Beth",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Ray, Courtney",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Roop, Alexa",USA,---,---,---,01:15:27,07:40:32,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Schomburg, Kristin",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Wilson, Stephanie",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,30-34
"Ibarra Guerrero, Alejandra",MEX,1,19,124,01:14:29,05:44:56,03:56:37,11:06:19,5000,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Parke, Judy-Ann",CAN,2,21,134,01:15:23,05:41:11,04:04:50,11:10:46,4946,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Finley, Tamera",USA,3,22,148,01:18:48,05:41:30,04:13:05,11:22:06,4810,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Berens, Dore",USA,4,26,172,01:22:58,05:57:57,04:02:41,11:34:26,4662,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Willhite, Brenda",USA,5,28,176,01:23:34,05:56:08,04:04:04,11:35:45,4646,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Osterloo, Mikki",USA,6,35,218,01:20:31,06:03:41,04:16:27,11:51:43,4455,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Cox, Monica",USA,7,52,309,01:28:02,06:15:26,04:25:38,12:28:23,4015,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Reckert, Laurel",USA,8,56,321,01:12:13,06:21:17,04:44:17,12:31:03,3983,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Miller, Ana",USA,9,57,325,01:19:41,05:58:39,05:02:07,12:32:05,3970,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Barcellona, Jennifer",USA,10,60,336,01:22:32,05:59:35,05:06:49,12:37:19,3908,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Burkhead-Weiner, Davita",USA,11,61,346,01:04:37,06:16:11,05:07:41,12:40:27,3870,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Lopez Hernandez, Daniela",MEX,12,62,347,01:22:21,06:11:04,04:48:31,12:40:38,3868,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Garcia, Alba",MEX,13,79,404,01:24:01,06:17:23,04:55:21,12:58:12,3657,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Thiel, Jessica",USA,14,90,436,01:14:57,06:43:14,04:51:14,13:06:21,3559,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Heinton, Jennifer",USA,15,93,466,01:35:49,06:09:07,05:16:19,13:15:51,3445,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Castillo, Iris",MEX,16,95,481,01:24:59,06:49:17,04:47:27,13:20:12,3393,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Blackstock, Ciara",IRL,17,97,488,01:15:24,07:04:58,04:49:11,13:23:49,3350,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Mattix, Lynn",USA,18,100,496,01:33:16,06:14:11,05:24:28,13:26:36,3316,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Bradley, Bonnie",USA,19,101,498,01:26:22,06:25:11,05:13:31,13:27:00,3311,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Crosby, Christin",USA,20,103,503,01:47:05,06:40:33,04:41:03,13:29:40,3279,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Wilkinson, Ashley",USA,21,108,522,01:13:04,06:35:15,05:26:52,13:34:18,3224,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Treadwell, Katherine",USA,22,109,528,01:25:36,07:04:24,04:45:15,13:36:28,3198,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Peterson, Sarah",USA,23,112,540,01:14:33,06:20:50,05:47:14,13:39:21,3163,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Clark, Nicole",USA,24,131,610,01:17:26,06:59:11,05:17:26,13:57:46,2942,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Greek, Allyson",USA,25,153,669,01:33:38,06:37:02,05:49:20,14:15:35,2728,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Pondell, Nicole",USA,26,157,674,01:36:48,06:24:42,06:05:04,14:17:26,2706,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Pasion, Christy",USA,27,161,692,01:31:36,06:46:45,05:45:23,14:23:34,2633,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Guentensberger, Meghann",USA,28,162,693,01:24:50,07:04:25,05:32:06,14:23:37,2632,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Cowper, Dana",USA,29,164,697,01:15:28,06:46:15,06:12:05,14:25:19,2612,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Aquilina, Laura",USA,30,166,703,01:03:11,07:19:48,05:46:58,14:29:59,2556,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Theresa, Henderson",USA,31,177,725,01:11:14,06:41:45,06:21:35,14:36:10,2481,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Cowden, Lara",USA,32,180,732,01:24:20,07:37:58,05:23:19,14:39:05,2446,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Ott, Heidi",USA,33,182,736,01:17:24,06:40:59,06:28:24,14:40:04,2435,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Adams, Lisa",USA,34,183,737,01:08:35,06:43:09,06:33:25,14:40:07,2434,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Guerrero, Patricia",MEX,35,185,742,01:44:20,06:54:42,05:47:54,14:41:58,2412,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Rodriguez Rodríguez, Esmeralda Maria",MEX,36,187,746,01:32:30,06:59:14,05:49:27,14:44:17,2384,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Laski , Laura",USA,37,199,787,01:33:54,06:51:56,06:06:02,14:51:36,2296,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Ball, Rebecca",USA,38,201,790,01:05:07,07:12:40,06:17:36,14:52:31,2285,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Hastey, Allison",USA,39,208,809,01:37:30,07:21:14,05:39:59,14:56:52,2233,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Willard, Jennifer",USA,40,211,824,01:33:49,07:22:49,05:40:36,15:01:37,2176,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Leigh, Heather",USA,41,222,855,01:18:15,06:58:20,06:39:52,15:13:18,2036,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Macdonald, Marcella",USA,42,224,858,01:19:47,07:39:44,05:49:51,15:13:53,2029,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Riesz Schapper, Kathryn",USA,43,232,899,01:34:51,07:31:00,06:11:17,15:32:12,1809,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Kallas, Kim",USA,44,238,909,01:49:07,07:27:31,06:03:06,15:36:27,1758,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Rose, Katrina",USA,45,246,929,01:32:13,07:48:08,05:58:51,15:42:57,1680,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Franks, Janie",USA,46,247,931,01:46:52,07:43:10,05:44:05,15:43:18,1676,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Chamberlain, Samantha",USA,47,253,947,01:34:42,07:32:02,06:23:51,15:51:31,1577,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Bryan, Lauren",USA,48,267,994,01:25:40,08:23:24,05:56:45,16:10:53,1345,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Gleason, Jordan",USA,49,277,1024,01:24:14,08:02:09,06:35:12,16:23:03,1199,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Diehl, Kristine",USA,50,287,1052,01:20:37,08:28:41,05:59:06,16:39:59,1000,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Salyers, Marinda",USA,51,289,1058,01:34:10,07:32:33,07:13:41,16:43:00,1000,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Gnecco, Laura",COL,52,294,1073,01:46:05,08:25:06,06:13:09,16:50:26,1000,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Anderson, Adriana",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Ball, Andi",USA,---,---,---,01:29:30,07:49:42,03:24:57,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Bruno, Natalia",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Dunai, Rachel",USA,---,---,---,02:20:21,07:52:17,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Jorgensen, Kimba",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Ma, Ariel",USA,---,---,---,01:55:13,07:35:25,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Solis Tamez, Araceli",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Willson, Libby",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Wilson, Jennifer",USA,---,---,---,01:27:58,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Worster, Kate",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,35-39
"Deneen, Lindsey",USA,1,8,75,00:57:51,05:30:29,03:46:37,10:26:13,5000,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Beavers, Holly",USA,2,12,86,01:05:42,05:44:41,03:39:34,10:38:20,4854,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Bruck-Renzelman, Laura",USA,3,14,103,01:09:23,05:34:54,03:58:11,10:51:43,4694,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Hite, Amy",USA,4,23,153,01:13:15,05:33:54,04:28:30,11:25:17,4291,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Thompson, Elizabeth",USA,5,29,190,01:12:36,06:15:03,04:00:54,11:40:21,4110,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Rickert, Lisa",USA,6,31,196,01:29:19,06:08:31,03:51:31,11:42:13,4088,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Bader, Rebecca",USA,7,41,257,01:21:20,06:00:27,04:37:51,12:08:46,3769,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Siebert, Kristina",USA,8,45,284,01:35:38,06:06:34,04:21:03,12:20:00,3634,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Leo, Nicki",USA,9,46,286,01:11:41,06:12:50,04:42:31,12:20:25,3629,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Hirselj, Rebecca",USA,10,48,296,01:10:49,06:10:07,04:44:05,12:23:18,3595,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Young, Martina",USA,11,58,327,01:16:21,06:19:56,04:43:21,12:33:17,3475,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Engel, Amy",USA,12,63,357,01:08:17,06:26:16,04:52:03,12:43:26,3353,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Iturbide, Claudia",MEX,13,69,368,01:13:41,06:21:49,04:59:26,12:51:00,3262,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Neher, Danniela",USA,14,72,379,01:16:56,06:00:01,05:21:54,12:52:55,3239,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Smith, Elizabeth",USA,15,82,410,01:22:07,06:13:42,05:09:12,12:59:39,3158,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Stratton, Monica",USA,16,89,434,01:25:30,06:14:11,05:17:11,13:06:03,3082,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Trejo Solorza, Patricia",MEX,17,91,445,01:33:41,06:44:42,04:29:59,13:09:53,3036,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Dawson, Amy",USA,18,99,492,01:22:01,06:51:02,04:50:55,13:24:47,2857,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Mader, Wendy",USA,19,104,511,01:24:52,06:34:25,05:08:55,13:31:13,2780,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Schlesinger, Sarah",USA,20,107,521,01:20:07,06:57:40,04:58:30,13:33:42,2750,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Cagnati-Bruhin, Andrea",CHE,21,110,532,01:34:00,06:08:25,05:41:59,13:37:33,2704,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Yunger, Vanessa",USA,22,114,558,01:29:21,06:34:49,05:20:35,13:42:17,2647,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Raynor, Jayme",USA,23,116,563,01:30:41,06:58:32,04:53:41,13:43:55,2627,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Trail, Erin",USA,24,120,576,01:17:54,07:02:36,05:14:11,13:47:51,2580,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Ostrander, Erika",USA,25,124,589,01:34:39,06:22:56,05:33:35,13:50:57,2543,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Waller, Kylie",USA,26,126,595,01:21:28,06:51:38,05:14:30,13:53:07,2517,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Haan-Amato, Stephanie",USA,27,129,605,01:27:27,07:46:22,04:25:56,13:55:20,2490,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Reynoso Hernandez, Ana Karla",MEX,28,130,608,01:27:19,07:20:07,04:51:45,13:56:14,2479,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Crisp, Erica",USA,29,135,626,01:20:19,06:20:25,06:10:39,14:03:58,2387,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Cordova, Kristina",USA,30,137,629,01:17:36,06:29:47,06:05:30,14:04:55,2375,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Jones, Kerstin",USA,31,149,660,01:29:19,06:35:57,05:49:06,14:13:04,2277,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Moore, Jennifer",USA,32,150,661,01:10:39,06:19:58,06:29:37,14:13:56,2267,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Drury, Michelle",USA,33,152,668,01:19:37,07:39:37,04:58:21,14:14:38,2259,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Sizemore, Erin",USA,34,154,671,01:11:53,07:16:43,05:25:27,14:17:09,2228,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Cork, Shelby",USA,35,170,712,01:32:32,06:24:58,06:17:22,14:32:19,2046,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Hamann, Jennifer",USA,36,173,718,01:34:02,07:38:09,04:58:20,14:33:54,2027,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Dyer, Sally",USA,37,184,739,01:30:18,06:39:50,06:11:21,14:40:56,1943,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Vargish, Tara",USA,38,189,751,01:20:43,07:12:13,05:50:14,14:46:08,1881,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Smith, Emily",USA,39,192,760,01:39:49,07:10:48,05:44:38,14:48:52,1848,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Laitinen, Katja",FIN,40,204,798,01:28:14,06:39:56,06:28:55,14:54:51,1776,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Cummins, Kristen",USA,41,213,831,01:36:42,07:36:55,05:31:32,15:05:24,1649,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
"Perkins, Brandy",USA,42,216,841,01:24:46,06:48:39,06:40:37,15:08:22,1614,Ironman 140.6,Boulder,USA,North America,F,2017,20170611,boulder,40-44
