Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Cody, Scott",USA,78,388,470,01:07:30,06:48:42,04:22:31,12:33:29,3079,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Eovino, Ed",USA,79,393,475,01:09:42,06:49:58,04:24:39,12:33:56,3074,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"O'Connor, Ryan",USA,80,395,477,01:06:01,06:23:13,04:55:31,12:34:07,3072,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Lueker, Curtis",USA,81,398,480,01:21:05,06:35:13,04:18:40,12:34:36,3066,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Welsford, Robert",CAN,82,403,487,01:09:43,06:14:46,04:54:07,12:35:55,3050,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Pfeifer, Ben",USA,83,406,490,01:25:33,05:35:47,05:16:05,12:36:35,3042,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Mackenzie, Roy",GBR,84,411,495,01:13:58,06:27:57,04:29:34,12:37:04,3036,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Mcgarrity, Kevin",USA,85,412,496,01:15:41,06:54:06,04:08:42,12:37:20,3033,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Basile, Ted",USA,86,423,509,01:20:03,06:18:48,04:37:37,12:39:29,3007,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Zeepvat, Marc",NLD,87,427,513,01:19:09,06:24:57,04:43:40,12:40:32,2995,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Marlatt, Dawes",USA,88,429,516,01:24:23,06:27:39,04:34:20,12:40:47,2992,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Deleon, Will",USA,89,430,517,01:22:13,06:28:45,04:27:22,12:40:53,2990,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Mcgill, Kevin",USA,90,432,519,01:13:05,06:51:07,04:18:58,12:41:13,2986,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Pilon, Brent",CAN,91,433,520,01:14:48,06:08:24,05:00:07,12:41:14,2986,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Nicoll, Steven",USA,92,437,524,01:26:30,06:37:15,04:20:22,12:41:39,2981,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Gonzales, Edwin",USA,93,457,550,01:26:17,06:25:39,04:37:36,12:44:26,2948,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Simko, James",USA,94,463,558,01:06:25,06:34:25,04:52:54,12:45:34,2934,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Mcguire, Greg",USA,95,465,560,01:24:31,06:41:33,04:22:30,12:46:06,2928,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Blaik, Paul",CAN,96,466,561,01:11:44,06:29:52,04:52:00,12:46:20,2925,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Steets, Robert",USA,97,468,563,01:17:04,06:43:39,04:28:03,12:46:29,2923,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Loiselle, Jean-Francois",CAN,98,469,565,01:14:48,06:56:07,04:16:36,12:46:44,2920,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Giles, Richard",GBR,99,476,574,01:13:32,06:36:29,04:32:05,12:47:34,2910,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Schwartz, Paul",POL,100,480,579,01:05:54,06:28:46,04:56:13,12:48:23,2900,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Couture, David",USA,101,490,591,01:08:27,06:33:08,04:55:43,12:49:39,2885,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Green, Christopher",USA,102,513,618,01:22:19,06:37:10,04:37:09,12:53:56,2834,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Reen, Brendan",USA,103,516,621,01:18:52,06:31:28,04:49:34,12:54:14,2830,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Mastella, Daniel",USA,104,517,622,01:14:52,06:12:41,05:14:23,12:54:26,2828,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Metler, Cory",USA,105,522,628,01:25:01,06:30:49,04:44:42,12:55:41,2813,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Rumpler, Robert",USA,106,526,633,01:13:28,06:18:31,05:08:48,12:56:20,2805,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Donlevie, Daniel",USA,107,528,635,01:17:02,06:25:04,05:02:14,12:56:57,2798,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Myers, Edward",USA,108,533,641,01:10:20,06:58:52,04:27:43,12:58:03,2784,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Funke, Alex",USA,109,551,662,01:11:22,06:47:31,04:42:17,13:00:55,2750,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Holland, Thomas",USA,110,554,665,01:20:48,06:18:37,05:06:25,13:01:03,2748,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Greene, Todd",USA,111,558,672,01:17:12,07:06:39,04:23:40,13:01:30,2743,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Cieslik, Gregory",USA,112,571,690,01:14:53,06:48:22,04:43:19,13:03:47,2716,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Kreckel, Eric",USA,113,573,692,01:34:53,06:23:13,04:46:30,13:04:22,2709,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Angerthal, Cory",USA,114,574,693,01:20:21,07:03:32,04:24:26,13:04:35,2706,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"White, Chuck",USA,115,575,696,01:21:42,06:45:16,04:42:12,13:05:08,2699,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Nelson Jr, Peter",USA,116,577,698,01:21:30,06:35:48,04:49:23,13:05:23,2696,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Morris, Jim",USA,117,581,705,01:18:18,06:39:00,04:50:42,13:06:02,2689,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Perlstein, Michael",USA,118,587,713,01:23:17,06:39:41,04:45:15,13:07:19,2673,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Rankin, Todd",CAN,119,589,717,01:22:55,06:15:29,05:06:16,13:07:44,2668,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Lawson, Scott",USA,120,595,724,01:31:53,06:38:35,04:35:38,13:08:47,2656,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Bo, Li",CHN,121,596,725,01:23:44,06:19:06,05:13:11,13:08:51,2655,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Tadijanovic, Viktor",USA,122,608,742,01:21:10,06:45:00,04:47:31,13:12:04,2616,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Brown, Geoffrey",USA,123,611,749,01:08:56,06:41:00,05:06:13,13:13:26,2600,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Garthe, David",USA,124,617,755,01:16:25,06:38:23,05:04:20,13:14:39,2585,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Beldner, Stuart",USA,125,624,764,01:07:38,06:24:49,05:28:28,13:16:09,2567,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Hawley, James",USA,126,626,767,01:17:39,06:46:18,04:53:27,13:16:41,2561,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Jenkins, Brian",USA,126,626,767,01:15:51,06:47:27,04:54:27,13:16:41,2561,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Boileau, Bill",USA,128,628,769,01:10:20,06:35:58,05:08:21,13:16:49,2559,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Golden, Jonathan",USA,129,633,774,01:41:10,07:02:37,04:15:36,13:17:03,2556,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Cimador, James",USA,130,635,776,01:28:32,06:46:24,04:45:59,13:17:33,2550,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Lytle, Dave",USA,131,636,777,01:00:37,07:01:02,04:59:20,13:17:37,2550,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Lee, Bert",CAN,132,640,782,01:17:13,06:43:19,04:51:00,13:18:39,2537,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Doyle, Gavin",IRL,133,644,786,01:17:04,06:59:45,04:44:15,13:19:05,2532,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Holland, Jay",USA,134,645,787,01:19:27,06:22:08,05:15:35,13:19:11,2531,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Lo, Kar-Ming",USA,135,646,788,01:09:25,06:41:26,05:13:02,13:19:13,2530,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Kleindienst, Rick",USA,136,648,791,01:33:48,07:10:47,04:11:23,13:19:26,2528,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Pasho, Jasin",USA,137,655,800,01:31:10,06:20:52,05:14:09,13:21:17,2506,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Sclavounos, Dino",USA,138,656,801,01:14:05,06:15:57,05:34:43,13:21:18,2505,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Miller, William",USA,139,658,803,01:25:50,06:17:38,05:19:31,13:21:23,2504,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Burke, Adrian",GBR,140,659,804,01:08:49,07:03:27,04:50:59,13:21:26,2504,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Yurecko, Michael",USA,141,660,805,01:24:19,06:45:23,04:55:01,13:21:35,2502,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Douglas, Rick",USA,142,662,809,01:05:00,06:23:09,05:31:35,13:22:09,2495,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Blackmore, Rob",USA,143,665,812,01:03:48,06:16:35,05:50:52,13:22:22,2493,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Mclaughlin, Jim",USA,144,669,816,01:19:33,06:41:48,05:05:36,13:22:56,2486,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Di Pietro, Robert",USA,145,671,818,01:16:48,06:52:38,04:38:30,13:23:14,2482,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Malcolm, Rob",USA,146,678,826,01:18:40,06:39:05,05:09:40,13:24:18,2469,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Ortiz, Karlo",USA,147,683,833,01:06:50,06:34:02,05:27:21,13:24:44,2464,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Gagliano, Mario",USA,148,684,835,01:21:56,06:51:11,04:47:54,13:24:53,2462,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Judge, Frank",USA,149,688,840,01:15:53,06:50:15,05:01:32,13:25:31,2455,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Klein, Daniel",USA,150,690,843,01:12:55,06:58:23,05:00:26,13:26:08,2447,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Lumberg, Michael",USA,151,694,847,01:19:47,07:04:59,04:35:42,13:26:44,2440,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Dibartolo, Adam",USA,152,706,861,01:03:44,07:02:22,05:03:53,13:28:33,2418,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"King, Kevin",USA,153,708,864,01:21:11,06:57:26,04:50:22,13:28:53,2414,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Kilgallon, James",USA,154,715,874,01:10:44,07:05:53,04:50:35,13:30:42,2393,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Newell, Russell",USA,155,725,886,01:17:47,06:50:17,04:57:51,13:32:09,2375,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Pereira, Robert",USA,156,730,893,01:29:13,06:38:29,05:12:34,13:33:29,2359,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Champalou, Patrick",FRA,157,734,898,01:31:36,06:44:12,04:59:41,13:34:00,2353,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Cook, James",USA,158,737,905,01:18:06,07:03:16,04:56:58,13:34:47,2344,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Macbeath, Gavin",USA,159,739,907,01:12:11,07:16:37,04:31:14,13:35:11,2339,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Fess, Christopher",USA,160,740,908,01:29:39,07:23:48,04:27:02,13:35:20,2337,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Hynan, David",USA,161,742,911,01:12:55,06:27:55,05:40:35,13:35:24,2336,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Sobczak, Jason",USA,162,746,915,01:22:08,07:17:00,04:37:59,13:36:15,2326,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Seifman, Brian",USA,163,751,922,01:15:36,06:59:45,04:46:03,13:37:04,2316,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Winterkorn, Jeffrey",USA,164,758,932,01:10:39,07:14:36,04:53:21,13:37:40,2309,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Turchan, Kevin",USA,165,769,953,01:19:18,06:50:28,05:11:58,13:39:25,2288,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Ferrell, Aaron",USA,166,770,954,01:33:16,07:05:54,04:47:08,13:40:05,2280,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Bartlett, Joseph",USA,167,773,957,01:28:46,06:35:01,05:23:20,13:40:38,2273,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Darnell, Marvin",USA,168,781,968,01:30:44,06:23:11,05:28:11,13:42:21,2253,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Oliver, Christophe",USA,169,789,985,01:04:21,06:18:36,06:10:53,13:44:47,2224,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Stern, Harry",USA,170,790,986,01:29:44,07:17:14,04:41:44,13:45:04,2220,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Hawkins, John",USA,171,792,990,01:17:43,06:36:39,05:30:39,13:45:34,2214,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Holzheu, Christian",USA,172,795,994,01:27:52,06:49:28,05:12:02,13:45:39,2213,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Beardsley, Dennis",USA,173,797,996,01:30:10,06:39:19,05:20:36,13:45:51,2211,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Ward, Rob",USA,173,797,996,01:20:39,07:18:32,04:52:40,13:45:51,2211,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Booth, Michael",USA,175,799,998,01:11:25,06:14:19,05:56:51,13:45:59,2209,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Dillenbeck, Brian",USA,176,802,1001,01:20:35,06:55:49,05:14:26,13:46:21,2205,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Bevilacqua, Louis",USA,177,805,1006,01:29:24,07:06:11,04:55:41,13:46:44,2200,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Miserandino, Marty",USA,178,806,1007,01:14:13,07:03:16,05:10:19,13:46:50,2199,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Bellavance, Jeff",USA,179,810,1012,01:21:18,06:41:34,05:18:05,13:47:13,2194,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Szczesniak, Richard",USA,180,812,1014,01:14:52,06:09:49,05:59:16,13:47:16,2194,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Karangis, John",USA,181,817,1023,01:17:51,06:36:37,05:34:19,13:48:13,2182,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Neusch, Jim",USA,182,818,1024,01:19:55,07:05:53,05:01:36,13:48:31,2179,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"FernandezLange, Luis",VEN,183,820,1028,01:15:37,06:49:11,05:21:20,13:49:12,2171,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Clark, John",USA,184,825,1035,01:26:38,07:00:06,04:56:18,13:50:12,2159,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Smith, Jeffrey",USA,185,838,1051,01:21:08,06:49:32,05:20:22,13:52:07,2136,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Murcott, David",USA,186,840,1053,01:19:42,06:48:01,05:29:43,13:52:20,2133,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Benn, Jason",GBR,187,845,1061,01:21:31,07:01:55,05:10:17,13:53:09,2123,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Ewen, John",USA,188,858,1082,01:30:13,07:08:31,05:00:26,13:55:26,2096,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Burke, George",USA,189,869,1096,01:14:11,07:14:03,05:06:02,13:58:12,2063,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Fikkert, Arnold",USA,190,872,1100,01:10:13,06:58:35,05:34:18,13:58:30,2059,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Kent, William",USA,191,877,1108,01:16:55,07:01:27,05:29:02,13:59:27,2048,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Shneyder, Vlad",USA,192,881,1114,01:20:16,06:51:07,05:23:57,14:01:16,2026,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Lopez, J",USA,193,885,1118,01:20:51,07:25:33,04:52:28,14:01:40,2021,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Carney, John",USA,194,888,1125,01:04:18,06:35:32,06:06:54,14:02:24,2012,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Smith, Kevin",USA,195,894,1132,01:16:11,07:16:41,05:05:34,14:03:39,1997,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Couture, Dean",USA,196,895,1133,01:35:06,07:14:16,04:55:50,14:03:41,1997,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Tinnesz, Dylan",USA,197,903,1142,01:15:35,07:04:19,05:24:24,14:04:48,1983,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Fraterrigo, David",USA,198,908,1150,01:26:53,07:18:33,05:02:49,14:06:57,1958,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Mang, Michael",USA,199,913,1157,01:18:10,06:59:18,05:25:48,14:07:27,1952,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Foster, Lucien",USA,200,916,1162,01:23:24,07:10:19,05:12:23,14:08:00,1945,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Bassett, Evan",USA,201,919,1168,01:27:16,07:08:08,05:17:57,14:09:16,1930,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Debonis, Ted",USA,202,923,1172,01:10:53,06:34:08,06:09:22,14:09:49,1923,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Axtell, Will",USA,203,925,1178,01:27:55,07:05:54,05:10:33,14:10:43,1912,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Struble, James",USA,204,930,1184,01:14:40,06:36:06,06:00:58,14:11:32,1903,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Morris, Mike",USA,205,941,1200,01:18:28,07:05:04,05:29:02,14:13:09,1883,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Jackson, William",USA,206,942,1204,01:24:05,07:12:53,05:16:02,14:13:39,1877,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Connelly, Kevin",USA,207,949,1215,01:33:09,06:51:13,05:25:50,14:14:42,1865,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Mcmahan, J Doug",USA,208,969,1244,01:28:41,07:05:34,05:22:16,14:18:50,1815,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Howard, Brian &",USA,209,973,1250,01:25:04,07:01:43,05:24:26,14:19:22,1809,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Wilson, David",USA,210,979,1257,01:14:38,07:12:02,05:35:35,14:20:27,1796,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Rodriguez, Ismael",USA,211,982,1264,01:12:48,07:11:02,05:30:33,14:21:49,1779,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Autrique, Mauricio",MEX,212,994,1282,01:29:40,07:01:31,05:36:56,14:24:53,1742,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Halminen, Mike",CAN,213,1001,1292,01:28:34,07:15:25,05:20:43,14:25:47,1732,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Mcindoo, Sean",USA,214,1006,1297,01:15:53,07:01:15,05:35:23,14:26:36,1722,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Czak, Brian",USA,215,1012,1306,01:14:11,07:22:28,05:25:17,14:28:25,1700,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Bartels, Matthew",USA,216,1014,1310,01:19:34,06:56:25,05:53:31,14:28:51,1695,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Uzl, Jeff",USA,217,1017,1319,01:12:55,07:07:24,05:51:50,14:30:38,1673,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
"Clark, Ron",USA,218,1020,1323,01:27:14,06:52:21,05:51:11,14:31:28,1663,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,45-49
